Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
342	1415.5846	598.8997	1860.7449	229.31592	1000.0	147.6883	65.749405	197.91455	-40.24974	1710000	0.008249953	570.1207	-5.5829263	0.07721611	4.0
343	1708.3998	68.71102	1803.2432	1610.5139	1000.0	171.35312	13.738449	204.49655	60.707764	1715000	-0.020816714	269.98334	-5.578005	0.07979435	10.0
344	1745.832	132.53586	1956.6606	1545.6418	1000.0	172.71002	11.93747	200.49887	112.39227	1720000	0.039418407	329.8731	-5.6048555	0.088810146	1.0
345	1492.6101	446.6772	1843.0753	623.9489	1000.0	158.45001	56.21483	204.42802	-48.224915	1725000	0.04967349	624.7693	-5.5891514	0.08343331	1.0
346	1761.5701	118.36605	1902.4211	1566.1749	1000.0	173.48218	14.584749	204.72136	64.33303	1730000	0.073649414	353.98773	-5.6061015	0.11924587	1.0
347	1654.9746	112.24485	1815.7075	1520.1771	1000.0	177.5421	14.081949	211.01369	86.05765	1735000	0.07185022	335.72516	-5.5724	0.14671008	1.0
348	1490.7052	655.4919	1916.3898	185.29443	1000.0	142.77623	68.48706	198.76337	-74.90851	1740000	0.05787461	684.6792	-5.561179	0.14041634	1.0
349	1126.3191	750.3026	1754.2631	-296.57675	1000.0	119.63105	96.114365	213.88785	-81.34251	1745000	-0.022001605	675.6006	-5.574154	0.08091147	8.0
350	1766.141	30.703749	1822.2441	1736.3811	1000.0	165.03401	12.887647	196.85959	49.369286	1750000	-0.09178445	325.57428	-5.6232405	0.07529288	50.0
351	1785.3431	88.77043	1933.0508	1710.6567	1000.0	178.58617	12.2942	209.5284	71.855896	1755000	-0.026932366	430.5775	-5.664447	0.077381946	10.0
352	1637.8748	247.68987	1886.1189	1168.1465	1000.0	172.00874	47.59612	218.3698	-62.849728	1760000	-0.11250064	686.6777	-5.6884084	0.04955944	79.0
353	1625.9841	165.97888	1760.4236	1304.37	1000.0	170.29442	22.469	206.13849	-33.67186	1765000	-0.083516434	769.6619	-5.6750345	0.08253389	43.0
354	1714.8033	103.59704	1871.2229	1595.3447	1000.0	165.32933	16.53394	207.797	39.67007	1770000	-0.03151086	316.55807	-5.699369	0.07911653	10.0
355	1745.292	48.940742	1815.6118	1670.8716	1000.0	170.57361	27.724588	203.09245	-58.751293	1775000	-0.10611782	560.65063	-5.7555733	0.06482152	79.0
356	1823.0381	139.72375	2070.6646	1688.6694	1000.0	176.33185	13.028927	204.0302	94.26364	1780000	-0.047167707	457.41464	-5.802429	0.08155401	13.0
357	1496.6542	593.9081	1896.5132	316.4033	1000.0	157.42792	71.97607	216.16739	-53.31219	1785000	0.025652396	846.8044	-5.769184	0.08261887	1.0
358	1761.9772	104.68785	1889.7228	1609.761	1000.0	172.372	16.301582	205.8948	18.243633	1790000	0.010209085	281.7757	-5.783601	0.08096038	4.0
359	1836.6198	153.76984	2006.8635	1603.2126	1000.0	180.73386	12.880122	208.67662	113.3487	1795000	0.05825193	557.13434	-5.797486	0.12747994	1.0
360	1179.6494	734.2023	1894.6731	-68.74237	1000.0	130.63345	89.733116	215.24043	-55.88414	1800000	0.05976076	622.0908	-5.7621593	0.13029803	1.0
361	1704.3665	143.29861	1841.3088	1435.0049	1000.0	166.6987	13.017184	200.00574	44.009884	1805000	0.05598943	372.05588	-5.7726135	0.10712932	1.0
362	1753.0638	116.09192	1940.2742	1634.3778	1000.0	173.92924	18.450562	204.33986	-44.177135	1810000	0.073592976	575.0934	-5.7717304	0.17434905	1.0
363	1809.0764	143.82578	1975.1625	1601.7467	1000.0	174.04556	13.98533	202.90927	60.562756	1815000	0.033531807	453.8795	-5.7974663	0.07708071	1.0
364	1764.3383	95.4702	1851.9261	1627.8857	1000.0	182.82668	12.903537	213.64099	127.4453	1820000	0.044756535	362.21582	-5.794966	0.08885228	1.0
365	1779.806	98.373856	1968.2548	1691.9161	1000.0	179.36728	13.415227	206.92838	83.06139	1825000	0.07390886	324.56036	-5.7592545	0.16978563	1.0
366	1802.2266	84.40322	1905.0671	1698.7002	1000.0	182.53073	12.77085	213.39622	108.823944	1830000	0.05264285	337.50235	-5.7797446	0.10667827	1.0
367	1695.862	23.896994	1721.1428	1653.1486	1000.0	183.01752	12.157154	208.68785	126.701584	1835000	0.06582336	302.21344	-5.7496705	0.14031297	1.0
368	1852.0684	97.76924	1967.0673	1707.1492	1000.0	174.39536	12.739523	198.30952	115.36426	1840000	0.07161913	406.32452	-5.7991343	0.14132917	1.0
369	1658.7625	211.69551	1866.9574	1266.7339	1000.0	175.64874	40.117035	214.9767	-53.62777	1845000	0.060337562	677.6099	-5.7592607	0.11502921	1.0
370	1667.6635	237.17099	1864.6885	1201.9531	1000.0	163.88307	48.075054	207.17249	-50.652355	1850000	0.07032399	587.0549	-5.782978	0.14942645	1.0
371	1656.4045	453.92044	2024.2377	774.25006	1000.0	156.16832	68.287125	210.14046	-84.85059	1855000	0.03748557	545.9369	-5.787577	0.07978102	1.0
372	1407.9645	828.61926	1888.0791	-247.33423	1000.0	143.30943	86.35712	212.29019	-64.07465	1860000	0.041102182	496.6861	-5.7736874	0.10061273	1.0
373	1724.6832	348.33395	1982.1122	1038.9642	1000.0	164.4414	61.783497	212.23708	-76.04079	1865000	-0.0018710128	589.2265	-5.8064003	0.07947611	5.0
374	1327.8834	626.67377	1837.5023	107.27339	1000.0	149.66388	84.80032	218.25179	-99.16079	1870000	-0.10089737	798.3309	-5.8034635	0.043402012	79.0
375	1199.7942	765.8807	1921.1335	-29.177595	1000.0	100.44509	95.623955	199.00984	-111.84513	1875000	-0.1015585	571.7045	-5.854764	0.052458897	79.0
376	1679.6973	271.99536	1975.128	1205.527	1000.0	161.64223	49.795513	207.77237	-133.29135	1880000	-0.08571785	772.8734	-5.915187	0.077541836	51.0
377	1612.6611	136.82185	1780.5146	1430.856	1000.0	173.53252	18.55748	213.73924	14.760249	1885000	-0.055079542	441.1814	-5.873228	0.093103096	15.0
378	1647.3317	347.868	1970.7279	1022.7263	1000.0	153.83577	50.440514	197.86263	-56.479588	1890000	0.015255905	981.8944	-5.909881	0.08343214	4.0
379	1304.2228	858.0095	1910.6477	-394.37524	1000.0	131.33472	82.64945	214.15652	-72.19345	1895000	-0.045724645	486.02164	-5.862672	0.07670548	12.0
380	1579.0957	363.2381	1933.1425	917.9569	1000.0	160.90608	57.01986	215.48877	-63.599503	1900000	-0.052385267	554.2789	-5.8466806	0.07970409	14.0
381	1825.1572	121.11822	1942.608	1650.3347	1000.0	171.96294	18.856539	203.79424	-25.317368	1905000	-0.057985693	772.3825	-5.8598433	0.07643089	20.0
382	1769.0989	181.30536	1995.8136	1475.3505	1000.0	174.47244	33.732895	210.9398	-79.901665	1910000	-0.11213257	788.53546	-5.913279	0.055746313	79.0
383	1813.9392	102.19772	1928.2483	1662.7714	1000.0	179.73987	18.13279	215.52711	15.455129	1915000	-0.11412408	441.544	-5.9410796	0.0596796	79.0
384	1842.7621	89.51122	2001.5222	1750.4202	1000.0	185.28148	14.547687	216.5717	116.77024	1920000	-0.028367575	592.5061	-5.977445	0.08513386	9.0
385	1917.4753	130.31862	2073.7725	1761.9531	1000.0	188.93623	16.574093	223.5387	83.85962	1925000	0.018562254	366.15594	-6.01048	0.083831355	5.0
386	1826.2483	69.79976	1916.3591	1741.6061	1000.0	191.86122	26.806847	225.19836	-79.09923	1930000	0.0752163	701.83856	-5.9636946	0.21795219	1.0
387	1676.7201	472.42703	1953.2108	733.5448	1000.0	171.52783	48.575596	225.63828	-5.6857424	1935000	0.031073974	619.9767	-5.9791765	0.076782264	2.0
388	1462.7972	699.30457	2117.5085	103.84949	1000.0	153.05734	76.81487	223.3363	-52.71636	1940000	0.00806125	868.3128	-5.995353	0.07896903	4.0
389	1856.1813	101.384094	1974.1605	1710.4855	1000.0	179.42508	19.008375	215.45367	-4.0505095	1945000	0.063176915	392.88397	-6.0060062	0.11859055	1.0
390	1726.4049	379.93808	1996.3511	976.50055	1000.0	176.22528	48.617634	223.13449	-28.738705	1950000	0.056384437	636.5643	-5.9939947	0.10020766	1.0
391	1248.625	895.96063	1991.5845	-385.22632	1000.0	130.28658	95.76385	218.25551	-93.401985	1955000	0.10142441	570.3592	-5.9806366	0.33742997	1.0
392	2012.3444	84.62418	2128.963	1871.835	1000.0	187.699	17.38305	216.01167	28.131151	1960000	0.031664807	496.3724	-6.0370946	0.07970337	1.0
393	1750.3616	443.72263	2134.5088	880.8726	1000.0	183.45975	55.577652	233.89514	-17.345354	1965000	0.02625398	699.7789	-6.004556	0.08444143	2.0
394	1728.1633	481.9149	2229.9749	809.9177	1000.0	175.85506	71.51931	230.97401	-78.30996	1970000	-0.1001503	1149.0536	-6.030735	0.048850965	79.0
395	1933.1377	146.31056	2173.8706	1759.257	1000.0	190.00682	19.861526	232.03886	83.69353	1975000	-0.06650994	418.10455	-6.0497575	0.080593675	21.0
396	1462.5529	814.51825	2112.2124	-115.17366	1000.0	151.885	85.863235	227.19739	-44.558456	1980000	0.0036679436	808.8848	-6.0079885	0.07855872	4.0
397	2047.0189	138.9558	2146.8528	1777.1387	1000.0	192.28932	20.42484	229.2888	13.520248	1985000	0.030490482	485.5113	-6.064992	0.0863217	1.0
398	1527.819	755.7931	2072.0374	42.30551	1000.0	165.56111	83.439255	237.20758	-58.836178	1990000	0.045588106	811.9311	-6.0179124	0.12851098	1.0
399	1501.8999	709.2746	1941.965	86.947464	1000.0	152.99582	84.55336	230.04663	-72.815186	1995000	0.045878414	681.8661	-6.023006	0.092511244	1.0
400	1852.9717	88.27611	1988.6669	1729.2314	1000.0	186.03462	15.53039	227.50899	85.41647	2000000	0.06156858	342.08594	-6.0492363	0.1298225	1.0
401	1655.6887	551.1686	2061.285	563.58636	1000.0	167.62503	64.878235	217.9599	-56.11648	2005000	0.07111164	931.8956	-6.0511546	0.21129097	1.0
402	2074.6284	74.69324	2218.8572	2005.165	1000.0	192.2896	19.920387	234.03865	68.72557	2010000	0.053900093	440.001	-6.058126	0.117317066	1.0
403	2015.2711	136.46133	2135.5703	1748.9141	1000.0	208.0136	15.77081	239.01778	77.134544	2015000	0.07213614	607.4824	-6.059869	0.16805749	1.0
404	1609.6088	831.68933	2108.8787	-50.49425	1000.0	167.39742	83.81066	233.89668	-57.921608	2020000	0.06211355	678.90485	-6.046831	0.15483142	1.0
405	1795.4193	238.32774	2008.0106	1335.7725	1000.0	186.96284	53.46954	233.60023	-70.84079	2025000	0.049521223	626.7051	-6.0475526	0.12004258	1.0
406	1780.1067	213.80312	2091.6516	1493.0842	1000.0	184.9534	24.799133	218.41777	-11.69985	2030000	0.067495674	558.1228	-6.0334373	0.1579384	1.0
407	1792.168	575.5411	2180.3044	650.37036	1000.0	163.91055	66.74918	217.28006	-71.78778	2035000	0.070000455	825.5973	-6.0696225	0.14682463	1.0
408	1994.8207	138.61452	2139.5654	1817.9338	1000.0	201.503	24.030727	238.558	11.901036	2040000	0.0743418	575.2947	-6.070103	0.14062645	1.0
409	1670.4633	512.9423	2064.4194	760.37933	1000.0	173.56198	75.95984	240.99008	-51.852825	2045000	0.072298825	1114.4172	-6.070193	0.13031352	1.0
410	2051.097	130.66344	2198.5803	1847.9507	1000.0	196.44275	23.93536	232.0658	-100.426895	2050000	0.05797312	708.6579	-6.0945654	0.1434606	1.0
411	1517.2906	762.8407	2149.1936	27.014585	1000.0	163.85266	86.15454	232.16734	-66.585495	2055000	0.0503565	965.632	-6.0316033	0.104182385	1.0
412	1961.1396	130.25462	2129.665	1784.2399	1000.0	188.79872	21.117474	233.26509	71.28711	2060000	0.06741821	558.0592	-6.0539865	0.14504755	1.0
413	1898.825	113.91122	2094.8462	1790.4777	1000.0	196.208	16.981192	230.65343	87.53311	2065000	0.026070258	540.7844	-6.0517354	0.07802426	2.0
414	2114.8892	110.69779	2268.2532	1958.1451	1000.0	198.51857	13.661274	224.88142	120.661156	2070000	-0.03498428	458.9403	-6.0690193	0.08192284	11.0
415	1791.7185	277.79236	2104.4675	1269.0746	1000.0	194.53351	53.28262	240.28395	-46.396244	2075000	-0.07556112	1032.6985	-6.0350246	0.07639424	28.0
416	1545.8196	732.18604	2029.0212	98.34724	1000.0	157.16862	86.233635	230.69675	-72.817345	2080000	-0.10984649	711.0304	-6.0521765	0.052586913	79.0
417	1954.1478	129.15793	2144.399	1761.0529	1000.0	190.16579	17.479652	227.3403	72.83458	2085000	-0.029671064	451.5919	-6.0940948	0.07879099	10.0
418	2076.8184	104.57987	2252.8457	1924.3025	1000.0	200.24852	14.2268305	230.04744	137.87857	2090000	0.043647707	383.902	-6.1047916	0.0957671	1.0
419	2041.875	83.45498	2183.8557	1935.1533	1000.0	211.15054	14.548405	239.7658	152.64398	2095000	0.07541814	270.84647	-6.145696	0.13514072	1.0
420	2108.5542	139.55444	2295.4316	1879.2068	1000.0	211.52155	10.823537	233.63013	157.2422	2100000	0.11312346	455.649	-6.1390514	0.26964435	1.0
421	2125.4895	138.74477	2328.9697	1966.8654	1000.0	213.3022	14.235842	242.14407	133.66269	2105000	0.046365008	462.2707	-6.1626396	0.11334372	1.0
422	2155.3008	60.443855	2221.0015	2071.2495	1000.0	217.054	15.024282	249.86432	142.97511	2110000	0.08571372	409.99884	-6.137245	0.14955609	1.0
423	2025.5037	161.19846	2246.6357	1793.0283	1000.0	215.31955	14.307376	242.33861	166.48941	2115000	0.090903185	371.66476	-6.15473	0.18217422	1.0
424	2085.8445	53.304745	2161.2988	2021.7672	1000.0	208.9123	14.379743	243.65509	114.10395	2120000	0.10354198	471.21994	-6.127041	0.22915007	1.0
425	1546.4729	955.45984	2250.5435	-348.85196	1000.0	162.91531	96.378044	238.13446	-87.95621	2125000	0.04360564	561.5697	-6.0910373	0.09942931	1.0
426	1982.1223	93.36448	2092.9614	1835.2034	1000.0	201.55037	19.615013	242.87823	14.004261	2130000	0.0701993	333.22037	-6.087147	0.14766426	1.0
427	2011.0277	72.478325	2069.8882	1869.9354	1000.0	201.36606	11.341097	224.19478	129.50122	2135000	0.07445344	353.48285	-6.137946	0.14783926	1.0
428	1939.8102	186.16522	2146.136	1635.3198	1000.0	192.53792	48.963783	230.30296	-46.623695	2140000	0.06196975	757.0318	-6.093773	0.1395575	1.0
429	1755.2883	489.56757	2191.6736	804.86945	1000.0	179.6325	74.81445	234.75323	-66.251396	2145000	0.054570008	665.7595	-6.09732	0.11729911	1.0
430	1543.8318	963.4704	2306.8237	-352.10486	1000.0	154.06238	95.04087	228.3694	-150.78075	2150000	0.069301486	626.2686	-6.062134	0.18190531	1.0
431	1929.6829	300.50378	2190.5994	1373.4915	1000.0	193.14195	55.834763	245.80199	-81.17807	2155000	0.04884263	817.55554	-6.128155	0.12723032	1.0
432	2135.9023	104.716736	2288.6184	1974.4263	1000.0	204.75668	14.480023	234.5703	61.647858	2160000	0.053402014	371.99323	-6.1408343	0.105506495	1.0
433	2090.1184	178.48447	2308.566	1844.1932	1000.0	214.53897	14.436502	244.98996	136.29225	2165000	0.1050689	477.94806	-6.200211	0.25714058	1.0
434	1996.1451	100.62223	2110.502	1819.3506	1000.0	210.285	24.894342	246.11061	-38.655632	2170000	0.04112854	507.2585	-6.1558404	0.096766286	1.0
435	1482.5251	783.66455	2261.104	196.0066	1000.0	156.7486	82.06797	236.4807	-69.80268	2175000	0.06105821	1116.1898	-6.1151485	0.14366497	1.0
436	2105.9614	128.98312	2281.4475	1887.724	1000.0	202.83003	19.271715	237.46457	33.869167	2180000	0.059799816	551.7088	-6.1826673	0.124054395	1.0
437	2074.5996	104.88717	2186.7498	1915.6943	1000.0	212.89713	14.846294	243.49509	139.62283	2185000	0.07075384	360.0166	-6.2116814	0.13029955	1.0
438	2035.3727	97.82878	2206.1565	1920.0547	1000.0	210.6245	15.170477	240.7272	120.88099	2190000	0.09465448	526.15454	-6.201163	0.2232642	1.0
439	2105.9172	69.049416	2228.4324	2027.3954	1000.0	208.6276	15.408223	234.44925	106.16491	2195000	0.07340116	470.02914	-6.226423	0.14088225	1.0
440	2226.3357	68.89284	2359.3447	2172.3713	1000.0	213.6409	13.312981	238.4027	126.23957	2200000	0.10094811	296.38116	-6.254746	0.25404185	1.0
441	1722.9348	485.4706	2012.2249	754.72546	1000.0	199.76532	62.384563	245.54703	-44.46248	2205000	0.038304456	899.6992	-6.197976	0.09088005	1.0
442	1853.6049	479.61548	2257.5737	942.72565	1000.0	174.3079	73.052574	227.65096	-70.07703	2210000	0.019296313	1055.9167	-6.203875	0.07902781	2.0
443	2076.361	134.80975	2224.1284	1879.4644	1000.0	207.53395	19.301664	244.49173	49.60647	2215000	-0.025033476	522.5875	-6.2438283	0.07895004	9.0
444	2173.8105	95.82241	2291.936	2064.5564	1000.0	215.2232	16.172186	246.0915	140.72226	2220000	-0.012220143	507.0421	-6.262841	0.08212622	7.0
445	2064.765	98.02013	2176.1506	1938.461	1000.0	217.6313	15.581589	247.13908	151.78412	2225000	0.049753416	622.9472	-6.2605696	0.128249	1.0
446	2089.6353	99.161934	2195.478	1940.8643	1000.0	212.1863	17.585886	246.4592	128.27997	2230000	0.053167615	524.0804	-6.280637	0.082652755	1.0
447	1876.4437	392.20908	2160.657	1107.0034	1000.0	193.68507	67.62058	242.48381	-84.315	2235000	0.08119862	856.9582	-6.227298	0.19236268	1.0
448	1828.4847	366.94702	2303.0464	1180.5344	1000.0	188.37662	65.73018	240.98885	-80.21018	2240000	-0.03953833	1107.1257	-6.209277	0.07806297	11.0
449	2180.2683	126.73544	2294.8245	1962.3068	1000.0	204.21577	20.6115	241.63441	107.06907	2245000	-0.0410546	526.13727	-6.298282	0.07953795	13.0
450	2096.7131	113.79538	2252.5676	1916.7849	1000.0	217.7279	18.886446	253.40593	94.33877	2250000	-2.6362228e-05	619.8711	-6.265619	0.08513917	6.0
451	2233.9058	87.35309	2344.5996	2099.9797	1000.0	217.55225	16.72071	249.22447	118.47455	2255000	0.04854968	592.6674	-6.330886	0.094009854	1.0
452	2133.6487	119.105095	2272.413	1938.7551	1000.0	221.1939	19.492144	258.20572	110.59859	2260000	0.06525608	427.5036	-6.2876587	0.12931752	1.0
453	2287.149	147.77177	2431.4995	2048.6738	1000.0	222.11896	15.958544	251.79976	150.91684	2265000	0.07701538	508.91794	-6.3297486	0.20176616	1.0
454	2193.2136	234.74892	2660.181	2037.9218	1000.0	228.2666	25.753105	261.4692	-3.9609945	2270000	0.04586717	944.302	-6.3030906	0.17216797	1.0
455	2247.5332	164.02573	2479.5852	2029.397	1000.0	221.0327	20.499958	253.0135	71.90076	2275000	-0.098945566	595.8527	-6.332579	0.051289197	79.0
456	2292.232	183.92696	2562.0442	1995.035	1000.0	231.7404	16.722849	266.30072	163.1979	2280000	0.00029168586	466.0601	-6.3548517	0.07930549	6.0
457	2243.7534	145.84004	2412.4094	2014.9185	1000.0	233.35902	20.36942	267.54123	92.198654	2285000	0.028109217	605.77264	-6.3313704	0.07603656	1.0
458	2242.9785	219.92813	2356.867	1803.1476	1000.0	227.6331	18.390467	256.91104	66.91267	2290000	-0.00580173	563.9852	-6.311749	0.07787838	6.0
459	2169.2527	143.65132	2282.0513	1885.8579	1000.0	225.9883	21.274342	260.0887	121.925606	2295000	0.023771828	696.3464	-6.32982	0.077122174	2.0
460	2181.0498	145.39204	2380.499	1985.5289	1000.0	220.99835	18.726076	253.29797	111.938385	2300000	-0.0050901463	629.3905	-6.314977	0.08745712	6.0
461	2239.7603	78.47305	2355.1956	2165.336	1000.0	224.1064	19.028343	255.7805	95.79408	2305000	0.04127072	592.24036	-6.3225493	0.078926355	1.0
462	2165.8938	124.45352	2321.9243	2005.5244	1000.0	225.5093	21.20108	257.92886	113.237816	2310000	0.089046136	603.182	-6.3331385	0.21864063	1.0
463	2288.123	53.056377	2364.7134	2229.626	1000.0	223.82845	19.541252	258.74127	87.42481	2315000	-0.031451445	640.09357	-6.351346	0.0840327	11.0
464	1826.2146	981.47754	2421.2256	-133.46895	1000.0	195.29301	78.97809	261.91794	-30.810732	2320000	0.016007714	932.4434	-6.280601	0.08719532	2.0
465	2228.216	195.70691	2449.923	1981.1307	1000.0	228.88754	19.087507	261.01703	79.961876	2325000	-0.003282348	712.71454	-6.3046927	0.083550915	5.0
466	2101.8677	504.66248	2457.893	1102.5171	1000.0	209.25076	77.29872	267.7894	-91.52861	2330000	-0.10327471	1004.8973	-6.3754	0.038930528	79.0
467	2186.4292	84.81913	2329.8176	2095.1206	1000.0	224.9699	25.970156	265.95517	-10.050659	2335000	-0.0861562	472.56885	-6.407783	0.076115936	71.0
468	2300.2454	77.71863	2372.641	2193.277	1000.0	225.34172	17.539032	259.23093	137.35738	2340000	0.037328668	533.1	-6.4510913	0.08377066	1.0
469	2352.119	154.83246	2564.452	2179.992	1000.0	234.64427	16.060995	263.7856	164.27829	2345000	0.076711185	444.2459	-6.440799	0.16315389	1.0
470	2362.3723	170.4818	2567.716	2103.7935	1000.0	236.3454	18.968727	266.89078	79.12621	2350000	0.050299004	554.7872	-6.4781027	0.11093044	1.0
471	2402.222	174.69426	2589.4805	2095.2083	1000.0	243.68773	19.008158	284.46402	117.45987	2355000	0.04990803	568.2908	-6.4632616	0.10913727	1.0
472	2371.0972	51.263577	2436.2234	2307.0967	1000.0	243.23965	21.051064	273.4886	134.18164	2360000	0.053449742	381.47598	-6.464179	0.09526029	1.0
473	2352.6077	259.73053	2663.7175	1978.1113	1000.0	241.25897	17.512629	268.724	154.71365	2365000	0.06260821	690.75836	-6.4502993	0.11187651	1.0
474	2310.7007	96.10461	2404.8044	2132.4404	1000.0	239.97015	21.974379	278.84256	135.955	2370000	0.06492588	698.4814	-6.4565463	0.1423398	1.0
475	2163.8015	157.53001	2337.5898	1956.6527	1000.0	233.10373	25.067457	272.68863	100.599754	2375000	0.04543204	795.4044	-6.3813314	0.106031545	1.0
476	2238.06	150.10942	2429.7031	2029.5681	1000.0	221.81705	21.992357	257.884	116.96534	2380000	0.032892372	756.5521	-6.4202404	0.08483248	2.0
477	2377.8076	202.06517	2555.0356	2008.5112	1000.0	231.66495	22.28849	267.1008	114.12428	2385000	-0.020181268	629.2363	-6.4802394	0.08228583	8.0
478	2264.308	184.3854	2553.3423	2052.3267	1000.0	237.21257	43.327602	285.2736	-43.876595	2390000	-0.10414602	1049.7211	-6.489595	0.038746204	79.0
479	1906.567	571.14496	2312.9768	781.17676	1000.0	203.98671	75.30816	272.6753	-36.245132	2395000	-0.08055676	1133.7517	-6.43415	0.07597731	27.0
480	2322.4248	128.82211	2550.4626	2193.809	1000.0	222.56145	20.39731	255.25044	92.24527	2400000	-0.055406738	727.5225	-6.5332646	0.078145824	17.0
481	2386.7366	98.003624	2492.7947	2257.2937	1000.0	235.8917	21.15281	267.37604	114.96567	2405000	-0.02525888	752.6898	-6.558908	0.07965149	9.0
482	2151.9456	840.8012	2701.0796	480.0873	1000.0	210.57394	92.76679	277.90848	-58.80027	2410000	-0.02745841	1118.7906	-6.53512	0.08392694	8.0
483	1810.5406	1140.4673	2536.0122	-460.68192	1000.0	191.06528	119.28502	284.4707	-129.92067	2415000	-0.095701784	498.695	-6.4938545	0.023288874	79.0
484	2203.9043	338.1251	2525.9001	1705.7876	1000.0	225.19255	74.675934	277.79977	-109.91354	2420000	-0.09024882	1423.7686	-6.61893	0.055326514	79.0
485	2465.582	189.66563	2744.9546	2253.387	1000.0	241.69424	23.394426	283.2573	36.0336	2425000	0.01010524	586.93195	-6.6479373	0.08282453	4.0
486	2484.8545	185.13313	2682.1096	2151.9907	1000.0	251.43484	19.722115	285.30084	131.55927	2430000	0.05716358	613.32385	-6.6684704	0.1281328	1.0
487	2537.1714	103.640564	2716.962	2429.237	1000.0	252.81985	20.397053	289.33908	176.83005	2435000	0.079022005	456.9375	-6.6695056	0.15866259	1.0
488	2414.4478	305.9971	2902.0234	1991.4761	1000.0	257.36038	25.181519	290.68896	153.35835	2440000	0.08974395	880.1484	-6.645847	0.18763755	1.0
489	2522.8328	146.32742	2727.0671	2329.079	1000.0	255.67067	29.241589	298.8296	111.41769	2445000	0.049669545	544.7114	-6.659471	0.11013567	1.0
490	2457.5312	123.94265	2649.436	2293.9905	1000.0	257.14484	18.37633	296.94785	185.4539	2450000	0.0631979	542.8895	-6.6462545	0.11583962	1.0
491	2371.6455	99.279175	2457.5657	2188.0151	1000.0	249.51605	22.340687	283.63086	173.19861	2455000	0.109677635	707.4161	-6.5985203	0.2042186	1.0
492	2409.3286	108.8955	2604.3726	2286.0942	1000.0	242.56438	23.609428	277.77655	134.01404	2460000	0.11034011	548.4172	-6.6174827	0.23141436	1.0
493	2394.141	25.943497	2429.8342	2356.4807	1000.0	245.18452	18.410051	276.7414	147.92581	2465000	0.05211234	445.74146	-6.6081343	0.11285068	1.0
494	2321.685	192.25958	2661.0535	2108.3516	1000.0	244.63878	18.4206	280.48956	176.67955	2470000	0.056263488	718.2641	-6.5919876	0.09174945	1.0
495	2566.8992	204.66034	2810.6975	2265.7576	1000.0	246.3899	21.395706	278.6702	125.98541	2475000	0.08554339	586.3146	-6.664636	0.17393795	1.0
496	2402.7065	55.310932	2495.7446	2330.5405	1000.0	255.83037	25.06785	291.37064	107.204636	2480000	0.05481399	774.2358	-6.6583533	0.09788756	1.0
497	2359.5757	206.36966	2586.6377	2009.1804	1000.0	233.03598	65.042694	276.99225	-76.05459	2485000	0.051876854	1165.0743	-6.6236467	0.123050794	1.0
498	2523.3157	73.94269	2601.2297	2418.8433	1000.0	255.0663	27.536692	294.336	33.81391	2490000	0.05581928	506.63626	-6.684967	0.15566574	1.0
499	2533.1877	129.90633	2680.8323	2363.307	1000.0	257.4418	18.921703	287.2223	126.87587	2495000	0.055755567	622.0228	-6.664929	0.107481666	1.0
500	2048.968	1065.8121	2823.51	-63.460495	1000.0	217.4264	97.72213	290.63144	-39.76724	2500000	0.05635129	1130.2538	-6.6155124	0.14042333	1.0
501	2455.1655	278.40543	2867.8445	2129.652	1000.0	253.7309	31.726213	296.53348	55.39893	2505000	0.06564938	1207.8179	-6.652684	0.15958273	1.0
502	2450.993	154.52661	2670.772	2191.6604	1000.0	250.2654	32.15424	299.55988	127.94443	2510000	0.04414713	841.8978	-6.651097	0.113164864	1.0
503	2535.3828	207.51633	2725.8154	2151.2793	1000.0	251.3529	23.526667	291.07623	153.74069	2515000	0.016298704	957.1689	-6.679581	0.07718425	2.0
504	2297.6438	152.5109	2590.6736	2172.7551	1000.0	248.75885	27.530924	293.74493	131.41568	2520000	-0.04454	625.4692	-6.632617	0.07669582	15.0
505	2524.7192	101.96978	2693.6501	2378.7073	1000.0	242.59344	19.587463	273.16742	81.26683	2525000	0.029621601	678.8391	-6.687397	0.10195944	1.0
506	1290.1891	1058.2794	2646.8438	-418.34943	1000.0	155.21368	126.03105	292.5245	-40.439606	2530000	0.034863856	1389.7622	-6.4758964	0.09062186	1.0
507	1936.1664	1037.5138	2585.7617	-127.52834	1000.0	183.72713	109.75974	283.40472	-85.147575	2535000	0.05934817	1016.8001	-6.597418	0.17870897	1.0
508	2538.8423	136.51068	2723.0845	2304.1414	1000.0	248.92207	29.986473	287.3547	-61.74955	2540000	0.0075075203	724.3923	-6.721347	0.085940525	4.0
509	2488.2576	172.78447	2767.8806	2241.7961	1000.0	253.14333	24.1839	290.42624	134.0418	2545000	0.0438248	1024.6464	-6.682426	0.096692555	1.0
510	2254.2734	513.6091	2745.084	1258.215	1000.0	234.97888	72.11809	291.86948	-34.509933	2550000	0.058097426	1069.1046	-6.616853	0.16626495	1.0
511	2645.136	82.57824	2728.808	2528.8247	1000.0	253.3305	22.32754	285.83936	20.749237	2555000	0.0038512023	565.3559	-6.723294	0.08525324	5.0
