Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
1131	5966.1045	879.00775	6748.4683	4724.1313	5810.6753	1030.751	6838.392	2780.641	954.8	978.4	5654999	600.9325	116.119415	600.9327	116.12735	17.012436	-601.5549	80.224464	0.031057023	-0.00037158842	75968.84145593643
1132	4467.3687	1698.0157	6494.196	673.2896	3789.8262	2144.3162	6611.8594	282.39584	842.4286	728.3	5659999	596.52435	113.14859	596.5248	113.15481	16.946917	-597.1589	76.79069	0.031091332	0.0016533466	76038.4408428669
1133	1664.8242	2026.0092	6701.6963	303.60764	2225.5657	2239.4514	6630.494	326.2189	306.25	379.45	5664999	593.2446	110.69978	593.2443	110.70549	16.938234	-593.9024	75.01801	0.028294677	0.0018027363	76107.69972968102
1134	2502.8137	2223.6028	6677.2627	351.9739	6183.0054	1724.9619	6831.758	863.9878	429.1	919.1	5669999	591.2933	110.22892	591.2928	110.23107	17.084957	-592.066	76.94561	0.029604375	-0.0024723075	76178.43323945999
1135	6165.0454	1000.1409	6727.77	3934.6165	2587.336	904.3211	5083.968	1444.8408	941.1667	435.85	5674999	594.18195	111.28424	594.18207	111.28684	17.018597	-595.1569	78.80869	0.030800696	-0.0005575064	76245.32481503487
1136	4277.81	2619.6135	6583.772	1132.887	3093.6855	1645.7938	6390.056	1302.2084	664.0	493.75	5679999	599.68054	112.57218	599.68066	112.57639	17.049103	-600.6767	80.150024	0.032404207	-0.0015654599	76311.29596877098
1137	3880.216	2829.1643	6629.1357	368.5973	1950.0836	2265.863	6616.547	331.9807	610.7778	329.65	5684999	603.13446	110.94884	603.134	110.946724	16.921396	-603.97943	77.479546	0.03099659	0.0025108082	76381.8398885727
1138	5297.4956	1844.197	6576.3296	1768.6498	6610.884	21.032116	6648.151	6562.1367	823.0	1000.0	5689999	602.5588	108.599014	602.5584	108.60313	16.964596	-603.256	73.996376	0.030763062	0.0010855622	76452.06708192825
1139	5099.4194	2163.6892	6607.658	1227.7429	6486.708	916.2566	6886.258	3462.8745	796.1429	976.55	5694999	599.4512	106.66672	599.45087	106.67607	16.999905	-600.07043	71.267166	0.030551776	2.207346e-05	76519.85850477219
1140	5673.219	1732.1244	6575.5874	1803.1178	6493.995	36.387505	6574.656	6431.3203	883.1667	1000.0	5699999	595.92816	104.78372	595.9276	104.7971	16.936632	-596.5477	69.802956	0.028475434	0.0018267136	76589.42738127708
1141	5025.349	1956.6862	6597.574	1047.3123	6511.65	12.519409	6532.378	6481.6646	780.3333	1000.0	5704999	594.176	104.33374	594.17676	104.33991	17.013483	-594.8838	70.183914	0.02814846	-0.00035463285	76659.60811424255
1142	4674.016	2428.796	6528.7637	1018.47345	6501.5977	9.187983	6522.396	6484.5522	736.5	1000.0	5709999	596.0742	104.63325	596.07367	104.642746	17.07249	-596.9318	72.41496	0.030307153	-0.0020949407	76728.61046147346
1143	6544.838	209.83763	6850.7964	6261.8223	6874.13	24.29646	6906.9365	6822.623	989.0	1000.0	5714999	598.4446	105.4623	598.4454	105.46365	16.914661	-599.30035	73.03708	0.029272888	0.0024872073	76794.8916618824
1144	6586.486	114.87647	6720.7827	6428.735	6638.837	19.859821	6670.2095	6590.829	997.2	1000.0	5719999	600.4971	105.27334	600.4967	105.29184	17.095896	-601.3255	73.340126	0.02893412	-0.0027759213	76865.08043789864
1145	5578.116	1864.8779	6609.9956	1851.1057	6703.8984	12.861286	6728.899	6681.0728	863.4	1000.0	5724999	602.0896	105.72771	602.08966	105.73628	17.005266	-602.9823	74.52548	0.030051319	-0.00013609444	76935.25771284103
1146	5797.916	1067.7299	6682.381	4261.1006	5193.906	2623.9363	6730.7354	289.31564	897.0	779.0	5729999	606.4935	107.648796	606.4939	107.65775	16.955074	-607.5307	76.79036	0.02992205	0.0013687023	77002.75827145576
1147	3762.859	2963.2244	6715.837	246.85149	2003.9587	2822.2268	6908.132	279.29965	576.25	303.4	5734999	611.36566	110.434166	611.36505	110.44715	17.085466	-612.3895	81.00759	0.031068012	-0.0026117782	77070.88496470451
1148	2607.0537	2888.0566	6852.523	289.7104	5566.552	2128.2996	6936.1797	572.2969	398.53845	820.25	5739999	612.3769	111.0693	612.37787	111.07896	17.079733	-613.2205	82.31789	0.03438949	-0.0026742718	77140.66047811508
1149	6114.3926	893.59326	6819.5425	4679.914	6496.601	1031.2997	6832.9277	2012.1199	911.8333	968.8	5744999	611.5015	110.31715	611.501	110.32258	16.940495	-612.3768	82.37723	0.033978883	0.0020567314	77210.31074762344
1150	5404.2705	1706.8671	6635.0234	2019.144	6562.1655	22.661303	6599.505	6515.207	841.0	1000.0	5749999	613.96643	110.62824	613.9664	110.62929	17.086761	-615.043	85.67995	0.033445068	-0.003015411	77276.40546607971
1151	2655.4448	1707.8104	6624.904	349.21823	2448.1191	1528.248	6309.9414	1139.1437	444.63635	403.85	5754999	619.1835	113.41845	619.18384	113.430145	17.027952	-620.3694	93.06836	0.03613114	-0.0010211486	77346.64682865143
1152	3947.9956	1293.9327	6846.24	2012.1052	4727.7007	1719.5417	6647.348	1837.1605	634.0	774.25	5759999	624.74365	117.46411	624.7439	117.46143	17.038967	-625.9598	97.72443	0.037859224	-0.0014794692	77417.44341254234
1153	2394.6038	1512.645	5968.8022	267.33524	2308.0312	1808.4313	6181.954	394.0048	414.36365	414.05	5764999	630.1652	124.245605	630.1657	124.253525	17.004324	-631.4293	103.93337	0.03969958	-0.00014407883	77485.76227545738
1154	2443.8909	1611.6345	5907.985	294.05792	1522.9368	447.83386	2055.9412	377.30475	430.08334	286.1	5769999	633.5518	128.47806	633.55206	128.48775	17.04034	-634.7192	107.23225	0.04073341	-0.00161567	77544.71724629402
1155	2042.7056	660.05676	3616.3455	1237.855	2148.638	630.65625	3757.786	1170.5638	397.84616	430.8	5774999	634.1557	129.59363	634.1576	129.59808	17.077366	-635.2736	109.3237	0.045188446	-0.003340454	77611.0238134861
1156	411.44852	415.99744	2327.071	167.64867	292.93164	52.406727	471.2475	233.63388	84.68852	60.65	5779999	632.9008	127.01568	632.9009	127.029274	17.08984	-633.9589	109.796875	0.048327386	-0.004281359	77666.40621948242
1157	677.74023	1072.2224	4673.712	191.25005	4251.2993	843.40027	4537.1123	668.0718	143.67647	947.3	5784999	629.0572	129.11916	629.056	129.10933	17.101677	-630.0936	110.52735	0.056719624	-0.005479957	77737.90996956825
1158	3217.507	1968.4319	4699.85	311.9239	4605.71	491.63867	4880.983	2532.9727	697.1667	977.6	5789999	627.6966	128.38696	627.6959	128.38483	16.843504	-628.7588	103.78319	0.05121472	0.00819686	77808.31896948814
1159	2937.538	1505.1523	4611.2666	1002.0176	3967.063	1262.7148	4831.765	1302.3684	633.8889	840.65	5794999	623.6044	126.28812	623.6042	126.288994	16.76648	-624.5142	94.294235	0.040706974	0.009524893	77875.65394330025
1160	2337.4827	1482.8634	4782.666	1020.7356	4777.059	1837.6421	6548.813	1558.7717	471.22223	824.25	5799999	616.668	123.19514	616.6669	123.202675	16.939093	-617.4494	88.63411	0.034353063	0.0020859726	77945.62174606323
1161	4615.0083	1939.453	6462.73	607.8856	6267.5303	52.57709	6370.558	6152.2344	820.7143	1000.0	5804999	609.5093	120.42762	609.5089	120.43012	16.958864	-610.2192	84.4968	0.03189799	0.0013299106	78015.21181344986
1162	6483.4614	73.08258	6574.039	6394.014	4730.632	2233.7722	6407.3857	923.32513	1000.0	757.7	5809999	603.5291	117.84156	603.5284	117.85275	16.97635	-604.2053	80.98692	0.03181671	0.0007488619	78082.41114830971
1163	6437.093	36.22147	6468.805	6366.6455	6308.658	9.886786	6327.543	6288.7817	1000.0	1000.0	5814999	600.7051	114.65076	600.7053	114.647934	17.148209	-601.4742	79.94261	0.032859683	-0.00490411	78150.22783970833
1164	5492.7993	2172.0137	6549.084	638.2235	6429.7397	25.018887	6469.4263	6386.9766	852.0	1000.0	5819999	602.0042	112.43949	602.0049	112.44628	16.943981	-602.967	80.74041	0.034399573	0.0019863565	78220.5838098526
1165	3109.8777	2295.2686	6503.337	405.82172	6354.4287	1143.0732	6690.963	1375.4246	489.8889	961.45	5824999	610.0208	112.686935	610.0201	112.697624	17.186508	-611.3389	88.96896	0.038517673	-0.007028279	78290.37452793121
1166	5624.3774	1692.8938	6585.965	1864.4054	5610.3936	1212.6647	6135.387	1108.9263	885.5	928.2	5829999	620.27496	115.91036	620.27545	115.91314	16.960688	-621.5812	94.28938	0.0395191	0.0016339171	78358.18707370758
1167	4210.607	1369.9752	6082.4233	1931.3761	5268.67	1273.3309	6041.7974	1673.4961	715.4286	901.15	5834999	626.33746	118.33683	626.3367	118.34204	16.956816	-627.5768	96.08335	0.040205903	0.0017189233	78428.39341187477
1168	3589.6099	1733.5144	5696.193	939.49896	4050.082	1841.9402	5957.8813	1365.9009	641.0	706.0	5839999	632.5198	123.34464	632.5183	123.351326	17.201239	-634.13794	104.09	0.042268828	-0.008683229	78499.40979886055
1169	1544.633	1755.1943	5558.8096	252.10933	775.9035	391.42804	2377.2954	527.01025	286.6111	147.75	5844999	646.46954	142.41025	646.4687	142.4258	17.00045	-648.0767	121.64875	0.049230043	2.466321e-06	78561.0760846138
1170	1693.2999	1428.0717	4614.964	510.6492	3930.5469	989.3338	4728.977	718.7117	356.07693	832.25	5849999	648.21405	143.42921	648.21387	143.43123	17.120832	-649.4549	118.45902	0.054362047	-0.00634586	78628.98052430153
1171	3114.1152	1397.9432	4648.5503	492.03824	4224.0195	1140.1387	5341.571	1229.1493	668.5714	838.7	5854999	647.8139	136.56235	647.81445	136.55087	16.95856	-649.149	114.99217	0.057752375	0.0023133778	78702.60305762291
1172	4473.6016	603.5551	4873.0654	3135.887	4884.3633	20.055141	4913.6895	4830.4355	943.6667	1000.0	5859999	646.26294	129.56816	646.2639	129.5568	16.94166	-647.513	105.579636	0.052531336	0.0030278699	78776.03095054626
1173	4262.0713	1077.7715	5001.656	2184.9663	5113.5986	43.6921	5205.2446	5046.0337	861.2	1000.0	5864999	640.7557	125.391205	640.7546	125.39133	16.873552	-641.7868	99.20335	0.04492984	0.0057733734	78850.18960642815
1174	4017.1003	1462.89	5186.685	1272.2377	4968.413	777.31104	5422.869	1599.092	782.4286	965.35	5869999	632.7004	122.10201	632.6996	122.10567	16.891119	-633.6707	95.15911	0.039537944	0.0042771646	78922.11266899109
1175	3813.0527	1940.5947	6351.8057	992.5822	6233.4575	1133.1755	6786.551	2905.0076	643.0	945.9	5874999	625.5944	119.66992	625.5932	119.67335	16.965277	-626.51685	93.20072	0.03518894	0.0012604494	78991.49513363838
1176	6551.868	54.12497	6625.419	6462.2275	6731.121	6.924035	6747.3564	6718.374	1000.0	1000.0	5879999	619.72095	118.18368	619.72107	118.177826	16.911287	-620.6597	92.33369	0.03385282	0.0029904922	79057.21334576607
1177	6082.6924	805.92883	6546.236	4472.304	6461.7256	124.17472	6549.511	6165.3105	940.2	1000.0	5884999	616.2349	115.766075	616.2338	115.780495	17.158518	-617.1595	95.2912	0.03431048	-0.005500888	79125.05473327637
1178	1903.2982	1948.4327	6187.443	550.1684	819.32306	239.98549	1408.4231	539.0726	314.70587	142.65	5889999	625.5162	121.09601	625.51776	121.118065	17.769846	-628.3165	129.40202	0.055615783	-0.044835426	79182.4104847908
1179	1492.8474	1169.8583	5567.0596	466.4759	1871.8662	1593.0378	5031.903	557.62823	267.22223	364.0	5894999	682.9624	171.76668	682.9638	171.7802	17.354435	-686.9548	229.2723	0.109186485	-0.0367789	79254.10355043411
1180	1125.7411	1229.7574	5380.0806	451.0227	2239.7612	1844.7367	5092.34	535.75964	212.32	437.9	5899999	736.7445	187.69017	736.74603	187.67763	16.91341	-741.3833	261.38336	0.11969006	0.010642639	79323.67636442184
1181	3046.6172	1883.8549	4954.229	643.33264	3358.7722	1818.5756	5283.7793	831.9357	614.25	647.6	5904999	770.7169	185.9241	770.7154	185.92368	16.898912	-774.54254	234.54315	0.10106577	0.010480078	79391.2777454853
1182	3547.3281	1892.437	4967.117	719.0708	4586.1084	894.8685	4821.2153	685.9145	726.1667	956.95	5909999	776.3983	179.79727	776.3966	179.8054	16.87545	-779.2713	200.27565	0.08528615	0.010577981	79461.71996641159
1183	3449.1267	1530.3933	5068.724	836.09106	4800.447	795.91785	5275.4277	1675.7736	701.25	945.7	5914999	763.65784	173.00034	763.6571	173.01144	16.8844	-765.7707	169.6247	0.07023688	0.008088554	79533.01558351517
1184	4272.2866	1299.226	5532.5327	1645.5991	5761.4033	31.826708	5811.501	5693.3037	809.0	1000.0	5919999	740.6719	163.80531	740.6711	163.80759	16.863987	-742.1996	142.69687	0.05695533	0.00788039	79600.44525337219
1185	5641.5376	100.44598	5797.918	5505.931	5734.218	10.956654	5759.374	5710.612	1000.0	1000.0	5924999	714.1936	153.01236	714.1912	153.0291	16.824995	-715.4318	121.46936	0.047048867	0.008193767	79670.66469359398
1186	4866.662	1178.7368	6155.227	2859.9841	5972.7393	12.496138	6006.8013	5958.1704	824.6667	1000.0	5929999	689.93677	143.60054	689.9364	143.60521	16.936401	-691.0304	107.19792	0.04101408	0.002565817	79740.651191473
1187	5559.3345	1438.1952	6457.5015	2395.7878	6405.8438	40.63787	6456.8223	6319.782	884.3333	1000.0	5934999	670.24615	135.45154	670.2456	135.45259	16.930134	-671.2779	97.98035	0.036938146	0.0025919923	79808.81601715088
1188	6538.7944	95.357704	6634.337	6363.911	5982.6	1955.2001	6861.524	1007.5007	1000.0	883.25	5939999	653.69556	129.11159	653.6959	129.12236	16.985546	-654.6081	93.15928	0.034777056	0.00052112155	79876.43843531609
1189	6642.074	57.612377	6711.0625	6573.0605	5634.8677	2278.6504	6876.366	821.65753	1000.0	837.85	5944999	640.07947	123.55237	640.0803	123.55399	16.983767	-640.9822	90.4886	0.032974172	0.00057666854	79945.74570012093
1190	2239.7893	2790.5405	6743.419	326.50708	4626.6245	2864.565	6788.34	358.09888	357.7143	701.9	5949999	631.25073	118.62644	631.25085	118.6269	17.041925	-632.2117	92.451126	0.033731017	-0.0014432224	80015.10857486725
1191	700.68634	1370.2722	6522.2163	163.80713	387.6017	79.7962	604.90125	279.93057	130.47368	86.05	5954999	629.1664	118.68572	629.1681	118.69037	17.02975	-630.49457	104.35627	0.037722085	-0.0010511864	80071.4641904831
1192	582.68884	927.6762	6334.2104	265.55423	656.3697	1262.3618	6086.5054	218.12375	109.925	115.9	5959999	631.694	120.16591	631.69464	120.19014	17.07615	-633.2445	106.18462	0.039335676	-0.0029299026	80137.99848461151
1193	964.738	1478.8098	6485.171	203.734	1181.6233	1717.5435	6409.355	291.57812	174.5	210.55	5964999	632.22314	120.47729	632.2238	120.47697	17.089252	-633.5544	107.29219	0.04203641	-0.003803678	80206.49657392502
1194	1250.1774	1487.6368	6014.1685	203.64801	977.50183	1714.8512	6149.608	260.2162	229.38095	179.05	5969999	628.8006	124.74689	628.79987	124.75597	16.993402	-630.0381	110.38853	0.046307135	0.0003149832	80276.80228829384
1195	3512.0251	2565.5935	6362.04	288.53085	5985.5205	335.59894	6153.677	4529.7163	582.0	988.35	5974999	628.239	126.19813	628.2377	126.203415	16.88255	-629.3718	105.64654	0.041599065	0.004934399	80346.33056616783
1196	5248.46	1315.4838	6410.869	3042.3943	4378.1025	1709.5039	6372.1816	1463.9645	859.0	732.35	5979999	623.725	124.1629	623.7244	124.16512	16.880123	-624.6115	97.263794	0.03610358	0.0043781167	80413.19968008995
1197	4581.4634	1765.725	6354.6787	1591.0293	5174.3164	2362.9617	6564.8438	537.01715	753.0	799.0	5984999	616.4631	120.012115	616.4625	120.027885	16.907087	-617.24274	92.58964	0.032697752	0.0030159794	80483.17687296867
1198	4660.645	1865.2328	6617.9546	978.60114	4990.4663	2788.228	6902.901	376.29636	748.8571	739.9	5989999	609.43567	117.60128	609.4364	117.61429	17.035397	-610.1931	92.80896	0.033134114	-0.0010808967	80552.45057153702
1199	3280.9414	2810.6626	6678.0273	341.8069	4993.345	2687.6948	6798.0356	439.54968	511.2	754.15	5994999	604.2385	117.328705	604.23865	117.34044	17.049393	-605.0946	96.06152	0.034319878	-0.0016009213	80619.5491373539
1200	2987.6392	2609.3308	6728.778	300.77945	1780.1478	2537.506	6892.95	277.73892	470.0	282.3	5999999	604.9683	116.772514	604.96716	116.798386	17.155352	-606.1016	100.7409	0.037228357	-0.0057421145	80687.65339756012
1201	6692.9272	54.734795	6777.1924	6621.4727	6556.9897	252.26027	6800.4805	5684.861	1000.0	995.15	6004999	609.00494	119.09488	609.0049	119.10903	17.010868	-610.0819	103.85466	0.041685697	-0.00042504157	80757.86814165115
1202	3931.526	1389.0461	6379.5957	1402.3519	6254.53	1365.6008	6743.6494	537.7505	655.375	943.75	6009999	610.3723	119.12167	610.3726	119.138664	17.087559	-611.5041	113.13957	0.043111727	-0.0037807599	80827.7986984253
1203	1514.3448	2027.304	6514.467	348.65323	726.9132	271.6866	1378.334	443.7898	264.78946	144.55	6014999	652.9454	189.28993	652.94415	189.29105	17.470222	-658.78577	213.4149	0.059177935	-0.027934106	80885.68985056877
1204	544.6742	147.3837	1019.19946	302.9747	609.95074	158.91978	961.9659	465.54092	109.914894	113.6	6019999	769.3191	341.56427	769.32196	341.54672	17.484596	-775.2869	431.38824	0.105542995	-0.050712936	80942.6616742611
1205	651.5716	213.97337	1431.5465	386.61862	1161.1221	548.25854	2741.3313	540.9225	126.46154	224.85	6024999	853.1567	348.73514	853.1632	348.7419	17.179598	-861.2744	574.6232	0.17972848	-0.029615957	81004.26812434196
1206	964.50616	486.46786	2039.1168	315.25818	1405.3651	528.251	2702.2563	416.33853	195.56	302.8	6029999	945.9562	310.75385	945.9636	310.7426	16.939634	-953.5285	583.39496	0.17789254	0.010910243	81070.15082454681
1207	1953.9281	1434.4271	4808.701	299.69635	4734.3745	944.13074	4990.9346	619.9675	415.75	955.7	6034999	984.5043	282.52344	984.507	282.49985	16.896332	-990.5821	503.6318	0.15661493	0.016011415	81142.37803673744
1208	4449.3184	599.97314	4900.6606	3285.4172	3469.8066	1973.2646	4959.6807	652.826	945.6	702.8	6039999	979.0808	262.72742	979.0833	262.70526	16.832672	-983.5236	406.364	0.12159452	0.020315848	81209.49625897408
1209	4491.5913	786.655	4930.817	2920.1287	4964.2993	74.72339	5226.796	4886.527	919.2	1000.0	6044999	941.0445	240.97864	941.0433	240.98245	16.85724	-944.1146	314.16663	0.09536061	0.013333581	81280.00339818001
1210	3753.1667	1513.1128	5332.577	1485.9031	2909.9956	1204.8016	5395.3696	1064.5703	738.0	583.5	6049999	884.3512	216.83963	884.3524	216.83633	16.708168	-886.2834	244.6838	0.068948746	0.019765671	81350.60123372078
1211	4304.307	1583.225	5533.857	1037.4817	5719.885	1170.3134	6170.901	624.3981	802.5	956.1	6054999	825.02295	193.38092	825.0199	193.40004	16.835201	-826.4608	192.525	0.049506705	0.008199964	81417.6939778328
1212	6291.7803	146.5295	6450.491	6040.117	6970.5117	53.42081	7054.6323	6893.7573	1000.0	1000.0	6059999	773.8448	173.61366	773.845	173.62538	16.9114	-775.0272	159.19556	0.040412664	0.0037662354	81482.79364657402
1213	6378.7173	792.8725	6963.9946	4626.5444	6864.857	14.955841	6889.2554	6830.234	949.6667	1000.0	6064999	732.38983	159.02505	732.3887	159.03299	16.91945	-733.4989	139.33275	0.03902338	0.0031140018	81552.38350510597
1214	6818.7383	111.626976	6979.96	6677.721	4475.8574	2231.8442	6603.6143	671.20435	1000.0	690.3	6069999	701.62976	147.795	701.6298	147.80702	17.025513	-702.785	128.74307	0.03678473	-0.0009233078	81621.21251773834
1215	5720.3926	2251.6855	6811.762	687.58307	6827.5693	39.25468	6876.522	6711.198	854.3333	1000.0	6074999	680.1015	138.61115	680.1015	138.6332	17.083485	-681.3877	126.706726	0.037561487	-0.0032774247	81690.57032704353
1216	5342.0923	1688.664	6617.526	2415.1821	3531.9883	1811.1091	6274.072	886.18585	828.5	578.95	6079999	682.1041	143.31792	682.1027	143.34113	17.241741	-685.5402	153.7639	0.049632393	-0.011522185	81756.39226913452
1217	1875.4138	1658.7772	5785.4434	443.05478	3236.2837	1578.2383	5391.8867	459.76355	336.5	631.5	6084999	733.6334	213.3148	733.63116	213.33307	17.09803	-737.2637	233.88095	0.058012493	-0.0056814714	81827.61517739296
1218	2477.0435	1216.0	4841.8936	560.71375	3806.5535	933.2819	4545.9204	1345.1129	499.0	843.75	6089999	742.22784	222.91945	742.2273	222.93872	17.156963	-744.5663	236.02907	0.06914882	-0.010738578	81898.65621495247
1219	2706.0015	1141.3087	4590.7915	777.30554	4597.589	130.81923	5128.791	4515.605	577.2222	1000.0	6094999	739.87244	206.67976	739.8735	206.68175	17.082253	-742.3675	227.794	0.08221441	-0.0066356524	81966.45470499992
1220	2660.6375	1294.41	4542.7173	441.8108	5081.6396	1104.3159	5607.8145	507.7925	579.625	955.0	6099999	740.70825	186.58638	740.7104	186.57753	16.944937	-743.2278	204.62633	0.08243478	0.004569527	82036.56298875809
1221	4007.007	1005.48846	4843.631	2072.5693	4246.146	1034.5624	5170.6387	1492.8444	849.0	875.3	6104999	733.51733	171.16553	733.5184	171.15663	16.910122	-735.6593	177.19028	0.07449741	0.006637047	82106.74296569824
1222	4795.3174	65.51743	4882.1543	4683.5366	3544.6243	1412.1033	5337.0127	971.79047	1000.0	694.8	6109999	718.54456	159.6053	718.545	159.60414	16.846403	-720.1813	152.30783	0.061264403	0.009411501	82174.85586047173
1223	4472.312	920.3571	5417.33	2655.13	4713.697	1291.5139	5439.4824	1020.1089	876.3333	895.6	6114999	697.0152	149.57803	697.01575	149.58534	16.801632	-698.2387	133.21823	0.047071565	0.009485433	82243.1683819294
1224	893.9036	1480.9235	5342.7153	246.98059	227.04997	29.56297	336.68085	199.1204	172.33333	47.6	6119999	674.14246	141.46326	674.1416	141.48225	16.943	-675.2386	124.96385	0.0378959	0.0023132449	82298.56504511833
1225	368.76932	88.55699	733.1867	204.53242	383.5522	58.120964	543.90027	304.56168	76.13636	80.2	6124999	665.1578	138.83344	665.1559	138.8525	17.349989	-667.4166	140.94682	0.047992438	-0.01687737	82354.79227018356
1226	1117.2932	671.5716	3169.268	301.8234	2917.0088	1281.6552	4926.2856	693.2734	206.56522	607.55	6129999	684.54913	162.00603	684.5484	162.027	17.218847	-687.2217	179.26794	0.06934404	-0.014973542	82425.52442502975
1227	3394.2534	1166.2418	4715.7847	1661.8568	4162.157	727.5219	4649.9326	2673.765	709.2857	901.2	6134999	690.5877	170.98201	690.5869	170.99803	16.91802	-692.6537	177.53519	0.07680561	0.0061637796	82496.49210214615
1228	3445.0894	1336.2288	4747.2476	1283.1166	4747.648	908.4285	5037.4937	790.48395	743.4286	958.2	6139999	687.07214	164.27707	687.07275	164.26868	16.885004	-688.9879	157.8144	0.06572026	0.007428451	82564.17672777176
1229	4836.572	66.03353	4943.5015	4748.9014	4695.8677	790.61707	5107.179	2011.4532	995.4	935.05	6144999	677.8489	154.23811	677.8496	154.24799	16.86994	-679.4352	137.5557	0.05354204	0.0070039122	82634.25176739693
1230	5148.2646	80.93677	5234.4937	5005.727	5257.3423	16.489458	5301.0586	5234.864	1000.0	1000.0	6149999	664.19464	146.35	664.1952	146.34464	16.86338	-665.5288	121.78846	0.045829207	0.0061259856	82704.08706378937
1231	4560.18	1729.3245	5617.074	1108.2339	5465.7847	1139.035	5895.358	518.09314	848.6	955.2	6154999	650.6973	138.58168	650.69586	138.59428	16.86236	-651.90247	114.00613	0.038494676	0.0052124057	82772.94267106056
1232	1684.9369	2128.2976	6130.979	158.302	290.81946	115.85448	568.9016	174.68224	292.3	66.45	6159999	641.0086	132.87926	641.0079	132.88922	17.128633	-642.5211	114.703476	0.036851056	-0.0048136855	82829.34826159477
1233	587.0543	940.3767	6530.67	172.93893	3950.8445	2653.8584	6425.494	366.87567	116.85714	645.0	6164999	648.892	137.73596	648.89166	137.72443	17.139341	-651.3417	136.29498	0.045659453	-0.0061327694	82896.29174900055
1234	2166.041	2159.9346	6309.517	416.7857	1177.1124	643.36865	2742.666	639.07294	383.0	253.4	6169999	661.699	154.66696	661.6999	154.6666	17.076756	-663.4988	145.80118	0.0507361	-0.0038401177	82961.02971291542
1235	2251.6377	1406.3204	4527.7827	595.7584	2768.473	883.2358	4597.1978	1336.5978	490.5	577.8	6174999	655.27893	154.5286	655.2812	154.54214	16.89294	-656.5253	134.45114	0.04837289	0.005312897	83032.11079907417
1236	4031.967	1463.1973	4836.0586	765.54297	3492.2798	1910.5835	4825.766	387.11835	857.0	735.95	6179999	643.26874	146.22028	643.27	146.22237	16.972265	-644.4069	121.64624	0.045062292	0.0012745467	83100.72003173828
1237	4806.2686	175.4297	5100.31	4628.8813	3192.5515	2026.5067	4846.9536	294.13214	1000.0	682.0	6184999	633.3693	136.83647	633.3704	136.85211	16.908709	-634.5292	110.115	0.04181874	0.0038611183	83168.8603336811
1238	2894.2227	1627.0183	4743.344	324.1026	2944.6033	2427.051	5565.038	311.31903	613.5	554.15	6189999	622.9636	131.01387	622.9638	131.03447	16.94306	-624.0004	103.51889	0.038658757	0.0022055807	83239.51569867134
1239	3312.3555	2313.873	5512.4624	343.16586	4839.05	1407.2773	5643.5967	1167.0133	630.7143	890.3	6194999	612.0291	125.84269	612.02954	125.87123	16.961206	-612.9055	96.87515	0.036189184	0.0014200255	83310.17483615875
1240	4155.3916	1738.6674	5405.75	704.4248	1955.7125	1316.4642	5754.024	410.06836	801.4286	379.55	6199999	601.4668	122.614265	601.46674	122.62831	17.002136	-602.33295	92.86162	0.03439715	-5.1538656e-05	83376.50290989876
1241	5062.48	2135.5005	6612.5713	541.8941	547.63837	243.04828	1477.1686	369.3939	838.8333	112.9	6204999	594.2418	121.182045	594.2417	121.20107	16.979837	-595.1399	92.33281	0.034972124	0.00072912715	83434.63820695877
1242	1816.4657	2258.5518	6616.8496	377.39813	2950.3071	2586.4868	6492.585	479.5995	305.07144	483.3	6209999	592.2049	120.77552	592.204	120.786995	17.167683	-593.3754	94.2393	0.038675122	-0.0063696923	83504.7392706871
1243	3566.1343	2018.1984	6461.8315	1199.3071	4950.1646	2127.3152	6627.5327	877.8583	578.3333	770.2	6214999	594.2895	122.24727	594.2918	122.24829	17.015574	-595.4175	95.90922	0.041451827	-0.00064029725	83574.42903661728
1244	2971.4287	1901.9961	6235.407	905.9044	4524.4443	1400.7488	5721.928	1470.0541	503.81818	794.55	6219999	593.42596	122.2695	593.4274	122.267204	16.893284	-594.4433	92.46086	0.038184624	0.004322376	83643.81796312332
1245	2648.7021	1592.147	5776.429	1051.8644	6811.743	30.546705	6868.289	6750.511	459.22223	1000.0	6224999	591.15436	121.40189	591.1539	121.40305	16.953201	-592.1109	90.643364	0.036833376	0.0017478568	83712.4782781601
1246	5218.331	2466.4185	6808.0244	429.26703	840.5749	1356.5304	6019.401	247.48456	785.2857	142.95	6229999	587.8487	120.677284	587.8502	120.67428	17.016624	-588.8334	89.36111	0.03464769	-0.00058771495	83782.34974217415
1247	2259.4753	2474.2603	6742.9087	293.63782	1684.0463	2633.6816	6976.2856	252.78336	353.42856	252.95	6234999	586.5711	120.51931	586.5718	120.515305	16.982752	-587.59985	90.52585	0.03610394	0.00064722303	83852.24152731895
1248	6900.3203	67.89287	6998.59	6806.276	6726.87	1294.4119	7056.229	1085.2943	1000.0	958.15	6239999	585.97034	120.07609	585.971	120.075836	17.085337	-586.948	89.7005	0.03766975	-0.003213276	83918.69382452965
