Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
515	2650.6196	40.254383	2726.974	2620.7976	1000.0	260.48456	7.37658	276.4777	202.20064	2575000	-0.0036169288	140.6193	-9.384609	0.07668863	4.0
516	2616.03	65.457565	2687.6724	2526.4517	1000.0	266.75223	6.7996516	282.67117	226.69772	2580000	-0.012337863	151.57507	-9.381561	0.08414496	4.0
517	2396.7476	238.82608	2608.0654	1935.212	1000.0	251.64745	46.361965	284.59863	60.902157	2585000	-0.10964514	318.70648	-9.44809	0.02655723	79.0
518	2586.9575	87.584305	2653.5867	2415.9128	1000.0	253.03955	7.3123565	270.7311	206.55447	2590000	-0.049989134	176.87665	-9.448292	0.091471694	8.0
519	2474.1472	182.39879	2679.127	2136.108	1000.0	249.357	45.00327	281.27988	50.33456	2595000	-0.112119034	354.4499	-9.505822	0.020614821	79.0
520	2520.9187	96.568375	2649.8806	2383.3916	1000.0	256.0242	11.865302	277.49973	168.95175	2600000	-0.0487068	224.17705	-9.5098295	0.07742887	7.0
521	2382.5903	233.39505	2557.7178	1923.3734	1000.0	243.7538	44.699287	273.21945	70.47639	2605000	-0.021625416	328.26065	-9.508743	0.076326124	5.0
522	2594.1792	55.19935	2684.265	2519.3572	1000.0	252.3171	7.901213	267.90817	191.35202	2610000	-0.05367413	199.47365	-9.501743	0.08412711	11.0
523	2554.495	81.537926	2675.5325	2436.5037	1000.0	260.32275	9.642846	277.58588	175.53658	2615000	-0.03880591	161.65884	-9.505348	0.08210435	7.0
524	2577.2832	64.99133	2656.5808	2491.5037	1000.0	258.82233	7.277158	277.6209	213.09357	2620000	-0.021682769	199.67548	-9.506828	0.07964775	5.0
525	2541.5571	95.28142	2709.7102	2446.8967	1000.0	260.43936	9.397655	280.5894	208.31157	2625000	-0.04622124	186.44086	-9.507478	0.07741949	8.0
526	2567.1094	89.79376	2683.108	2435.3828	1000.0	259.60864	9.229798	280.70328	202.3401	2630000	-0.03896497	179.86305	-9.504973	0.077410355	7.0
527	2536.7952	68.94567	2640.673	2444.004	1000.0	260.1079	10.197866	278.7745	203.4783	2635000	-0.13505638	225.0727	-9.566133	0.0323232	79.0
528	2434.9275	503.93277	2752.7021	1431.1678	1000.0	237.38353	57.5908	277.16336	74.95528	2640000	-0.10475591	388.011	-9.624261	0.03783493	79.0
529	2625.1965	57.469784	2693.0044	2541.348	1000.0	264.41058	11.502716	285.14905	184.93748	2645000	-0.06583839	188.23895	-9.625647	0.07847934	9.0
530	2604.6118	74.31723	2702.2615	2506.3113	1000.0	264.87057	10.027231	286.89688	167.17293	2650000	-0.031773686	148.79543	-9.623847	0.079198666	6.0
531	2555.7732	99.89278	2675.545	2392.6023	1000.0	263.65924	8.990068	283.7755	199.86629	2655000	0.009204535	235.89603	-9.622479	0.08936854	2.0
532	2611.6633	56.970985	2716.3398	2550.0767	1000.0	259.40076	10.090554	279.4598	202.91042	2660000	0.030882575	138.5978	-9.623346	0.081477195	1.0
533	2480.7334	338.8136	2767.9604	1823.2573	1000.0	249.26883	49.365707	281.39578	87.33775	2665000	0.04374601	373.00955	-9.623669	0.12277551	1.0
534	2586.787	41.725163	2655.191	2524.1912	1000.0	263.56024	9.41577	284.91367	171.58809	2670000	0.0070443754	229.25085	-9.624905	0.076916315	2.0
535	2689.2026	59.017887	2756.5825	2618.0369	1000.0	263.84985	9.734753	284.6119	186.94392	2675000	-0.13411684	143.7416	-9.684714	0.03395628	79.0
536	2619.4614	71.3671	2728.8374	2524.4885	1000.0	269.9331	9.406945	289.5692	210.8763	2680000	-0.032536674	268.58047	-9.686809	0.08478042	6.0
537	2533.2446	297.1645	2718.7742	1942.0319	1000.0	253.44893	49.327065	285.2644	81.2875	2685000	-0.10409125	350.8597	-9.744468	0.02344296	79.0
538	2628.3486	44.983395	2710.6448	2577.6104	1000.0	265.99283	8.655385	283.5388	188.66411	2690000	-0.03834521	145.90497	-9.744335	0.08877382	7.0
539	2404.9485	457.92905	2656.7495	1489.7522	1000.0	243.4035	55.11535	278.83484	84.529076	2695000	-0.028353028	341.40906	-9.7424755	0.07824777	6.0
540	2381.196	536.25885	2702.9302	1310.9711	1000.0	239.1698	57.245293	283.41843	66.96903	2700000	-0.12265646	388.70346	-9.813116	0.04372498	79.0
541	2659.195	68.94769	2751.075	2546.5222	1000.0	263.48785	11.177689	285.37555	183.35976	2705000	-0.004668636	176.94234	-9.815696	0.08021125	3.0
542	2607.73	85.55223	2732.1782	2492.364	1000.0	267.75766	10.5863905	286.41635	201.22543	2710000	0.05528435	165.29082	-9.81785	0.11926631	1.0
543	2518.3477	395.7978	2761.6738	1730.6185	1000.0	249.31407	51.899647	285.56204	84.57039	2715000	0.0472867	400.73697	-9.817434	0.12830025	1.0
544	2181.4604	874.34186	2711.449	436.4278	840.4	264.8048	12.425013	287.29688	103.81946	2720000	0.021592574	752.5502	-9.819262	0.0909025	1.0
545	2323.9404	667.6729	2697.282	989.6911	1000.0	229.99515	68.72253	296.23584	36.464775	2725000	-0.040119953	337.71182	-9.820274	0.08436774	8.0
546	2624.2576	23.853476	2667.3333	2600.5093	1000.0	265.9932	11.538992	290.02313	57.967598	2730000	-0.02556783	113.533066	-9.823094	0.08052522	4.0
547	2222.2722	582.13544	2776.7883	1481.8303	1000.0	223.12407	75.07342	283.6131	65.36978	2735000	-0.0230741	658.1288	-9.821391	0.0963875	6.0
548	2599.3635	50.76029	2694.5276	2553.0764	1000.0	258.8901	14.249564	283.42978	114.119774	2740000	-0.036308948	199.75322	-9.820507	0.098448046	6.0
549	2390.5132	481.03275	2678.4084	1431.8683	1000.0	241.386	57.565674	284.7318	83.68235	2745000	-0.012790008	302.40427	-9.815841	0.07626983	4.0
550	2307.4368	603.18585	2697.7502	1105.0446	1000.0	234.5542	62.12037	282.94476	69.22539	2750000	-0.018778315	486.5513	-9.815369	0.078634836	4.0
551	2565.5203	53.76192	2658.3826	2510.5374	1000.0	259.2621	14.280189	289.47507	175.96458	2755000	-0.020718629	201.60852	-9.815052	0.076064706	4.0
552	2585.3699	108.74841	2709.044	2397.6633	1000.0	260.28946	9.149876	281.35098	197.40697	2760000	0.025915777	212.2371	-9.815326	0.07782795	1.0
553	2547.3247	82.76431	2641.5637	2395.4692	1000.0	260.37466	13.115581	281.8094	120.43671	2765000	0.05474873	220.4419	-9.816932	0.11897205	1.0
554	2690.4878	19.753181	2712.7708	2662.7622	1000.0	259.09937	8.690772	276.45303	195.5558	2770000	0.07827566	156.77985	-9.817342	0.18932389	1.0
555	2593.7434	97.3869	2717.5352	2464.268	1000.0	271.47888	9.949837	289.89484	147.64685	2775000	0.086866856	165.40738	-9.818463	0.17257816	1.0
556	2561.4316	107.29701	2649.8706	2355.9338	1000.0	261.42	19.29378	283.2622	87.06899	2780000	0.09336004	255.7985	-9.818272	0.25828204	1.0
557	2677.2546	33.803574	2724.1267	2637.5464	1000.0	261.9708	6.293405	277.49203	197.93068	2785000	0.03751725	96.880325	-9.820039	0.07993773	1.0
558	2646.5142	93.79783	2758.0327	2492.9153	1000.0	268.04813	11.4159	283.38953	167.1931	2790000	0.062090147	241.2994	-9.821271	0.17985669	1.0
559	2601.9663	60.61897	2674.8003	2527.3242	1000.0	268.3802	9.069841	284.81537	212.36282	2795000	0.042957045	203.0597	-9.822665	0.10154684	1.0
560	2655.0498	45.580307	2698.4092	2576.5625	1000.0	264.46985	8.078452	282.46744	212.99814	2800000	0.06013628	130.98476	-9.823586	0.12097839	1.0
561	2619.9375	105.03353	2713.208	2418.1064	1000.0	268.1158	8.649922	285.2775	173.14696	2805000	0.092639916	203.25867	-9.82362	0.23123956	1.0
562	2622.9653	29.02005	2659.826	2575.4133	1000.0	265.25702	8.769484	281.86417	211.68474	2810000	0.06684457	136.08763	-9.8249655	0.17031509	1.0
563	2661.2295	63.49933	2716.831	2540.5308	1000.0	264.8073	6.429353	279.12265	217.93883	2815000	0.042664923	151.50676	-9.824179	0.10294648	1.0
564	2640.174	51.286625	2722.2107	2578.595	1000.0	269.04083	7.659411	284.16602	215.5513	2820000	0.059392065	149.4937	-9.824289	0.11107583	1.0
565	2659.7969	80.8248	2726.561	2502.7546	1000.0	268.59866	7.897863	283.76678	208.84221	2825000	0.07107309	128.30843	-9.824244	0.17715228	1.0
566	2638.6528	72.25742	2738.7808	2539.668	1000.0	268.39554	7.6001334	285.27786	193.1784	2830000	0.050789155	128.1332	-9.823435	0.10065858	1.0
567	2701.5774	38.97745	2759.9526	2656.6877	1000.0	267.3734	7.309963	282.6061	183.05742	2835000	0.06009892	57.778576	-9.8228035	0.14329945	1.0
568	2626.2866	111.27739	2727.8022	2416.0867	1000.0	272.21265	7.9817524	286.61807	209.56644	2840000	0.054326672	256.3966	-9.824312	0.13174765	1.0
569	2669.5864	82.71251	2823.7952	2589.2375	1000.0	269.82288	9.677104	289.68857	209.74007	2845000	0.056891676	200.54991	-9.824178	0.109207764	1.0
570	2627.1108	86.98072	2739.4402	2514.8733	1000.0	269.268	10.28452	289.0946	206.96823	2850000	0.070550814	175.61328	-9.825885	0.16237651	1.0
571	2534.925	178.84544	2679.925	2197.65	1000.0	258.00467	38.97867	285.9356	80.93045	2855000	0.051444154	437.1344	-9.825778	0.14884304	1.0
572	2623.6206	58.0145	2695.0767	2529.5537	1000.0	264.17624	9.226806	281.3953	209.66446	2860000	0.04461966	163.108	-9.826286	0.12212278	1.0
573	2688.5264	50.548897	2758.9607	2607.0642	1000.0	265.9974	10.069221	283.12158	94.63816	2865000	0.060992677	177.45677	-9.827534	0.13441268	1.0
574	2637.5884	28.405941	2672.016	2605.9924	1000.0	271.1238	10.529007	289.74286	186.4413	2870000	0.050895516	159.6724	-9.8294935	0.103051364	1.0
575	2656.7212	62.29719	2724.7195	2550.3484	1000.0	268.68564	9.229121	285.81015	210.2901	2875000	0.08157708	182.77872	-9.831595	0.19902156	1.0
576	2705.871	29.605606	2742.869	2655.4749	1000.0	269.2806	7.1774044	286.44608	230.74442	2880000	0.03602547	139.89404	-9.832524	0.076272085	1.0
577	2715.934	50.219757	2776.0154	2627.689	1000.0	273.6034	6.943382	289.31927	219.76625	2885000	0.07683005	138.07146	-9.834105	0.19373284	1.0
578	2697.2778	53.93657	2774.0159	2611.947	1000.0	275.3474	8.178289	291.67267	218.21417	2890000	0.044662863	113.2418	-9.834488	0.09867256	1.0
579	2680.1492	61.659077	2747.7188	2603.6858	1000.0	274.59494	8.23663	295.0071	205.85211	2895000	0.042373635	134.3065	-9.835192	0.10225599	1.0
580	2728.8032	88.49631	2843.271	2571.8694	1000.0	273.3056	6.686391	287.49805	227.97089	2900000	0.04151558	124.38763	-9.8331175	0.095126525	1.0
581	2698.0886	92.629326	2834.7031	2552.8396	1000.0	275.4363	7.207812	292.92725	224.13957	2905000	-0.0055199587	134.73555	-9.835617	0.08829816	4.0
582	2785.8042	50.114784	2851.7922	2709.4946	1000.0	275.4667	7.411294	291.0963	221.44261	2910000	-0.008343572	95.500984	-9.835697	0.09273065	4.0
583	2586.414	189.53583	2753.6584	2219.8352	1000.0	272.0107	35.32267	296.34885	82.38256	2915000	-0.020906312	341.8346	-9.834174	0.076127104	5.0
584	2721.4421	40.365913	2769.711	2663.978	1000.0	269.68076	9.947985	289.3966	160.16101	2920000	-0.12207326	128.41484	-9.861328	0.062349647	79.0
585	2400.392	608.25146	2807.2664	1194.537	1000.0	246.0485	65.33375	292.06833	86.60135	2925000	-0.09664419	381.33484	-9.91234	0.031928126	79.0
586	2704.3342	52.33603	2792.4849	2654.389	1000.0	272.54846	10.322374	291.51807	179.70268	2930000	-0.036965888	124.3402	-9.916842	0.07598902	7.0
587	2713.7104	80.41604	2763.898	2554.5022	1000.0	275.63446	6.8608303	290.5287	217.79568	2935000	0.023852656	94.7785	-9.918027	0.090478055	1.0
588	2657.4226	74.45423	2721.4543	2513.0564	1000.0	273.31326	13.346556	292.64478	84.58458	2940000	-0.034737796	268.1179	-9.918372	0.07605434	7.0
589	2628.0444	283.6691	2856.5017	2068.7136	1000.0	261.05798	43.01435	293.6966	94.620415	2945000	-0.10114977	308.12918	-9.9741535	0.042090144	79.0
590	2738.0293	11.507044	2752.2495	2723.8142	1000.0	275.0659	7.4668093	292.30215	219.9048	2950000	-0.05608524	110.42559	-9.979041	0.076074295	9.0
591	2700.4004	57.504852	2797.5337	2625.4878	1000.0	277.28006	8.76089	293.32184	220.69035	2955000	-0.038614098	172.80713	-9.986037	0.08849941	8.0
592	2696.303	45.687576	2781.564	2649.2205	1000.0	274.4468	8.849989	290.91675	221.42421	2960000	-0.1359099	110.4384	-10.033206	0.047692444	79.0
593	2744.15	43.534504	2814.6467	2677.211	1000.0	274.40955	7.6103563	292.74908	207.32838	2965000	-0.054439075	123.58091	-10.032903	0.08822394	10.0
594	2723.7253	54.1087	2798.106	2666.5757	1000.0	278.49362	6.139	293.1428	233.64424	2970000	-0.048225224	117.595024	-10.028016	0.08380521	8.0
595	2703.458	72.519135	2757.6963	2561.7766	1000.0	276.3	7.0471883	292.5009	234.04643	2975000	-0.026549604	134.1623	-10.028217	0.092223115	5.0
596	2733.8271	114.044426	2877.518	2564.2642	1000.0	275.28375	7.7719827	290.0954	214.71703	2980000	-0.014570896	181.09908	-10.026068	0.076743826	5.0
597	2627.737	260.4087	2796.5247	2112.3074	1000.0	266.6981	41.388115	292.86337	87.10245	2985000	0.018109445	425.0528	-10.025933	0.08795445	1.0
598	2738.782	80.061584	2855.5093	2615.548	1000.0	273.16772	8.828763	291.7724	168.868	2990000	-0.045315906	147.96683	-10.025168	0.076075464	8.0
599	2485.5454	510.9352	2876.627	1480.5942	1000.0	252.85506	61.58798	291.82834	71.472984	2995000	0.0136320125	496.5268	-10.024164	0.07561826	1.0
600	2728.1765	71.695335	2800.079	2594.3413	1000.0	274.43362	9.011044	299.1887	181.11615	3000000	0.025523217	166.2327	-10.02576	0.08428896	1.0
