Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
345	1662.0872	391.13965	2072.6296	1012.5057	901.2	178.15929	42.53863	224.65779	26.332909	1725000	-0.028651804	564.4614	-6.6633635	0.07616212	5.0
346	1956.3102	83.18934	2069.2664	1809.9673	1000.0	186.64903	23.47302	244.07964	42.73313	1730000	-0.032306314	269.86847	-6.6666174	0.09528597	5.0
347	1323.3496	726.56335	2076.198	204.22095	683.3333	198.2808	14.581065	229.55669	39.489582	1735000	-0.01820637	1083.7441	-6.6746025	0.075407326	4.0
348	1872.4363	90.70099	2027.2098	1772.5619	991.2	186.6822	14.3282	230.97586	94.95811	1740000	-0.013009387	607.38983	-6.671153	0.07533344	3.0
349	1893.4705	102.229515	2040.2919	1759.4126	1000.0	191.18527	15.414549	247.12427	82.925224	1745000	-0.026605023	268.92297	-6.6686482	0.09991333	5.0
350	1946.9714	50.78717	2023.3035	1889.6577	1000.0	198.09453	12.833868	233.01585	115.34601	1750000	0.03683011	186.4403	-6.668283	0.097771004	1.0
351	1659.5002	399.2053	2001.1898	875.6254	886.2	197.96422	11.684184	236.73573	-105.404594	1755000	0.071189135	622.8937	-6.669463	0.23864968	1.0
352	1617.8654	568.4012	2000.6562	488.9695	846.0	191.11397	12.225881	225.96622	77.46828	1760000	-0.017605338	369.09396	-6.6620407	0.080878735	4.0
353	1761.2963	222.27768	1955.5187	1325.7756	1000.0	178.28304	38.991695	217.1651	44.849056	1765000	-0.06273183	223.52464	-6.6531377	0.077285826	9.0
354	1882.717	61.731678	1991.0814	1801.7435	1000.0	189.5325	9.664678	237.63254	115.748276	1770000	-0.022191208	223.52397	-6.6568594	0.10533404	5.0
355	1732.6996	187.46399	1907.7161	1499.3096	924.8	191.31047	12.785076	223.80736	82.7784	1775000	0.016411629	732.8594	-6.6592174	0.07826581	1.0
356	1870.6344	114.39401	1986.0522	1686.6124	1000.0	184.86555	11.172692	220.16415	79.32152	1780000	-0.0027455334	279.96466	-6.656197	0.07517206	3.0
357	1691.7542	331.80856	1909.449	1031.8455	914.2	190.3619	12.725179	224.44243	51.804928	1785000	0.02604097	520.736	-6.65748	0.085886635	1.0
358	1884.0879	47.051884	1936.7826	1796.7943	1000.0	187.6539	12.376697	223.85645	93.58189	1790000	-0.015106192	240.40305	-6.6502705	0.08003372	4.0
359	1619.3481	593.13776	2034.2131	440.1119	847.4	192.24828	11.171014	227.12532	69.31341	1795000	0.03582423	567.20935	-6.656911	0.11131868	1.0
360	1930.5941	69.301216	1996.271	1799.0448	1000.0	194.78116	11.566888	227.24474	138.48207	1800000	-0.04023068	301.48215	-6.6536455	0.08007222	6.0
361	1877.054	152.49356	2001.8872	1589.3007	965.2	198.163	10.545204	237.05847	121.32296	1805000	-0.023508701	417.16235	-6.6471834	0.077512346	5.0
362	1786.7766	227.35057	2066.671	1404.5997	1000.0	181.25323	36.840282	224.28499	33.456593	1810000	-0.050331026	440.40604	-6.6500797	0.077867456	7.0
363	1632.8438	564.5269	1973.4991	510.97244	850.2	189.3675	15.894236	226.80878	42.274673	1815000	-0.062540054	508.8035	-6.6448507	0.076161556	12.0
364	1917.0609	181.02673	2099.0864	1612.3123	1000.0	187.64087	30.962704	244.96251	8.758304	1820000	-0.08936842	307.0358	-6.647566	0.07761411	17.0
365	1301.1449	832.4823	2078.8604	32.593983	677.8	200.2688	11.868409	231.17052	64.74257	1825000	-0.105499074	549.3755	-6.7194963	0.01728309	79.0
366	1965.3932	110.31473	2105.754	1808.6957	1000.0	195.45474	13.712473	228.49463	101.24129	1830000	-0.05188673	233.68468	-6.7233734	0.07836798	8.0
367	1813.3014	264.493	2037.5312	1310.3209	935.4	199.1093	11.045307	238.75525	125.48916	1835000	-0.028042594	529.5457	-6.7290835	0.08773495	6.0
368	1843.8835	317.6127	2062.857	1213.7382	913.0	196.6825	9.460376	225.59027	71.45836	1840000	-0.11667962	371.91904	-6.8022	0.04054506	79.0
369	1573.4093	545.9298	2076.5708	835.3561	901.8	176.65746	47.210842	222.56367	49.712437	1845000	-0.11440204	450.4695	-6.8728986	0.042930357	79.0
370	1650.7488	503.65567	2187.26	714.5315	835.4	193.29665	16.791464	219.32768	-262.7394	1850000	-0.102305606	695.9909	-6.930615	0.036663115	79.0
371	1704.6943	545.4615	2076.0503	630.55615	865.0	191.66754	12.246913	255.98203	87.73095	1855000	-0.04422109	570.9714	-6.933947	0.075408846	6.0
372	1816.9039	401.65427	2104.6416	1028.6798	894.2	198.16722	11.829842	253.02292	77.64314	1860000	-0.037315853	518.8372	-6.9377604	0.076292515	5.0
373	1884.6387	333.1714	2130.4922	1229.3317	1000.0	187.27487	42.387928	247.3988	31.948526	1865000	-0.026572507	443.93066	-6.934422	0.089236826	5.0
374	1861.5127	323.81415	2164.8088	1232.476	928.2	203.93843	12.801838	272.59744	75.84054	1870000	-0.030885626	492.27786	-6.9423127	0.08443598	5.0
375	1817.0779	416.36435	2084.5347	989.987	1000.0	179.87778	51.189365	233.77888	34.82366	1875000	-0.054596864	176.6717	-6.944002	0.080082156	8.0
376	1961.8215	88.09955	2119.7085	1872.6217	1000.0	204.5884	9.488001	239.21538	147.90749	1880000	-0.03383985	208.64584	-6.9454985	0.08063358	5.0
377	1659.2708	518.6091	2163.1357	830.1023	819.8	200.52501	15.93661	229.94788	50.898094	1885000	-0.041413933	904.4943	-6.9471383	0.078886606	8.0
378	1852.9801	425.29688	2174.1135	1021.20184	899.2	199.79747	14.011436	235.25854	25.658884	1890000	-0.08081032	485.41446	-6.948557	0.08058225	15.0
379	1347.6168	508.89288	1952.8855	659.4471	799.0	180.74797	51.753063	237.67915	-26.108143	1895000	-0.103162624	885.1052	-7.0279665	-0.0039356803	79.0
380	1752.127	599.43854	2104.9712	555.4143	854.8	193.59352	11.904227	233.5185	49.236866	1900000	-0.046917945	496.8557	-7.032979	0.08323424	7.0
381	1929.2156	460.3537	2223.8152	1015.1439	905.8	207.86266	10.092844	246.78192	43.443428	1905000	-0.035547175	663.8975	-7.038736	0.07672573	6.0
382	1831.6257	433.69662	2102.901	971.59534	1000.0	184.4849	60.103695	251.01523	37.683655	1910000	0.035923794	200.69397	-7.0335655	0.10198305	1.0
383	1711.0071	535.88025	2190.9138	687.0086	855.4	206.21538	13.726507	236.49173	48.352524	1915000	0.033962216	902.6864	-7.038143	0.10118586	1.0
384	2070.2456	67.69516	2172.198	1960.5398	1000.0	200.84604	11.737818	247.31305	109.02624	1920000	0.0394859	243.7694	-7.0410123	0.103853054	1.0
385	1777.4691	563.35895	2170.886	658.8901	865.0	210.2977	12.004532	240.53578	16.961256	1925000	0.07175552	398.10837	-7.043374	0.20389736	1.0
386	2082.8	65.50195	2165.5288	2000.1724	1000.0	207.62904	9.919242	243.18936	136.93546	1930000	0.04289832	256.07755	-7.0404515	0.14059065	2.0
387	2140.0408	107.772675	2310.6006	1979.1243	1000.0	212.48293	10.222145	247.21486	127.75007	1935000	0.057598535	307.25946	-7.0423155	0.12887049	1.0
388	1498.9808	685.3017	2130.3438	291.9658	723.6667	214.45917	14.881127	257.07568	17.548855	1940000	0.04961318	1124.1544	-7.053904	0.18226607	1.0
389	1962.0916	104.38643	2096.5916	1828.2258	984.6	195.8067	21.37215	237.10999	43.955067	1945000	-0.02806885	685.5019	-7.047883	0.0846053	5.0
390	1819.8656	532.5373	2149.4705	762.6938	863.4	201.711	14.213702	236.80038	15.057799	1950000	-0.046679266	503.7463	-7.0438876	0.07967073	7.0
391	2084.7095	109.07335	2272.7898	1968.3253	1000.0	207.6937	12.145355	254.96175	124.095215	1955000	-0.027289767	325.31302	-7.0411	0.07699704	5.0
392	2108.356	69.085846	2198.9026	2006.4363	1000.0	215.1516	13.900531	249.41077	105.47976	1960000	0.030907197	331.83255	-7.039107	0.09862272	1.0
393	1994.5208	177.83315	2176.3845	1656.2589	966.4	212.6245	13.393294	248.54013	56.305866	1965000	0.03515079	597.40924	-7.035211	0.09966699	1.0
394	2114.7974	23.6128	2142.7903	2083.2322	1000.0	208.9537	15.8441105	251.19142	44.228333	1970000	0.04029081	182.83618	-7.035419	0.08662894	1.0
395	1930.8789	210.52724	2146.2666	1590.4762	962.6	214.0067	14.212029	242.57826	16.44189	1975000	0.039934844	682.7024	-7.0334187	0.12405275	1.0
396	1604.9633	820.5118	2070.5078	-34.64992	789.6	207.22885	14.054081	235.75266	36.420776	1980000	-0.041509032	509.3423	-7.032798	0.07694524	8.0
397	1869.6794	717.2742	2314.7117	441.3985	844.2	207.05002	12.971676	241.1716	57.881287	1985000	-0.11003348	570.44604	-7.083365	0.045692444	79.0
398	1991.8655	223.4454	2190.6592	1604.9799	966.4	216.99275	12.562721	265.7511	34.530956	1990000	-0.11490105	715.2761	-7.1266766	0.051154085	79.0
399	2025.2875	347.2078	2231.5105	1333.9285	924.2	207.80295	14.485218	264.5106	12.745525	1995000	-0.124777064	620.6806	-7.177175	0.050975546	79.0
400	1410.6295	840.97107	2194.6042	241.6582	689.8	213.32283	21.09521	275.7437	8.011017	2000000	-0.10825635	905.66	-7.2383704	0.043365747	79.0
401	2154.3484	95.30417	2252.6584	1986.109	1000.0	209.98312	12.902248	259.8829	99.65573	2005000	0.010353489	342.10333	-7.2323227	0.10609348	3.0
402	1982.9801	342.78067	2254.746	1325.0388	932.4	218.0478	14.354749	255.96153	90.85922	2010000	0.02405367	658.6297	-7.232866	0.08849224	1.0
403	2065.3965	68.97512	2125.7144	1964.8346	1000.0	215.80576	12.996793	252.21811	129.5451	2015000	0.06345579	315.5541	-7.2282968	0.1331997	1.0
404	1797.2737	664.9137	2156.6975	468.22836	842.6	213.20198	12.419969	245.44717	109.15554	2020000	0.09046035	495.885	-7.2297173	0.26705816	1.0
405	2147.0032	87.205	2236.0496	1982.5323	1000.0	217.01402	10.384805	265.07126	143.42207	2025000	0.040869407	169.88782	-7.224733	0.08442707	1.0
406	2167.9917	108.73127	2308.565	2019.1555	1000.0	219.2686	10.914768	244.17465	108.61711	2030000	0.10751218	375.06573	-7.2293797	0.19626978	1.0
407	1678.1852	606.84845	2250.7324	542.75323	856.6	216.17868	21.095371	258.8377	-26.765203	2035000	0.07775852	681.16626	-7.2258463	0.18435375	1.0
408	2162.5115	58.629097	2254.4207	2102.7908	1000.0	212.85115	15.175513	256.44223	121.78224	2040000	0.044529982	287.77164	-7.22819	0.10746056	1.0
409	2100.543	63.44881	2199.3726	2031.8573	1000.0	219.73042	11.1686535	252.24084	154.54356	2045000	0.073807046	310.5226	-7.2224593	0.15559526	1.0
410	1678.9609	764.7742	2207.8892	159.80281	815.2	206.29716	22.53921	242.5815	36.309277	2050000	0.07610887	738.5042	-7.2246437	0.18352695	1.0
411	1877.057	285.3023	2308.0408	1548.5107	1000.0	187.70465	61.61873	253.42805	1.0239325	2055000	0.031717226	412.89563	-7.2230954	0.10095767	1.0
412	2165.086	111.342354	2313.5706	2035.5682	1000.0	210.31766	16.95292	240.02592	21.922064	2060000	0.045504015	333.5281	-7.2204423	0.118280284	1.0
413	1792.0742	569.0939	2140.833	664.3677	885.6	220.3053	18.457525	258.97153	34.5429	2065000	0.054929297	707.3807	-7.2235436	0.18827522	1.0
414	2222.4355	59.688488	2285.1804	2122.078	1000.0	211.3859	12.164714	249.29208	122.828804	2070000	0.0376653	276.1295	-7.219205	0.080618665	1.0
415	2211.2136	89.052	2326.0676	2079.5986	1000.0	224.23445	10.163848	272.75015	161.28925	2075000	0.095517956	286.98413	-7.218386	0.2171796	1.0
416	1929.8499	235.2525	2079.6692	1468.1271	935.6	221.4749	15.974152	253.29333	56.76579	2080000	0.050568253	643.0392	-7.2213197	0.13757876	1.0
417	2159.0415	67.36979	2263.5405	2059.7217	1000.0	209.75592	12.57389	250.23033	126.99266	2085000	0.051703114	355.02344	-7.21508	0.10396142	1.0
418	2158.871	89.36132	2234.3801	1998.9896	1000.0	219.78075	10.692719	246.20045	133.51997	2090000	0.09325925	252.01234	-7.211578	0.16503781	1.0
419	2181.261	115.379875	2296.5698	1962.9977	1000.0	222.5274	13.230318	250.34985	122.56893	2095000	0.06578408	380.2279	-7.2094607	0.11655586	1.0
420	2076.6787	29.04304	2116.6904	2034.0782	1000.0	219.7634	13.232533	252.30185	90.43326	2100000	0.0879947	271.60904	-7.210683	0.19952147	1.0
421	2095.5664	66.6266	2217.0564	2021.6449	1000.0	216.11197	12.2394495	247.58957	129.69077	2105000	0.057066057	205.313	-7.204531	0.12922543	1.0
422	2174.6567	99.11916	2299.0686	2040.2959	1000.0	215.90688	13.325855	240.5754	99.31684	2110000	0.047781017	255.3859	-7.2107267	0.11520984	1.0
423	1854.8318	538.19543	2347.7756	876.4578	839.0	224.03223	16.29244	256.67493	50.03499	2115000	0.041408867	952.8334	-7.2125564	0.14890055	1.0
424	2110.9504	69.13377	2203.777	1990.4111	1000.0	221.51144	11.288412	255.5705	145.31894	2120000	0.036087133	258.14062	-7.2077093	0.10565929	1.0
425	2169.3328	60.377583	2285.1033	2120.7424	1000.0	218.3072	11.432572	253.63377	88.21404	2125000	0.033565037	235.51045	-7.2062373	0.076548405	1.0
426	2195.892	105.882904	2266.71	1990.2377	1000.0	221.81004	9.949413	250.61848	155.73784	2130000	0.08844361	299.42416	-7.2087846	0.19162843	1.0
427	2115.4663	58.950253	2221.3599	2057.054	1000.0	222.125	11.360659	264.05588	150.3045	2135000	0.0524948	314.9366	-7.20976	0.10671467	1.0
428	2273.1877	89.88441	2435.5	2173.7231	1000.0	221.32425	11.108821	263.29114	140.10977	2140000	0.09411421	242.5353	-7.210175	0.1918213	1.0
429	1840.1006	494.3069	2143.4958	855.2772	882.6	228.36755	14.910526	259.7656	48.956085	2145000	0.06305572	623.5483	-7.2153196	0.14417817	1.0
430	2201.6914	41.35222	2255.8865	2142.3552	1000.0	213.05165	10.004466	241.10344	152.26337	2150000	0.05554491	294.63266	-7.214161	0.16118968	1.0
431	2067.722	69.45229	2172.0994	1980.3379	1000.0	223.03822	12.630917	283.06775	105.618416	2155000	0.05131162	311.0074	-7.2227235	0.116749465	1.0
432	1605.3417	742.7637	2146.5032	136.33559	779.6667	213.25093	13.649486	251.10553	57.965748	2160000	0.03832199	933.4074	-7.2249236	0.105966285	1.0
433	2106.735	68.7914	2181.5415	1994.0024	1000.0	207.60591	12.583865	241.99036	80.97499	2165000	0.013656513	328.94464	-7.217236	0.075557284	2.0
434	2001.3492	354.9847	2285.6357	1309.4816	923.2	215.1641	13.244483	243.35635	29.169231	2170000	-0.020099735	742.2714	-7.2142673	0.07965478	5.0
435	2097.9895	92.3722	2207.5461	1961.5878	1000.0	216.1051	14.470984	263.7495	111.41885	2175000	-0.03262533	432.1784	-7.2146516	0.08036946	5.0
436	1501.1854	857.9766	2254.0872	105.23422	702.0	216.0855	14.062327	250.49347	6.8657517	2180000	-0.04938421	873.7388	-7.217055	0.076412484	10.0
437	1802.0951	638.0539	2206.2258	529.36285	857.6	211.85852	14.193772	241.88774	27.800232	2185000	-0.11983894	821.7852	-7.257794	0.037516173	79.0
438	1489.4719	862.86957	2259.24	109.2787	689.4	210.8327	18.900965	249.53525	17.242075	2190000	-0.1166148	807.72705	-7.3296094	0.03725007	79.0
439	2065.6013	64.47188	2135.654	1952.823	1000.0	214.5644	16.674788	246.94879	35.46827	2195000	-0.056907807	315.30624	-7.333528	0.0942232	8.0
440	2033.7262	480.3009	2373.31	1086.0376	908.0	215.1759	13.338882	250.81119	118.404106	2200000	-0.057987202	854.9532	-7.3379626	0.078699514	12.0
441	2166.746	128.47101	2344.3079	1974.2504	1000.0	223.80777	14.048937	267.083	128.6483	2205000	-0.016369853	364.44287	-7.3340564	0.08608383	4.0
442	2230.8284	177.31577	2528.1304	2023.622	1000.0	222.41055	13.081206	260.91486	96.97126	2210000	0.047026973	459.6718	-7.342881	0.10041099	1.0
443	2199.5183	224.36871	2331.0938	1751.7246	969.4	230.4096	16.379961	271.44833	0.560618	2215000	0.073635794	754.5138	-7.339611	0.1837343	1.0
444	2230.7734	99.613945	2372.533	2088.7004	1000.0	229.15657	14.615883	266.94394	93.86771	2220000	0.016947726	335.0655	-7.339644	0.088838264	2.0
445	1952.3762	617.38983	2294.9692	718.6619	865.4	227.9598	11.599384	255.50467	152.74274	2225000	0.024997324	685.3478	-7.335809	0.08513098	1.0
446	2238.3071	120.65174	2429.522	2112.8286	1000.0	228.53854	11.200852	260.934	163.50429	2230000	0.030427359	476.9095	-7.340338	0.09011686	1.0
447	2165.2026	92.57463	2280.6394	2046.3519	1000.0	227.57002	15.231077	263.29956	67.02891	2235000	0.04154996	388.98596	-7.3421454	0.07924723	1.0
448	1837.9817	774.53534	2627.1523	432.5657	782.8	222.59615	13.353889	253.21243	34.959034	2240000	0.040202435	1030.619	-7.337345	0.13004373	1.0
449	1976.4407	577.7969	2489.8145	1001.7828	809.0	231.03145	20.46461	277.8603	-42.941757	2245000	0.018271042	1277.7197	-7.3389797	0.083097406	1.0
450	2151.0518	106.939476	2283.764	2048.5613	1000.0	228.6346	17.523869	268.44934	30.176825	2250000	-0.049417593	352.24234	-7.330897	0.08594899	7.0
451	2235.2573	117.08338	2401.2852	2044.7635	982.4	226.37637	14.391647	260.15747	52.794167	2255000	-0.11444268	678.38666	-7.3932295	0.04170107	79.0
452	2058.518	566.84326	2501.9666	940.20264	880.2	228.89963	15.17514	267.0143	21.258858	2260000	-0.065716594	840.3766	-7.405396	0.07542387	11.0
453	2263.284	55.5506	2363.9087	2219.1108	1000.0	233.919	17.985006	273.1468	92.01407	2265000	-0.027702369	344.15256	-7.406147	0.07931895	5.0
454	2055.7676	407.3043	2465.3196	1354.6018	951.0	219.03975	45.57567	260.8785	7.624582	2270000	-0.11474661	791.88043	-7.460339	0.022009527	79.0
455	2275.4878	26.513676	2308.0244	2244.5273	1000.0	232.09398	11.305983	271.50528	149.69867	2275000	0.0025896663	235.7529	-7.469111	0.08408366	3.0
456	1940.6748	896.3509	2413.6355	148.22923	815.4	233.22105	17.117393	269.09232	-68.92298	2280000	0.04255268	327.92566	-7.466814	0.13195965	1.0
457	1924.6686	464.15994	2390.6338	1240.9675	841.0	237.5418	21.056559	268.0628	7.4207253	2285000	0.031067075	1168.8368	-7.468586	0.1249095	1.0
458	2245.8618	154.17453	2449.8325	1986.3843	1000.0	222.9668	19.167559	270.37662	53.409225	2290000	-0.029196532	521.26605	-7.462733	0.08227701	5.0
459	2317.955	30.35181	2357.868	2276.2178	1000.0	232.99374	11.262753	274.40088	143.52788	2295000	-0.031850167	249.5911	-7.470378	0.08352432	6.0
460	2321.6938	80.05296	2447.3765	2221.3457	1000.0	235.8023	9.90769	269.34833	173.98148	2300000	-0.02361579	338.56516	-7.4725547	0.07831738	4.0
461	2370.493	55.222275	2472.2598	2321.3523	990.0	240.8774	15.90594	281.14508	0.94537175	2305000	0.020144729	548.6734	-7.4769373	0.0826978	1.0
462	2376.137	84.89526	2482.6719	2260.0933	1000.0	239.60277	14.668495	281.0573	61.504715	2310000	-0.024817621	246.9935	-7.476494	0.08190751	5.0
463	1983.234	581.1289	2503.6794	852.3879	876.0	239.11298	22.415043	269.97208	39.31432	2315000	0.03312874	745.6334	-7.4801016	0.112620555	1.0
464	1918.614	854.1107	2445.017	222.43568	821.6	235.8634	14.870021	265.415	53.301647	2320000	-0.026644628	674.9388	-7.4758844	0.081291825	6.0
465	2336.0059	88.3753	2446.4915	2226.8057	1000.0	237.84793	13.704753	277.2902	134.33055	2325000	-0.05886614	360.54144	-7.4761314	0.07999013	8.0
466	2362.738	82.84488	2493.804	2264.2754	1000.0	240.88678	13.622013	277.54068	129.22261	2330000	-0.056086767	236.8225	-7.4825554	0.07586974	9.0
467	1981.553	409.87845	2432.0974	1442.3677	920.6	222.7905	54.78339	280.61917	2.3190808	2335000	-0.042501304	684.6634	-7.4853663	0.081156604	9.0
468	2309.0867	200.17506	2693.865	2135.4136	1000.0	225.55174	25.303827	257.60483	-34.11625	2340000	-0.070135035	606.6121	-7.4928017	0.08022119	13.0
469	2382.903	154.09708	2585.73	2144.9006	1000.0	235.98857	12.872256	278.32605	86.51702	2345000	-0.0602047	398.14035	-7.4927893	0.07590443	9.0
470	2305.766	86.39715	2447.5432	2218.0476	1000.0	244.4056	15.358773	283.97607	108.89212	2350000	-0.06353894	435.267	-7.501805	0.08640876	10.0
471	2428.3794	120.68439	2589.3926	2259.086	1000.0	236.55307	11.358019	271.7397	149.97287	2355000	-0.02264617	339.50766	-7.5117545	0.076111905	4.0
472	2283.3354	230.8515	2449.152	1830.753	958.2	244.85185	11.470924	274.62698	73.39141	2360000	-0.027431775	713.5116	-7.516008	0.0853779	6.0
473	2248.382	425.62134	2596.2395	1415.8763	923.0	241.1983	13.710923	278.9604	30.13343	2365000	-0.061769444	790.9184	-7.523996	0.07755834	13.0
474	2408.757	101.8086	2608.4856	2341.716	1000.0	243.11653	12.033586	286.43042	140.59535	2370000	-0.0508404	294.36014	-7.534775	0.07712347	8.0
475	2314.6133	210.27527	2508.1384	1916.867	1000.0	234.10173	44.0682	277.76086	38.002182	2375000	-0.031191882	414.88364	-7.533375	0.07585609	6.0
476	2423.3318	115.406494	2625.5312	2287.3977	1000.0	243.5081	9.774249	271.74426	96.309586	2380000	-0.015216949	305.71265	-7.542796	0.08113292	4.0
477	2075.0474	697.05707	2499.4539	687.8972	860.8	247.5734	11.630584	283.71783	169.68652	2385000	-0.00938993	795.7547	-7.5465274	0.10693523	5.0
478	2516.4014	106.60266	2705.349	2400.2195	1000.0	241.25087	16.479717	289.1576	66.194145	2390000	-0.048196886	596.50024	-7.5438857	0.08274566	7.0
479	2562.6196	108.95443	2703.7297	2419.931	1000.0	258.5797	14.944617	327.14743	176.97664	2395000	-0.012716343	393.63544	-7.5481358	0.07507543	4.0
480	2467.9731	119.58425	2601.504	2274.9263	1000.0	261.6673	15.06849	299.55435	132.28304	2400000	0.030712182	408.45554	-7.546822	0.07615467	1.0
481	1583.5526	947.4275	2572.9578	194.16432	655.1667	250.61615	21.493612	289.81622	-17.979288	2405000	0.029134082	2246.5176	-7.550139	0.08392982	1.0
482	2459.6467	100.719086	2631.668	2315.8142	1000.0	242.39235	22.544495	319.79575	92.81269	2410000	0.0032675243	316.801	-7.548236	0.07858683	3.0
483	2310.239	303.67157	2620.077	1745.5284	938.0	250.0281	18.446646	287.41238	-0.51293963	2415000	0.036739122	807.6834	-7.54926	0.11632423	1.0
484	2083.7156	912.11554	2713.5415	284.22253	826.2	246.93645	16.736574	292.97815	-25.681845	2420000	-0.021632427	913.6246	-7.5412507	0.09348964	5.0
485	2077.953	903.137	2607.41	274.02686	827.6	254.11314	21.209827	296.85886	11.756967	2425000	-0.029340765	1035.7216	-7.536138	0.0831807	6.0
486	2191.7505	519.0538	2631.6545	1192.5204	885.0	250.06955	17.540716	310.76013	111.863434	2430000	-0.11969877	894.0754	-7.5988393	0.059954993	79.0
487	1125.0833	1092.638	2482.6738	2.1688719	478.8	243.77263	37.342346	289.38376	-40.31752	2435000	-0.10311251	1239.3105	-7.6470323	0.007688184	79.0
488	2123.4622	657.40576	2528.1863	813.53235	874.4	239.55298	15.689124	283.83182	100.28944	2440000	-0.1225692	724.2455	-7.6867766	0.04506318	79.0
489	2532.302	135.93333	2788.4688	2401.296	1000.0	246.98305	12.8806505	296.09122	126.9001	2445000	0.007332789	604.1191	-7.6806946	0.09003443	3.0
490	1990.5364	545.23224	2448.8325	1248.2838	820.6	256.5008	20.957912	306.42746	19.453817	2450000	-0.022840487	1165.9148	-7.684066	0.084018126	6.0
491	2434.591	103.90255	2621.6926	2340.9937	1000.0	244.5784	18.194765	296.52405	102.42981	2455000	-0.025636658	541.1622	-7.685805	0.09185139	6.0
492	2388.4624	298.06915	2620.8196	1799.0499	948.2	251.08173	18.44825	297.75742	33.662724	2460000	-0.021757577	744.7287	-7.6880703	0.08509038	5.0
493	2595.6167	96.80987	2733.9841	2478.0369	1000.0	254.90456	13.70543	313.64667	143.90877	2465000	-0.021912428	432.22275	-7.6929827	0.09269514	5.0
494	2019.0256	753.85156	2505.3455	526.05115	842.4	260.75635	20.816341	306.1022	12.979131	2470000	-0.058067914	878.4124	-7.6890936	0.07933404	12.0
495	2484.0156	131.17877	2676.7573	2302.3523	1000.0	244.8936	14.36177	289.89023	159.77463	2475000	-0.028479092	391.99973	-7.6947165	0.08797573	6.0
496	2144.3445	739.3176	2582.4346	676.1107	857.8	251.72885	19.568346	289.55338	27.365915	2480000	-0.054602977	1002.1438	-7.698805	0.07680422	11.0
497	2171.6477	644.97955	2599.9504	893.4925	872.2	249.6115	19.029982	290.0468	22.021755	2485000	-0.124015175	1032.2528	-7.744089	0.053007636	79.0
498	2427.8203	173.17004	2694.9849	2212.273	1000.0	250.73062	20.22953	294.33545	117.83851	2490000	-0.03807912	648.3439	-7.7446985	0.0838287	6.0
499	2526.9841	114.748184	2701.2434	2362.2068	1000.0	250.6789	15.366884	299.65964	151.59546	2495000	-0.024988057	569.7563	-7.734901	0.07911477	5.0
500	2565.6592	108.28472	2706.0942	2396.887	1000.0	259.87964	17.076195	303.10995	166.30524	2500000	-0.0016736866	407.5004	-7.7317624	0.09615366	4.0
501	2618.9363	161.90114	2917.3105	2454.0376	1000.0	264.5349	17.260042	301.33646	97.636116	2505000	-0.027020948	583.6749	-7.7187705	0.08799946	5.0
502	2530.3206	118.988525	2728.13	2361.0527	1000.0	268.6913	15.549204	316.38208	158.22395	2510000	-0.061459746	368.2459	-7.7156563	0.07559047	9.0
503	2456.4155	267.50952	2719.5945	1943.5359	1000.0	246.81587	54.04727	292.3046	17.58867	2515000	-0.12738667	454.5024	-7.747205	0.04732619	79.0
504	2496.214	78.67785	2562.372	2364.7637	998.2	259.5701	15.599127	290.19067	113.436844	2520000	-0.112582155	895.1105	-7.7856154	0.03990867	79.0
505	2660.8765	175.21248	2888.2642	2428.5132	1000.0	254.06042	11.309365	291.17517	161.54	2525000	-0.023676649	545.6616	-7.7892485	0.07603932	5.0
506	2582.4617	65.379	2683.5425	2507.174	1000.0	269.88544	14.729024	300.9844	133.81902	2530000	0.038304444	412.91846	-7.7891016	0.096354954	1.0
507	2663.3997	64.921265	2729.9255	2551.141	1000.0	265.42075	11.053191	297.4883	190.1169	2535000	0.09057389	304.70624	-7.787365	0.2269395	1.0
508	2368.8318	320.87985	2574.4917	1730.1769	1000.0	253.52196	51.315586	303.91373	34.418297	2540000	0.03007894	713.8196	-7.7863126	0.084327675	1.0
509	2014.707	894.83435	2666.8315	244.69333	824.8	256.38376	19.603611	298.04822	28.296837	2545000	0.036032416	946.8907	-7.795716	0.10561767	1.0
510	2474.641	130.77438	2678.2207	2328.8123	1000.0	251.4746	15.690965	287.76053	140.64241	2550000	-0.010156865	428.864	-7.795273	0.08445771	4.0
511	2077.477	838.50854	2611.1975	407.88202	844.4	248.3405	20.917812	281.17374	40.488583	2555000	0.0290486	675.9542	-7.792828	0.097630724	1.0
512	2530.2937	156.59834	2728.3503	2339.6553	1000.0	254.84535	18.28288	299.90265	139.83287	2560000	0.0035529924	651.94495	-7.7958665	0.10135504	4.0
513	2159.9988	777.97363	2664.8044	608.92236	858.0	260.38474	19.558262	303.71954	-3.530955	2565000	0.047580335	1033.7633	-7.796161	0.11951892	1.0
514	1690.2273	1090.4507	2679.2163	289.1385	666.2	254.28058	22.583557	300.00372	-27.198606	2570000	-0.050177027	1384.1215	-7.799292	0.07827503	10.0
515	2307.7942	458.82187	2673.7476	1425.7446	1000.0	233.0389	72.01745	316.68045	-29.510021	2575000	-0.1337188	565.41223	-7.8590264	0.04473512	79.0
