Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
510	2290.4834	60.35444	2381.0178	2208.4434	991.2	230.8236	14.861343	270.37238	63.742794	2550000	-0.056916624	631.97784	-9.326854	0.0767657	7.0
511	1952.3274	555.6706	2363.9954	850.11005	877.8	219.2717	43.264748	271.73407	54.381546	2555000	-0.10682523	723.9286	-9.39414	0.037913743	79.0
512	1545.6296	903.78186	2497.6255	161.07834	763.4	193.45782	59.80174	265.0817	16.184946	2560000	-0.09806783	908.6418	-9.468425	0.016843595	79.0
513	2119.2925	567.97076	2521.296	996.88776	1000.0	206.6233	60.212856	276.80804	45.206524	2565000	-0.06250004	362.69864	-9.469464	0.08657395	9.0
514	1850.9495	626.60187	2389.5405	991.11395	999.0	190.25644	75.77045	289.8003	38.41089	2570000	-0.09429228	734.6313	-9.536508	0.0004592924	79.0
515	2167.16	114.83746	2303.1038	1954.5876	1000.0	212.56412	45.970284	271.03024	34.981506	2575000	-0.043209102	412.8967	-9.539746	0.083335765	6.0
516	2073.6895	323.51434	2519.3003	1667.5171	1000.0	202.82208	54.29218	281.04205	37.944	2580000	-0.0402953	619.0264	-9.537311	0.07638869	5.0
517	1638.4006	929.8457	2446.1748	498.96207	702.6	231.50587	12.57153	267.54025	86.086136	2585000	-0.022551363	1281.9993	-9.543093	0.07710993	4.0
518	2063.5972	447.33963	2355.6616	1174.1277	1000.0	202.87798	59.506275	282.1142	58.482338	2590000	-0.015340621	366.30835	-9.533106	0.08853958	4.0
519	1431.7063	990.1048	2281.919	197.64714	645.8	231.85345	12.273533	275.18097	49.14954	2595000	-0.018194843	800.6096	-9.538022	0.09681895	4.0
520	1595.8097	831.25226	2399.4192	85.46783	773.6667	203.6437	56.28633	274.82227	33.531883	2600000	-0.034601655	866.0543	-9.528533	0.08122073	7.0
521	2154.4604	428.45926	2443.4907	1302.766	1000.0	207.11363	52.42599	291.51028	32.44183	2605000	-0.020775985	324.3838	-9.52454	0.098942295	5.0
522	2217.3833	209.40042	2372.6965	1806.8916	1000.0	224.0392	42.251095	270.13208	66.013756	2610000	0.022423038	244.75708	-9.523101	0.098406665	2.0
523	1341.4106	550.07227	2349.0266	875.633	937.8	151.42705	75.70156	262.71262	47.55674	2615000	-0.017971262	838.6677	-9.517831	0.08252848	4.0
524	1900.4467	612.61505	2513.8042	879.68195	875.0	207.44765	42.489666	266.0806	48.64563	2620000	-0.050832048	789.1826	-9.522526	0.07627627	8.0
525	2082.9565	365.9424	2412.434	1383.2247	1000.0	203.70274	56.626278	281.80176	41.028328	2625000	-0.04038199	418.451	-9.522794	0.098450325	7.0
526	1684.6515	1013.4684	2532.4104	188.11786	707.5	229.44345	12.328292	273.9153	41.291447	2630000	0.013486577	894.4519	-9.5287075	0.0785181	1.0
527	2345.5867	63.134094	2427.981	2252.044	1000.0	236.6192	16.360176	276.91684	42.69594	2635000	-0.0014640953	497.8059	-9.524658	0.10404211	4.0
528	1824.7191	600.51074	2368.4136	846.2189	875.4	214.9275	51.756016	272.08838	53.89202	2640000	-0.022071125	680.5299	-9.521439	0.076675735	5.0
529	1731.9635	462.88547	2320.3835	1271.1722	846.2	206.22046	50.78194	282.0883	24.485956	2645000	-0.057795092	1017.7764	-9.523398	0.07805037	11.0
530	2146.3254	384.95044	2467.5864	1392.0004	916.6	220.6515	13.145868	260.7743	15.268496	2650000	-0.0028489693	594.3518	-9.52615	0.079382904	3.0
531	2360.1746	46.416817	2415.2173	2298.0322	1000.0	233.4456	10.715994	285.61047	131.49274	2655000	0.039283086	287.1805	-9.528382	0.08211704	1.0
532	2012.2053	519.31696	2557.7625	1190.6108	906.0	224.38885	50.352333	274.50232	24.955275	2660000	0.0560487	837.2179	-9.526955	0.18414682	1.0
533	2337.1567	76.87575	2482.754	2252.9502	1000.0	235.61545	12.870419	269.25366	49.213985	2665000	0.0023166433	244.53975	-9.52543	0.077708945	3.0
534	2348.559	67.18174	2433.566	2227.6643	1000.0	237.14702	9.381621	265.49268	155.0296	2670000	-0.0031287265	216.04495	-9.5248785	0.09821486	4.0
535	2368.1016	85.0349	2446.625	2237.034	1000.0	239.60178	9.806683	270.41522	152.97614	2675000	-0.041377038	220.41843	-9.527342	0.08600831	6.0
536	2399.0825	43.201393	2447.415	2338.2766	1000.0	241.7132	10.652744	277.83243	171.60603	2680000	0.03898332	269.76996	-9.527456	0.10772229	2.0
537	2370.9387	54.53698	2470.4907	2323.6685	1000.0	242.64313	10.279741	274.10046	184.55371	2685000	0.041965753	161.68547	-9.527943	0.12395076	2.0
538	1926.7744	458.66278	2388.0198	1350.7312	912.0	220.9137	52.234863	266.23038	51.946964	2690000	-0.0050775954	572.7412	-9.524505	0.0876811	3.0
539	1992.0004	524.7614	2382.471	955.191	972.2	201.55945	54.70494	253.97603	57.591625	2695000	-0.10241869	603.8984	-9.557101	0.048336398	79.0
540	2362.3882	65.070145	2449.6772	2262.359	1000.0	230.53905	11.992844	272.55215	136.12343	2700000	-0.08194909	310.4615	-9.559647	0.07576193	12.0
541	2337.5974	76.50386	2440.501	2215.5977	1000.0	239.37457	11.222899	278.3589	178.46944	2705000	-0.021233045	248.96648	-9.558378	0.085556306	4.0
542	2277.2476	72.57349	2376.6018	2150.6885	1000.0	237.44106	11.360291	275.7436	118.063644	2710000	0.03475522	213.46872	-9.559944	0.07881018	1.0
543	2344.7178	56.330547	2399.6843	2239.6548	1000.0	233.02133	10.990565	254.80142	162.55428	2715000	0.04402742	293.8314	-9.555674	0.09701833	1.0
544	2331.1106	105.36507	2488.608	2168.7551	1000.0	241.35596	12.0812845	268.1682	148.93216	2720000	0.06499037	354.8883	-9.5598755	0.14252745	1.0
545	2378.3372	46.567207	2430.3142	2309.305	986.0	237.71745	15.143823	267.1985	27.913204	2725000	0.05080584	642.6295	-9.558051	0.17217663	1.0
546	2424.2495	22.56476	2461.4587	2390.6208	1000.0	239.1901	11.638142	262.16412	102.033195	2730000	-0.008103409	172.16867	-9.557729	0.07956385	3.0
547	2350.3213	48.18208	2410.2932	2285.623	1000.0	245.80325	8.811768	267.9947	154.67604	2735000	0.042775653	211.57922	-9.558786	0.1193493	1.0
548	1836.4714	665.9055	2445.1938	876.6556	875.4	214.55922	57.50968	264.11746	39.65204	2740000	0.032531735	870.4844	-9.5580015	0.12711523	1.0
549	2022.1973	518.0951	2366.0012	990.91455	1000.0	202.7439	58.011387	260.13684	29.122473	2745000	-0.06432625	308.12576	-9.5527	0.076644845	9.0
550	2372.9468	94.92136	2508.9314	2253.1853	1000.0	231.7414	11.688264	262.40137	151.13907	2750000	-0.055499706	214.96408	-9.55265	0.07703581	7.0
551	2131.352	460.9803	2492.2874	1246.8807	1000.0	215.25465	60.494473	269.48547	49.45028	2755000	-0.039871335	548.8481	-9.542374	0.07557996	7.0
552	1970.2598	530.99817	2427.661	1073.4354	939.2	214.31743	56.54775	270.79312	68.89406	2760000	-0.10185713	789.0776	-9.610256	0.02717002	79.0
553	1985.4799	616.96515	2394.3123	766.7389	863.8	226.33345	29.129936	258.77927	43.12725	2765000	-0.116871044	718.7242	-9.641973	0.050770577	79.0
554	2369.3374	138.49539	2491.8105	2099.3574	1000.0	229.3274	28.709496	261.3966	58.296127	2770000	-0.0404157	501.4642	-9.645939	0.09399534	7.0
555	2358.8667	82.85568	2432.703	2224.5325	1000.0	242.09265	13.634426	271.1706	106.24295	2775000	-0.00343557	279.47995	-9.650698	0.10566828	4.0
556	2363.312	31.8955	2390.7517	2303.2505	1000.0	240.85036	10.7454405	270.14047	138.69626	2780000	0.043888923	227.9137	-9.652525	0.10231722	1.0
557	2154.7954	568.04285	2454.2554	1019.1383	1000.0	214.37782	59.110767	268.27283	39.440937	2785000	-0.031093583	292.16077	-9.648125	0.0886906	6.0
558	2364.8142	115.42707	2496.9473	2215.7854	998.8	245.6377	10.908625	274.08624	112.512566	2790000	-0.027224757	946.1832	-9.649692	0.08166472	5.0
559	2395.3933	112.548225	2513.5237	2240.553	1000.0	237.75195	16.897953	289.3758	129.77168	2795000	-0.0324233	365.31036	-9.654492	0.07538987	5.0
560	2180.979	383.1229	2467.5996	1430.2393	921.2	243.5416	13.684427	276.70245	28.897186	2800000	0.03803249	633.5854	-9.65538	0.13534105	1.0
561	2398.8286	58.84961	2480.7034	2313.9321	1000.0	238.5771	11.182759	265.64108	165.94371	2805000	0.025476884	229.17035	-9.658315	0.0870455	2.0
562	1677.3688	947.5216	2483.7185	195.52522	818.4	200.2414	69.99782	273.71976	38.833626	2810000	0.017087264	644.7222	-9.655219	0.08846793	1.0
563	2038.9105	775.94934	2440.2559	487.17072	844.4	239.32213	14.3439455	276.73758	111.11812	2815000	-0.028224291	760.0932	-9.660716	0.08645479	6.0
564	2194.4888	441.77634	2477.652	1318.1675	1000.0	222.599	56.930195	277.48315	56.617584	2820000	-0.014236507	303.40494	-9.657786	0.08356073	4.0
565	2430.9192	110.816	2551.1204	2221.856	1000.0	244.01775	11.43893	265.04803	107.44161	2825000	-0.008412971	314.1247	-9.659769	0.10863152	4.0
566	2211.272	266.98578	2500.3965	1719.6152	1000.0	232.3622	46.44469	280.15665	33.709953	2830000	0.03582788	315.91806	-9.660289	0.08433936	1.0
567	2283.1814	488.59778	2575.4016	1312.2262	1000.0	215.62672	52.98508	269.08563	57.55345	2835000	-0.024199659	301.44595	-9.65553	0.080472745	6.0
568	2491.857	89.043175	2601.6145	2353.813	1000.0	251.98932	9.072093	270.77927	188.71313	2840000	-0.025592957	257.5729	-9.655393	0.08215651	5.0
569	2253.671	235.38129	2459.3938	1793.9287	1000.0	237.94646	48.836292	282.22665	73.96496	2845000	0.038324144	324.86725	-9.656186	0.10252887	1.0
570	2202.1914	550.2766	2539.503	1104.7871	1000.0	215.3698	58.896572	265.57898	72.61866	2850000	-0.021866955	285.8684	-9.652916	0.086739816	5.0
571	2142.4465	506.23035	2480.0723	1133.8811	1000.0	223.27103	59.850113	276.1758	69.81268	2855000	-0.120882034	298.02335	-9.720961	0.015691223	79.0
572	2460.1743	69.33064	2573.427	2385.3315	1000.0	241.7503	9.019195	280.03903	175.48915	2860000	-0.031723775	193.29976	-9.724132	0.07931503	5.0
573	2432.7637	81.71458	2579.85	2347.2515	1000.0	249.05142	9.53817	270.10632	183.15622	2865000	0.047362354	223.84547	-9.727428	0.12432483	1.0
574	2236.6865	358.56665	2505.79	1530.2122	1000.0	230.95422	51.01436	274.4462	55.16112	2870000	0.039989952	399.77686	-9.727511	0.123724535	1.0
575	2079.4297	422.07477	2545.2764	1327.0593	1000.0	209.5128	61.544956	262.28635	52.758537	2875000	-0.109949194	505.84375	-9.775361	0.0057423096	79.0
576	2421.4368	76.6472	2510.7622	2308.6152	1000.0	235.24358	15.391046	263.16672	80.102806	2880000	-0.08655435	272.7953	-9.777707	0.07624841	12.0
577	2491.9995	112.83435	2615.0127	2307.7705	1000.0	247.2404	11.323072	276.00797	137.84808	2885000	-0.051382244	321.99124	-9.782394	0.07824369	7.0
578	2221.3694	374.18616	2559.9844	1616.8242	925.4	244.47885	37.712757	281.65857	79.392105	2890000	-0.065037586	732.6663	-9.787475	0.07617979	13.0
579	2053.105	653.99023	2600.2346	808.49585	840.0	246.89082	13.938977	280.8116	69.621414	2895000	-0.028306622	1166.6136	-9.789746	0.08555146	5.0
580	2476.3665	81.48179	2563.0598	2321.3386	1000.0	242.38205	12.7346735	274.67804	58.950832	2900000	-0.040222265	269.4456	-9.792284	0.078229904	5.0
581	2258.3616	432.85315	2680.7185	1423.2615	920.8	251.01164	11.965354	275.96027	106.568565	2905000	0.026101759	802.2118	-9.79277	0.10630945	1.0
582	2414.6663	89.58447	2522.6284	2263.5242	1000.0	242.8774	33.04641	284.60114	53.414112	2910000	-0.030013924	327.8354	-9.785196	0.08103651	6.0
583	2422.4553	101.17708	2611.5186	2326.2317	1000.0	247.49713	9.962979	272.66296	188.4747	2915000	-0.020055037	239.03775	-9.779831	0.078938596	4.0
584	2569.896	124.35607	2801.615	2441.614	1000.0	249.16878	11.686236	274.78757	154.3083	2920000	-0.006701294	292.9471	-9.785482	0.09176529	4.0
585	2240.1045	554.0146	2670.4497	1150.755	1000.0	230.73795	68.45843	287.3438	65.003685	2925000	0.0012953443	370.1234	-9.781072	0.08724723	3.0
586	2493.5496	70.79829	2623.6975	2420.2527	1000.0	253.03355	10.608794	274.52502	186.99947	2930000	-0.0035757015	225.64845	-9.783679	0.07813815	4.0
587	1850.5403	727.3727	2497.4302	929.65063	1000.0	192.17052	80.04664	279.74963	40.696625	2935000	-0.043931413	456.3159	-9.773677	0.07800677	8.0
588	2462.04	139.66978	2581.5054	2262.765	1000.0	246.15758	12.871972	278.01837	105.355705	2940000	-0.039780013	420.2662	-9.782322	0.08115865	6.0
589	2486.6497	71.88731	2569.6824	2384.9626	1000.0	250.83395	11.70686	283.03094	155.99	2945000	-0.054823082	292.77094	-9.77818	0.083274916	8.0
590	2521.009	47.058056	2587.906	2456.3376	1000.0	250.97795	9.736827	284.7707	192.84196	2950000	-0.020222519	244.0379	-9.780031	0.07929447	4.0
591	1851.6139	733.516	2545.2493	845.0399	888.0	224.7638	60.498375	285.78098	88.763435	2955000	-0.023855846	607.27246	-9.7760315	0.083585866	6.0
592	1672.8557	945.9285	2423.9688	4.0786123	704.6	242.513	15.953989	288.23672	24.732346	2960000	-0.038997915	625.9849	-9.783979	0.079421006	6.0
593	2381.9526	233.82855	2579.6272	1931.8912	1000.0	231.86305	43.350285	277.3681	61.188217	2965000	-0.07999139	349.4215	-9.786146	0.076069504	13.0
594	2447.4077	97.99275	2559.9194	2321.8245	1000.0	253.05113	10.934722	293.16345	107.91688	2970000	-0.052849196	306.58585	-9.790274	0.07709969	7.0
595	2392.265	212.46652	2606.992	2032.0405	961.4	249.5875	15.37093	275.78067	56.289852	2975000	-0.032611493	787.4626	-9.792403	0.07860161	6.0
596	1732.1553	710.46234	2494.381	778.35046	822.6	219.152	64.42902	313.5373	34.06995	2980000	-0.09601337	1096.0894	-9.847406	0.022948032	79.0
597	1833.5338	823.6156	2489.0535	341.45517	836.4	220.705	52.30747	289.94073	24.220003	2985000	-0.1123719	632.1455	-9.895393	0.047987074	79.0
598	2478.4832	147.20985	2671.9153	2224.3953	1000.0	234.16985	35.73817	296.23962	39.892826	2990000	-0.09398163	533.9032	-9.930182	0.08037347	22.0
599	2195.5972	648.0909	2668.732	912.2717	1000.0	219.50693	68.71341	283.74228	48.69589	2995000	-0.04513264	358.6147	-9.935488	0.07575771	6.0
600	2094.5317	742.23773	2719.0264	671.4679	853.2	253.6844	26.40112	291.05148	16.945793	3000000	-0.11081135	959.138	-9.998544	0.012374897	79.0
