Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
507	1841.2982	873.7336	2659.5344	261.41907	1000.0	171.91406	230.40178	497.37198	-52.82035	2535000	0.019816516	5032.57	-6.784746	0.11124132	2.0
508	3983.6987	596.59924	4457.431	2830.763	1000.0	325.66553	138.93901	454.49612	-62.560307	2540000	0.0152647495	4560.1167	-7.1659155	0.10101215	2.0
509	2192.757	1894.8823	4557.9844	-94.420074	1000.0	222.48993	226.7984	497.89978	-35.322563	2545000	0.017117111	6081.642	-6.8491273	0.09062099	1.0
510	4016.0063	823.56055	4711.726	2682.0881	1000.0	354.63556	152.33711	472.41513	-75.59215	2550000	0.027055964	3731.944	-7.1585	0.10862717	2.0
511	3595.8574	1360.0369	4809.9766	1501.6248	1000.0	354.62256	197.00584	508.67273	-45.084293	2555000	0.014581537	4212.4937	-7.0946064	0.10130283	2.0
512	2649.831	1293.1068	4802.698	1020.6557	1000.0	261.8946	235.3619	501.26007	-42.509968	2560000	0.01915705	5873.5576	-6.948453	0.09597053	1.0
513	2455.5073	558.77673	3317.436	1837.8848	1000.0	208.56552	220.16182	466.95142	-47.48752	2565000	-0.00064722047	4753.304	-6.9123588	0.08505458	6.0
514	3198.444	1170.7428	4844.8833	1284.2433	1000.0	286.32117	189.16373	460.61188	-36.711857	2570000	0.024162384	6803.7153	-7.053097	0.07767399	1.0
515	3734.1582	1492.1377	4579.3447	758.4543	1000.0	345.2365	166.04605	482.5919	-42.86842	2575000	0.020167353	3526.7473	-7.143863	0.08284165	3.0
516	2469.7112	1804.472	4372.732	-228.00522	1000.0	231.96475	235.17796	510.42645	-53.957375	2580000	0.013128503	5073.1777	-6.8979383	0.09844213	3.0
517	2972.34	1933.0077	4589.036	468.5989	1000.0	271.57224	211.0078	481.62665	-41.487938	2585000	-0.011048993	4953.799	-6.968137	0.07922998	5.0
518	3502.545	1520.5042	4774.865	742.59436	1000.0	328.84943	189.678	536.4633	-40.498577	2590000	-0.013272185	4362.7114	-7.057999	0.07839093	9.0
519	2432.5847	1657.761	4561.7866	549.32184	1000.0	234.53708	230.90268	491.17993	-36.826843	2595000	-0.00080464524	4964.694	-6.8762875	0.09361091	5.0
520	2763.6309	1675.2819	4782.9087	1092.4553	1000.0	248.74216	220.56781	486.23947	-36.922775	2600000	0.03175578	4875.3066	-6.936132	0.16966751	1.0
521	1634.7084	1466.3236	4446.612	494.89645	1000.0	159.99734	223.05374	494.89716	-36.74899	2605000	-0.0610858	3949.621	-6.752384	-0.057426173	79.0
522	3070.5884	1615.7532	4891.7607	409.5665	1000.0	248.15195	194.40308	446.46368	-37.858036	2610000	-0.0012086539	5569.699	-7.038254	0.07941789	4.0
523	3314.5625	1435.13	4565.164	1548.0349	1000.0	324.02063	207.56683	495.62158	-40.616253	2615000	0.020130636	3134.3433	-7.0793686	0.09241327	1.0
524	3898.4973	1488.7511	4776.742	925.27655	1000.0	375.40784	170.33018	526.3121	-41.56434	2620000	0.020660054	2315.5867	-7.1483655	0.1113823	1.0
525	2752.168	1298.6761	4442.0024	899.7472	1000.0	279.99365	235.93217	509.33276	-33.602272	2625000	0.023243597	5448.0103	-6.9406857	0.094457805	1.0
526	4179.392	551.6239	4537.9272	3082.8508	1000.0	390.3714	109.300995	479.58997	-37.251728	2630000	0.04063555	2140.557	-7.2069545	0.16783778	2.0
527	4290.4453	455.58588	4649.8564	3391.1135	1000.0	422.5161	104.358315	488.17548	-29.003374	2635000	0.027774148	1993.8126	-7.167389	0.10855901	1.0
528	3140.9421	1506.1222	4653.0664	975.3614	1000.0	325.45816	213.74953	488.63306	-39.617794	2640000	0.02270613	2860.6392	-6.9863133	0.10017183	1.0
529	2532.9824	1446.1073	4381.532	1217.1022	1000.0	258.5273	217.02351	472.5394	-39.294567	2645000	-0.05381553	3840.8176	-6.882317	0.001566972	79.0
530	2161.8887	1765.6855	4419.803	-243.15494	1000.0	212.93295	212.93652	460.53745	-44.877132	2650000	-0.025451524	4103.904	-6.8266935	0.07998308	10.0
531	3425.0208	1398.1367	4307.2974	645.9643	1000.0	323.4287	165.3972	463.20145	-48.111805	2655000	0.0080834385	3989.0825	-7.013343	0.09631732	4.0
532	3777.673	1334.5419	4490.5396	1111.0306	1000.0	352.7356	152.56702	449.20456	-42.81882	2660000	0.04291039	1969.379	-7.093613	0.21024488	1.0
533	2918.8516	1924.359	4654.2563	522.6418	1000.0	293.58945	219.75337	487.81155	-39.68691	2665000	0.03272024	3523.7505	-6.9918203	0.123188086	1.0
534	3159.1855	1665.4872	4604.92	533.2278	1000.0	308.6967	207.7991	480.39676	-36.203213	2670000	0.037819073	3585.6553	-7.0578203	0.1317638	1.0
535	2575.8489	1350.9269	4524.3794	387.95605	1000.0	251.63428	226.49532	519.69	-38.541687	2675000	0.020269787	5222.576	-6.990253	0.09781636	1.0
536	2789.1887	1722.3263	4563.432	1.3335706	1000.0	262.38196	206.12779	478.70877	-38.686356	2680000	0.0018473209	4473.5977	-7.0315495	0.10102505	4.0
537	4505.661	180.4897	4706.226	4242.115	1000.0	422.4837	32.31979	473.96692	113.60833	2685000	0.054198053	664.2212	-7.3295093	0.12145101	2.0
538	4015.9038	877.5042	4724.2915	2314.1458	1000.0	415.79288	134.27626	502.75937	-34.057495	2690000	0.040522523	3617.4412	-7.244377	0.20358789	1.0
539	3860.9077	1167.5021	4521.2324	1529.0305	1000.0	389.095	155.59056	496.9768	-41.358173	2695000	0.0148469	2404.769	-7.201452	0.08490202	2.0
540	4520.3076	68.09271	4586.493	4426.0195	1000.0	449.9568	27.157269	490.3084	195.56572	2700000	0.08183362	444.4233	-7.32393	0.19503544	2.0
541	3016.761	1944.3224	4654.973	-192.384	1000.0	305.8564	233.57564	497.198	-48.54904	2705000	0.05196546	2130.7092	-7.084063	0.29608902	1.0
542	3683.7336	1122.0092	4705.1187	1518.1221	1000.0	376.25833	170.85031	497.2848	-35.510002	2710000	0.0019720239	3624.5576	-7.229567	0.08964361	5.0
543	2160.7139	1970.4015	4767.5967	497.23978	1000.0	211.19315	230.86246	474.70514	-39.499313	2715000	-0.006742621	4349.9585	-6.9485016	0.07515613	7.0
544	2315.08	1431.8431	4547.914	604.3127	1000.0	214.18802	225.08534	488.96793	-91.37727	2720000	-0.030442193	5483.614	-6.9575076	0.07735731	18.0
545	3073.2295	1805.8547	4449.666	-187.7719	1000.0	283.7871	197.62173	475.93393	-43.07265	2725000	-0.006416162	2816.763	-7.134231	0.08669419	4.0
546	1998.9	802.7916	3222.063	917.12445	1000.0	195.73386	230.37372	480.36835	-43.406914	2730000	-0.06144352	5981.005	-6.9433093	-0.05986527	79.0
547	2910.5012	1783.8185	4725.117	303.25848	1000.0	240.86185	192.01518	436.31982	-41.650555	2735000	0.016690671	4870.352	-7.0936265	0.09942951	2.0
548	2893.7056	1575.3237	4728.052	206.32388	1000.0	274.49124	211.97849	500.49042	-53.57703	2740000	0.03596435	4709.9883	-7.1349406	0.1130189	1.0
549	3832.0461	865.53314	4415.3257	2113.7444	1000.0	369.2366	133.01498	476.30844	-44.091568	2745000	0.03169283	2101.1113	-7.306811	0.08096831	1.0
550	3931.1108	817.96356	4554.726	2343.2646	1000.0	388.6435	133.7024	491.88388	-34.739216	2750000	0.06374175	2411.8774	-7.299571	0.23192959	1.0
551	3351.4011	1382.6714	4577.0073	1138.1277	1000.0	331.9676	192.4144	481.4855	-32.15799	2755000	0.004581504	3513.3755	-7.1832423	0.1217511	6.0
552	3284.6973	1470.7098	4539.7114	750.7849	1000.0	323.74835	195.14383	480.82132	-31.986181	2760000	0.0114439465	4041.2205	-7.161729	0.07552508	3.0
553	4051.8218	499.75027	4503.6353	3134.6099	1000.0	404.82635	104.39549	479.66226	-36.764503	2765000	0.009987121	2809.3904	-7.2976546	0.075790994	3.0
554	3666.39	1650.3955	4579.383	369.08838	1000.0	356.08716	175.43495	499.99057	-52.882603	2770000	0.00011607609	2246.3755	-7.2407126	0.08654085	5.0
555	2169.3071	1910.9052	4705.6904	160.09294	1000.0	217.90242	244.60513	503.30957	-53.624416	2775000	-0.012953505	4333.5786	-6.97942	0.077302836	6.0
556	2504.33	1150.0165	4235.6216	625.0907	1000.0	234.2479	223.93399	472.68692	-47.54119	2780000	-0.052386902	4982.5356	-7.0850024	0.019791337	79.0
557	3017.6555	1400.7252	4743.9	1332.382	1000.0	266.0334	201.66515	450.4408	-46.69614	2785000	-0.010201724	4621.265	-7.1837373	0.08070823	5.0
558	2132.1372	1949.3157	4538.129	-154.64044	1000.0	204.56415	229.67198	479.29187	-43.750034	2790000	-0.016688734	3653.7495	-7.0280232	0.07613452	7.0
559	2656.7593	1800.7043	4277.0967	332.11798	1000.0	260.64984	220.69325	519.0929	-43.203136	2795000	-0.018821454	4522.2505	-7.1286716	0.08035621	8.0
560	4393.732	278.43063	4671.9673	3865.5247	1000.0	400.3143	84.57461	479.7979	-48.495766	2800000	0.028148388	3793.1453	-7.388969	0.10211084	1.0
561	4002.9968	457.07266	4601.792	3332.958	1000.0	407.94046	127.00453	486.0484	-48.299435	2805000	0.017336544	5153.8496	-7.3294377	0.10448137	4.0
562	3362.5566	1650.0585	4520.2515	159.00659	1000.0	323.2928	192.97903	484.727	-47.556957	2810000	0.029385488	4671.218	-7.2131705	0.12420759	1.0
563	3643.7336	1198.8617	4502.2114	1343.9277	1000.0	349.1154	174.27567	485.13495	-42.6636	2815000	0.028173981	3780.9512	-7.2480545	0.100914896	1.0
564	3500.5234	1150.8881	4412.446	1247.1824	1000.0	354.06256	174.68109	501.239	-45.3904	2820000	0.018862406	4040.7112	-7.2291875	0.08925846	2.0
565	3029.7515	1704.7069	4564.7065	734.7666	1000.0	291.12494	204.8979	478.84918	-37.37787	2825000	0.03523711	4612.618	-7.173894	0.12989306	1.0
566	3913.6453	1081.6395	4764.339	1778.3744	1000.0	367.97964	150.46408	473.68365	-39.414223	2830000	0.033714786	2340.2195	-7.2903905	0.09225055	1.0
567	3006.922	1662.43	4488.3477	890.1561	1000.0	307.96774	213.81091	500.21646	-30.920755	2835000	0.04879206	3330.1892	-7.1651826	0.20205422	1.0
568	3755.4172	544.9924	4238.402	2743.911	1000.0	382.40024	137.038	475.9734	-34.883373	2840000	0.008312169	2878.9504	-7.2974405	0.075237185	5.0
569	3557.3354	637.5397	4121.739	2427.133	1000.0	354.79385	144.59909	451.68457	-32.665535	2845000	0.02844582	2552.8538	-7.2620993	0.08374364	1.0
570	3336.3176	1709.4318	4621.663	3.3940067	1000.0	312.8736	177.80959	451.83618	-36.697304	2850000	0.050431624	3184.7275	-7.200084	0.1710788	1.0
571	3346.9558	1431.1757	4403.41	753.90936	1000.0	329.8897	192.70589	491.69107	-84.26006	2855000	0.04507452	3615.528	-7.2154202	0.16472413	1.0
572	3126.9285	1565.7075	4505.4526	958.3335	1000.0	298.09985	204.4875	467.70544	-46.796814	2860000	0.028253699	4458.144	-7.1656537	0.108623214	1.0
573	3603.412	1477.8789	4686.069	686.9956	1000.0	341.50394	168.13263	473.16095	-38.932785	2865000	0.025464622	3695.344	-7.272758	0.075717226	1.0
574	3306.4937	1626.027	4565.275	186.59843	1000.0	330.7021	195.31894	482.45734	-38.671764	2870000	0.025582828	3652.4429	-7.1808014	0.081336655	1.0
575	4366.082	428.86548	4670.681	3516.6296	1000.0	417.86365	94.60366	486.73236	-38.763496	2875000	0.038023762	1859.7284	-7.3510704	0.10569779	1.0
576	3218.6372	1255.7177	4521.567	974.87616	1000.0	334.09824	203.51714	506.51755	-43.051525	2880000	0.031927533	4710.2896	-7.1483126	0.09813455	1.0
577	3555.4766	1108.3763	4257.3193	1361.4929	1000.0	353.81558	145.00673	462.77667	-29.086203	2885000	0.03483012	2204.781	-7.194922	0.09072709	1.0
578	2792.756	1673.5035	4144.085	82.309525	1000.0	276.92056	204.31746	465.70667	-45.616074	2890000	0.04170118	4055.818	-7.0528483	0.11443689	1.0
579	3517.1648	1212.8213	4361.726	1170.4303	1000.0	335.46814	153.58742	456.14816	-50.028603	2895000	0.04515672	3524.324	-7.17282	0.13329042	1.0
580	3670.1672	1356.076	4512.1104	970.54535	1000.0	347.39627	156.36938	474.92474	-41.153503	2900000	0.042582557	2090.1409	-7.201369	0.13321398	1.0
581	3798.3667	498.74863	4251.8	3126.4636	1000.0	395.26126	121.78655	493.9306	-44.416092	2905000	0.03783888	3700.4604	-7.1809545	0.09928168	1.0
582	3842.748	1135.7496	4587.342	1582.4393	1000.0	372.87195	152.04845	488.5143	-37.920338	2910000	0.045780145	1799.6412	-7.243755	0.14615025	1.0
583	3102.6687	1359.7863	4507.919	823.20966	1000.0	328.1953	197.57712	494.3173	-35.702343	2915000	0.028705558	3715.4353	-7.121019	0.10512036	1.0
584	4060.686	420.90915	4487.229	3258.9807	1000.0	384.2803	100.9335	452.3225	-37.106457	2920000	0.028500928	1856.7716	-7.239352	0.12803052	2.0
585	3974.1375	1165.965	4655.4204	1647.4906	1000.0	380.54224	149.69604	484.2618	-38.193527	2925000	0.018286344	2028.0464	-7.2433424	0.07707838	1.0
586	3093.269	1630.6473	4517.3877	687.4935	1000.0	328.86438	210.42862	492.95963	-46.390408	2930000	-0.061172497	4605.364	-7.119275	-0.018163895	79.0
587	3892.5688	1154.979	4641.14	1615.4893	1000.0	367.91165	153.03966	475.38065	-40.60521	2935000	0.00065089524	2346.9111	-7.226347	0.08280884	6.0
588	3997.8027	691.0205	4588.605	2710.9683	1000.0	406.28308	135.48018	542.16187	-39.18145	2940000	0.009813459	3679.7944	-7.250333	0.09206239	4.0
589	3746.0312	1441.5865	4696.861	878.5654	1000.0	371.4804	166.72327	485.48697	-30.758286	2945000	0.0281065	2318.0168	-7.217383	0.08504586	1.0
590	2100.193	1969.7742	4317.247	-202.42386	1000.0	219.7278	236.35329	491.51477	-37.169804	2950000	0.021546967	3329.4836	-6.9364877	0.10282434	1.0
591	3037.1956	1813.9248	4701.623	657.2638	1000.0	288.96228	209.97101	488.36453	-40.760742	2955000	0.0074762804	3361.8445	-7.048517	0.07849808	2.0
592	3818.4302	828.88586	4407.7373	2193.6538	1000.0	368.3442	164.946	528.2028	-52.77743	2960000	0.010062095	4838.961	-7.1902523	0.078524426	2.0
593	3287.4207	1702.4194	4685.4287	57.97475	1000.0	316.46725	198.68077	472.8734	-36.951214	2965000	0.030980729	3807.7964	-7.086531	0.14167579	1.0
594	3161.862	1388.1504	4715.955	898.8745	1000.0	306.08286	215.28091	499.43573	-36.87921	2970000	0.0061875875	4665.1826	-7.079689	0.077637844	2.0
595	2686.871	1549.5156	4398.549	435.22488	1000.0	278.8929	215.2385	559.7203	-42.099255	2975000	0.022861471	5068.167	-7.029953	0.07765697	1.0
596	3566.4536	1220.7683	4562.4155	1280.5945	1000.0	333.89447	177.08311	488.35815	-37.53117	2980000	0.018474424	5050.584	-7.1386514	0.08959426	3.0
597	4568.014	221.2763	4827.087	4197.07	1000.0	429.5996	30.362188	473.09216	230.20801	2985000	0.05177571	714.72675	-7.3191295	0.12662724	1.0
598	3282.5835	1575.1696	4682.943	313.63107	1000.0	349.092	205.30698	515.8081	-35.865963	2990000	0.0076675797	4236.926	-7.1335235	0.11360486	2.0
599	4038.6086	606.3414	4411.3643	2835.9941	1000.0	402.5617	123.21211	498.0341	-41.015804	2995000	0.01245085	2396.5388	-7.299	0.08094641	2.0
600	3935.9624	571.3021	4504.7285	2936.552	1000.0	394.0822	140.24983	491.4719	-44.77069	3000000	-0.015291193	4333.148	-7.294089	0.079541065	8.0
