Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
517	1367.0865	1000.1671	2236.5088	82.15535	633.8	225.78473	9.321896	258.4796	78.76631	2585000	0.03607376	628.6809	-9.107378	0.13965909	1.0
518	2262.8381	31.260067	2303.8542	2213.677	1000.0	216.18077	12.311002	239.34485	109.04244	2590000	0.03511419	103.25396	-9.109147	0.104456626	1.0
519	2197.6492	36.46422	2256.3748	2154.7573	1000.0	228.52847	7.4270234	244.12335	167.46375	2595000	0.087317705	92.37662	-9.106314	0.18930043	1.0
520	2226.5857	33.66057	2270.8408	2190.1667	1000.0	225.41185	7.7437525	243.3859	169.46112	2600000	0.12221877	81.88079	-9.110471	0.27410907	1.0
521	2077.7522	337.74924	2304.637	1405.7998	927.4	226.584	8.535711	241.26765	57.192894	2605000	0.04849359	432.4134	-9.111584	0.18727857	1.0
522	1846.9902	722.40204	2224.9177	402.33853	845.6	223.7307	6.6444697	238.67554	170.04376	2610000	-0.004988207	539.6893	-9.107206	0.089791894	3.0
523	2213.975	30.701082	2251.1565	2174.0	1000.0	220.1204	8.859099	246.1783	120.81921	2615000	-0.024376258	104.79141	-9.1121645	0.08619365	5.0
524	2178.3586	41.892536	2236.6816	2112.751	1000.0	224.0553	7.1505346	248.1347	135.80585	2620000	0.057174977	131.41258	-9.115301	0.13111985	1.0
525	1998.3777	409.3991	2231.9185	1180.317	1000.0	198.66798	52.015488	236.2435	66.67027	2625000	0.05851952	175.94223	-9.113542	0.15660997	1.0
526	2033.3236	402.41095	2340.1428	1242.533	910.6	221.81026	7.0925817	245.43077	125.331635	2630000	0.020488549	555.3714	-9.11981	0.098698616	1.0
527	2047.6117	329.67603	2286.852	1399.9907	1000.0	206.75746	46.613297	246.18114	52.034115	2635000	-0.0079183	266.80377	-9.114005	0.078096546	3.0
528	2219.5398	29.740751	2253.5737	2179.6665	1000.0	222.88733	7.94321	246.46939	150.38332	2640000	0.030506037	138.9027	-9.115801	0.086276576	1.0
529	2083.9927	275.27603	2256.9968	1537.0175	939.2	225.11252	7.5726466	244.82463	134.15686	2645000	0.06659779	435.28986	-9.121064	0.27374786	1.0
530	2163.186	53.828472	2267.307	2118.7976	997.2	221.3792	8.7276535	237.2617	60.80147	2650000	-0.016923781	414.57916	-9.123887	0.087778784	5.0
531	2021.8694	383.17694	2335.6772	1272.9926	1000.0	195.92192	51.059986	239.09773	34.403046	2655000	-0.046299078	289.5894	-9.121165	0.08068612	9.0
532	2206.118	65.48266	2306.2454	2131.6433	1000.0	223.67485	10.21504	246.51686	135.7509	2660000	-0.004676614	132.28119	-9.122097	0.08776369	3.0
533	1962.0852	511.7829	2246.755	939.23114	885.4	224.5992	7.750362	240.86801	53.367203	2665000	0.015912378	516.0711	-9.118954	0.07889809	1.0
534	2156.4792	34.164246	2191.0076	2101.2493	1000.0	221.75536	8.484111	239.92433	164.99205	2670000	0.024956563	132.8323	-9.119486	0.07694107	1.0
535	1903.7617	349.14328	2231.9258	1459.0197	933.0	207.42302	42.00511	240.58928	72.519485	2675000	0.03189023	619.6093	-9.115975	0.109702565	1.0
536	1856.6428	586.9086	2169.8438	684.1509	860.4	214.58818	12.028371	236.5856	42.215096	2680000	-0.021209998	513.2048	-9.116633	0.085378215	5.0
537	2180.099	43.80733	2250.6895	2123.3965	1000.0	216.7775	7.4146934	234.58176	99.357834	2685000	-0.04586384	85.867195	-9.111072	0.091472864	8.0
538	2052.9526	209.56166	2219.7166	1640.319	954.0	221.32605	8.188679	239.79492	71.3478	2690000	0.013062131	462.0068	-9.109813	0.079724036	1.0
539	2144.0017	59.26371	2247.791	2088.5466	1000.0	213.5208	8.614268	237.98106	145.3737	2695000	-0.020049792	120.43327	-9.108992	0.086160816	4.0
540	2140.6658	71.61477	2216.2986	2019.268	1000.0	219.05092	7.1471853	249.0129	160.2332	2700000	-0.03141034	95.82725	-9.106164	0.076186106	5.0
541	2176.6377	46.579258	2237.257	2102.6814	1000.0	218.99983	6.45085	234.79604	157.6263	2705000	-0.033226795	121.75382	-9.1106825	0.07711819	5.0
542	2125.0522	24.60212	2148.137	2080.814	1000.0	219.92516	8.568774	236.17523	107.11696	2710000	-0.041028883	107.693825	-9.115225	0.07610082	6.0
543	2154.9058	70.41102	2263.2139	2053.9487	1000.0	217.5227	6.7793894	235.03052	156.42091	2715000	-0.013153656	131.29103	-9.118377	0.088503286	4.0
544	1936.259	502.39017	2241.9194	933.74146	891.0	219.98586	6.7316527	236.12161	169.81621	2720000	-0.016842399	545.2073	-9.115027	0.07773032	6.0
545	2178.0508	51.014317	2255.7222	2095.1394	1000.0	216.2165	8.239782	237.99918	116.29383	2725000	-0.053826705	144.48695	-9.108423	0.08323985	9.0
546	2199.495	54.884552	2286.8535	2116.1501	1000.0	220.82367	5.7304564	239.42198	182.25185	2730000	-0.034451056	116.9513	-9.110267	0.081313424	5.0
547	2195.4973	50.20259	2285.6313	2150.28	1000.0	223.34895	6.7815175	240.15163	144.68935	2735000	-0.034967504	108.09675	-9.11848	0.08204912	6.0
548	2244.8298	40.477646	2297.1604	2181.2874	1000.0	224.08717	6.9831505	241.50919	154.77682	2740000	-0.051803753	80.93425	-9.122789	0.07581308	8.0
549	2144.5044	156.17514	2270.9897	1847.4645	1000.0	221.67328	29.044859	242.35524	64.652	2745000	-0.049379278	234.2449	-9.1236315	0.07763434	9.0
550	2257.8997	40.366776	2295.2944	2184.2275	1000.0	223.36195	7.708107	240.1269	155.40489	2750000	-0.09172135	112.80913	-9.125752	0.07553219	15.0
551	2225.377	17.297525	2254.9329	2203.642	1000.0	227.41505	6.443825	246.00217	182.86525	2755000	-0.036278624	121.537735	-9.126025	0.07963253	6.0
552	2263.2437	78.70182	2353.138	2176.0671	1000.0	226.97424	6.351539	246.17554	173.71701	2760000	-0.039718054	110.75223	-9.124626	0.08639015	7.0
553	1996.0076	557.4813	2330.111	890.71716	1000.0	207.21817	48.166977	248.25119	75.26386	2765000	-0.015854258	275.02585	-9.121378	0.07505246	5.0
554	2008.2826	528.26526	2314.4436	952.84985	1000.0	203.6003	56.620953	248.73338	56.674675	2770000	-0.11775125	249.3332	-9.15626	0.032665327	79.0
555	2258.3389	58.125744	2313.086	2152.7014	1000.0	227.6852	8.57044	249.69287	145.27298	2775000	-0.07078133	120.20735	-9.162181	0.075824425	10.0
556	2266.9204	114.50577	2405.7275	2080.9653	1000.0	225.78735	28.161707	250.17554	61.517494	2780000	-0.042638343	365.1469	-9.169188	0.08093275	8.0
557	2288.4287	47.759583	2376.6082	2246.1926	1000.0	232.17332	9.541813	252.0262	171.16708	2785000	-0.14311382	157.40303	-9.224534	0.047911827	79.0
558	2232.7358	86.77203	2309.5535	2072.2715	1000.0	228.93504	27.750084	254.03075	60.124084	2790000	-0.12448071	266.39706	-9.30154	0.039990254	79.0
559	2206.763	175.51929	2335.1504	1858.9692	1000.0	220.32886	35.80832	249.87589	57.89043	2795000	-0.114930786	311.8055	-9.375007	0.046459038	79.0
560	2316.2097	38.768	2387.2756	2269.1355	1000.0	231.02065	10.573853	253.8697	144.6265	2800000	-0.06747323	95.51175	-9.377862	0.07700805	10.0
561	1926.4749	650.61536	2358.9329	640.81067	862.6	229.45943	32.75701	253.83827	54.824078	2805000	-0.028726244	836.2101	-9.384033	0.0809488	7.0
562	2351.464	57.336964	2457.4802	2286.9478	1000.0	228.00337	10.855343	277.02316	111.479	2810000	-0.04394752	175.26068	-9.38326	0.075641684	6.0
563	2341.9136	42.845787	2407.488	2280.3923	1000.0	237.44043	7.1632156	258.79947	166.12614	2815000	-0.028885534	92.79778	-9.38098	0.08286442	5.0
564	2135.673	179.5157	2343.838	1863.2655	930.4	236.50035	13.222621	255.87901	61.728306	2820000	0.014287857	890.2274	-9.381583	0.09935782	1.0
565	2344.355	67.71447	2448.6582	2246.238	1000.0	229.3656	7.512874	248.1952	158.47697	2825000	-0.030852497	171.04802	-9.378324	0.07644967	5.0
566	2382.5679	53.497612	2440.5847	2302.8008	1000.0	237.2763	7.3732486	257.49557	177.0576	2830000	0.04002969	128.35907	-9.376603	0.090792984	1.0
567	2372.2683	35.100742	2416.0234	2319.4353	1000.0	241.9122	6.831551	256.9121	185.34593	2835000	0.0326087	86.85406	-9.375342	0.107552	2.0
568	2343.2148	22.016163	2382.0293	2321.3555	1000.0	241.1475	7.0559564	258.69162	185.7133	2840000	-0.046263978	84.07204	-9.372772	0.07631008	7.0
569	2424.2896	39.03334	2475.1133	2379.7395	1000.0	238.8949	6.8523064	257.07425	182.6119	2845000	-0.042691216	104.16036	-9.382742	0.098209456	7.0
570	2394.2334	109.77852	2490.8813	2181.8225	1000.0	245.7241	7.420914	262.33426	186.76807	2850000	-0.064725086	147.4677	-9.389117	0.079446755	10.0
571	2375.6099	61.528122	2430.954	2282.6677	1000.0	244.22853	8.956456	263.53247	169.13597	2855000	-0.03296728	115.82092	-9.389393	0.07588153	5.0
572	1959.7523	928.5491	2509.907	106.05549	812.2	242.3597	7.4595275	258.33954	180.4096	2860000	-0.08201007	403.57175	-9.44121	-0.001831827	79.0
573	2360.0908	45.251183	2428.8994	2299.6006	1000.0	240.56412	10.229613	264.36258	143.44438	2865000	-0.08394945	125.67644	-9.445538	0.076351084	13.0
574	1915.2812	789.64575	2429.3342	361.2072	802.6	241.8918	10.650725	259.32034	145.97029	2870000	-0.07671027	1045.3572	-9.501227	-0.04473332	79.0
575	1968.7477	507.5012	2455.2603	1092.2578	810.2	235.68613	16.285803	263.1956	5.0665493	2875000	-0.088281095	1299.2368	-9.558636	-0.020590246	79.0
576	2389.4487	58.514366	2457.0425	2298.8623	1000.0	233.28145	12.82923	272.82687	36.39632	2880000	-0.03989727	366.2503	-9.559313	0.0999643	7.0
577	2157.5615	418.69232	2383.5159	1320.8553	1000.0	219.6052	51.862385	271.0427	48.34519	2885000	-0.029438918	350.02234	-9.559336	0.086215064	6.0
578	2332.707	50.324585	2409.7354	2263.4739	1000.0	235.9137	18.45873	258.72018	49.9844	2890000	-0.04147321	336.54825	-9.55378	0.076770425	7.0
579	2376.7485	59.498524	2469.8728	2311.652	1000.0	235.19415	10.64787	266.8243	109.12885	2895000	-0.057389062	127.62844	-9.555118	0.083576985	9.0
580	2405.0366	70.480194	2511.318	2288.9873	1000.0	243.02985	8.508219	260.31372	171.44453	2900000	-0.03840275	126.7377	-9.555241	0.07828225	5.0
581	2388.3342	58.356495	2485.1592	2306.9185	1000.0	245.1826	8.474438	263.49182	189.91882	2905000	-0.041204736	159.38022	-9.547603	0.0816818	6.0
582	1811.4668	682.3787	2360.8228	597.73914	788.4	242.2737	13.811378	272.06396	69.14741	2910000	2.725296e-05	888.0	-9.547953	0.08846453	2.0
583	2289.1016	234.99825	2458.8706	1827.1044	958.2	230.2927	14.6398325	254.65804	0.88082254	2915000	-0.026448462	691.2465	-9.542323	0.07564587	6.0
584	2433.6514	51.967926	2483.7683	2359.0454	1000.0	239.01164	8.794178	263.78217	103.54273	2920000	0.0035104412	132.46893	-9.541758	0.07521552	3.0
585	2374.9102	43.24107	2443.3923	2308.1584	1000.0	245.47604	7.6878796	270.30634	193.84517	2925000	-0.00927119	142.01862	-9.54204	0.1106235	5.0
586	2423.405	73.50997	2554.2446	2343.942	1000.0	243.16177	7.1150093	264.63168	188.35672	2930000	0.014730582	138.8139	-9.54244	0.08039124	2.0
587	1820.5292	601.858	2407.4333	802.4017	822.1667	230.16533	47.19719	270.58017	53.396248	2935000	-0.016325345	1163.5385	-9.542725	0.081639744	5.0
588	2121.5405	651.7988	2497.3066	818.9885	873.8	230.9381	12.652455	269.63202	63.974903	2940000	-0.054316014	586.9101	-9.541248	0.08328337	10.0
589	2327.0688	246.22455	2490.6868	1839.3937	1000.0	227.7911	47.994186	268.91333	-6.692913	2945000	-0.047329485	299.32925	-9.543208	0.075056426	8.0
590	2469.8882	47.362423	2532.0857	2402.7612	1000.0	247.87614	7.9641304	268.90942	190.45001	2950000	-0.0590111	113.22774	-9.550018	0.08011467	8.0
591	2413.4253	25.120962	2446.6755	2369.7869	1000.0	251.0781	10.158571	270.56674	141.00545	2955000	-0.057774737	174.54312	-9.555916	0.07751683	9.0
592	2463.9004	28.885021	2517.5266	2434.7363	1000.0	246.98434	7.5146604	267.50256	179.05453	2960000	-0.03754993	118.00845	-9.562742	0.0755938	5.0
593	2448.743	57.540703	2547.6416	2371.914	1000.0	251.0862	8.298034	270.88687	185.12077	2965000	-0.07543594	101.853134	-9.573887	0.075160205	11.0
594	2405.2134	70.72216	2475.2554	2288.2354	1000.0	249.2394	12.126582	273.47443	78.01141	2970000	-0.111239724	185.04538	-9.608787	0.042892005	79.0
595	2092.5056	796.3456	2594.7554	504.0108	843.0	246.86485	9.959819	266.7193	115.79412	2975000	-0.091166995	620.212	-9.712604	-0.005762829	79.0
596	2210.7065	437.98053	2436.8594	1334.8004	910.8	247.24318	12.563306	266.10062	41.826866	2980000	-0.09986515	488.1986	-9.757625	0.018430047	79.0
597	2238.4233	513.36505	2574.4124	1218.4597	1000.0	217.1751	61.57451	265.76907	29.903791	2985000	-0.11158835	246.16335	-9.775667	0.06352586	79.0
598	2488.1074	76.844315	2565.517	2387.9932	1000.0	251.4747	9.128971	275.5339	163.74326	2990000	0.015496724	167.29454	-9.7774315	0.07545019	2.0
599	2331.56	338.92142	2551.2773	1659.7212	1000.0	236.6359	48.963543	277.8733	27.424095	2995000	0.07165362	314.6728	-9.77985	0.1830465	1.0
600	2013.9014	376.92868	2476.7146	1477.2499	943.2	220.85742	63.784935	274.3497	37.63768	3000000	0.027111026	878.7061	-9.779373	0.100441456	1.0
