Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
132	1766.3303	15.063412	1789.5315	1751.5614	1801.804	8.459782	1816.072	1784.156	1000.0	1000.0	659999	144.00433	21.608267	144.0043	21.606134	-144.57916	1.8690555	8039.764179468155
133	1749.4685	12.340494	1768.0608	1733.9651	1784.6355	4.965782	1793.7936	1774.725	1000.0	1000.0	664999	144.1872	21.799194	144.18718	21.797462	-144.75098	2.0762765	8101.321900606155
134	1772.2438	15.710133	1790.7662	1746.9513	1826.001	7.255989	1838.8982	1812.9413	1000.0	1000.0	669999	144.41177	21.80532	144.4117	21.802792	-144.99767	2.0549104	8163.821842908859
135	1749.6862	6.9329576	1761.7988	1744.1501	1754.4434	4.2325215	1762.0157	1743.3414	1000.0	1000.0	674999	144.70688	21.63786	144.70676	21.636557	-145.28305	1.9960978	8225.854881048203
136	1749.8959	10.860434	1767.2305	1737.5671	1813.726	4.5423446	1823.0939	1803.6239	1000.0	1000.0	679999	144.89584	21.80721	144.89592	21.80325	-145.4715	2.1110516	8288.098603963852
137	1758.6426	22.295036	1795.2384	1736.1367	1802.1865	7.267298	1814.5685	1788.6827	1000.0	1000.0	684999	145.21146	21.68796	145.21155	21.689192	-145.7809	2.0069628	8350.755972146988
138	1747.819	7.20562	1760.1504	1742.0542	1784.0491	8.697124	1794.8837	1764.0524	1000.0	1000.0	689999	145.42279	21.921867	145.42288	21.91939	-145.98517	2.0774665	8412.711661815643
139	1745.0886	7.2240767	1755.3237	1736.1162	1754.8308	6.39325	1769.0865	1743.6681	1000.0	1000.0	694999	145.69283	21.982882	145.69281	21.979694	-146.27267	2.0775478	8475.539838552475
140	1596.5012	293.2567	1762.914	1010.66754	1797.1012	32.03217	1831.8721	1736.3802	917.4	1000.0	699999	146.00008	21.934105	146.00017	21.933105	-146.54878	2.22581	8537.637716531754
141	1746.3578	15.552589	1767.1526	1719.393	1807.902	5.381549	1815.4237	1790.285	1000.0	1000.0	704999	146.25945	21.997799	146.25943	21.996412	-146.80327	2.081508	8599.646819353104
142	1746.7389	5.556637	1754.0085	1739.8396	1746.4617	5.754634	1757.2726	1735.5929	1000.0	1000.0	709999	146.50142	22.012943	146.50148	22.008633	-147.10562	2.1018794	8662.072129487991
143	1756.0397	12.017235	1770.139	1737.0519	1697.8093	8.094556	1711.3416	1680.7539	1000.0	1000.0	714999	147.01697	21.827631	147.01683	21.827803	-147.58197	1.9994414	8724.710691213608
144	1741.35	13.741706	1765.3053	1727.0248	1830.6865	9.9704485	1849.8346	1812.9542	1000.0	1000.0	719999	147.28099	21.704992	147.28093	21.700926	-147.82848	2.1529744	8787.139283180237
145	1760.8147	13.798113	1779.1171	1736.6007	1786.9736	7.2916503	1799.7415	1768.8795	1000.0	1000.0	724999	147.33614	21.787575	147.33624	21.783829	-147.93745	1.9626068	8848.949971914291
146	1787.0573	14.594987	1809.4109	1769.9346	1815.5426	6.9417806	1827.3511	1801.6102	1000.0	1000.0	729999	147.4289	21.687262	147.4287	21.68433	-147.9382	1.9436342	8911.723392486572
147	1765.345	12.492905	1781.5776	1745.4835	1831.1057	7.02653	1840.7991	1814.7665	1000.0	1000.0	734999	147.62358	21.733015	147.62363	21.731693	-148.16112	1.9428668	8974.358050107956
148	1777.1956	10.104021	1792.0638	1765.0145	1807.928	5.5007515	1814.2284	1794.1417	1000.0	1000.0	739999	147.91675	21.7223	147.91666	21.719494	-148.49373	1.9447175	9036.168701171875
149	1784.5762	4.739197	1792.6062	1777.9269	1826.7269	6.3638625	1834.2528	1805.5754	1000.0	1000.0	744999	148.30394	21.624819	148.3039	21.62428	-148.85612	2.0377765	9098.857734203339
150	1764.3613	14.996533	1774.8452	1736.1937	1834.157	6.9506803	1845.794	1813.6458	1000.0	1000.0	749999	148.68976	21.413538	148.68964	21.41157	-149.22969	2.0342581	9161.1225335598
151	1764.4465	10.027178	1774.2349	1745.5667	1806.6469	9.669038	1824.3708	1791.5455	1000.0	1000.0	754999	148.76305	21.64906	148.7631	21.647575	-149.27513	2.0343943	9223.138724088669
152	1757.1228	9.353284	1769.3027	1740.6329	1790.1067	5.268876	1801.7002	1780.7714	1000.0	1000.0	759999	148.86043	21.574461	148.86052	21.57232	-149.35625	2.062121	9285.640404462814
153	1751.9514	25.881866	1778.4323	1705.7928	1785.6019	8.564037	1806.2009	1767.0259	1000.0	1000.0	764999	149.03032	21.500187	149.03024	21.498873	-149.5239	1.9208918	9348.092434883118
154	1776.2836	6.5570636	1788.2285	1770.2067	1808.2379	6.8610296	1825.7913	1794.2393	1000.0	1000.0	769999	149.0997	21.481827	149.0996	21.47924	-149.6289	2.0712938	9410.317070960999
155	1763.3512	19.355858	1785.172	1739.2728	1796.6758	10.166723	1809.91	1777.1884	1000.0	1000.0	774999	149.2259	21.603268	149.22588	21.602774	-149.73863	2.0717173	9472.966121912003
156	1763.1072	11.225207	1779.7609	1748.7916	1763.0527	4.036069	1771.924	1756.3724	1000.0	1000.0	779999	149.3303	21.781248	149.33023	21.780212	-149.8513	1.8219701	9535.56419968605
157	1741.6859	14.314224	1767.7699	1727.4421	1759.1211	7.3082514	1769.1515	1746.1823	1000.0	1000.0	784999	149.6791	21.597029	149.67912	21.597738	-150.21239	1.9511155	9598.182284116745
158	1764.0992	12.329416	1780.2534	1742.3774	1782.6381	6.800508	1792.1196	1766.361	1000.0	1000.0	789999	149.83142	21.631762	149.8314	21.628729	-150.36765	1.9316257	9660.584533691406
159	1784.9934	12.472028	1806.4879	1772.4343	1778.5121	3.3583632	1787.5922	1771.3009	1000.0	1000.0	794999	149.95245	21.83499	149.95233	21.834059	-150.48816	1.8297902	9723.116468906403
160	1775.3685	8.290575	1788.5455	1766.3911	1812.3623	6.7955875	1823.7103	1801.3362	1000.0	1000.0	799999	150.22406	21.71689	150.22404	21.713825	-150.71611	1.8972203	9785.830249071121
161	1783.3047	14.89343	1799.5432	1755.2219	1787.1038	6.6452665	1796.2917	1769.8696	1000.0	1000.0	804999	150.6625	21.32182	150.66232	21.322273	-151.22755	2.0017693	9847.735150575638
162	1788.6846	7.4301515	1803.2504	1783.7057	1812.6511	9.284646	1831.216	1794.1915	1000.0	1000.0	809999	151.12517	20.848421	151.12537	20.847506	-151.62769	1.768636	9909.939495801926
163	1783.2037	5.848272	1793.5234	1775.7794	1831.2517	4.9191723	1840.2385	1823.8615	1000.0	1000.0	814999	151.32399	20.814386	151.32411	20.812069	-151.80247	1.8758585	9972.306435585022
164	1793.07	12.675365	1808.6636	1780.6399	1826.1709	6.4559536	1834.1284	1808.2479	1000.0	1000.0	819999	151.39467	21.006542	151.3945	21.005499	-151.91519	1.929259	10033.980364322662
165	1792.3473	20.941166	1824.0194	1764.2344	1803.3162	36.126858	1873.9929	1767.8885	1000.0	1000.0	824999	151.71121	20.84205	151.7113	20.840797	-152.2362	1.7944496	10096.182993650436
166	1798.8463	17.436342	1826.593	1780.9086	1839.7224	9.83378	1856.5773	1821.8477	1000.0	1000.0	829999	151.89334	20.709715	151.89322	20.708658	-152.43315	1.8517983	10157.756991386414
167	1793.8063	9.878021	1810.6279	1779.7716	1766.7705	5.679318	1778.7723	1755.4706	1000.0	1000.0	834999	151.94443	20.724728	151.94449	20.722757	-152.44801	1.7439764	10219.312787532806
168	1792.9856	5.937606	1798.8134	1781.7576	1479.8313	343.70294	1767.8405	519.76843	1000.0	854.45	839999	151.99246	20.864079	151.99217	20.86434	-152.49812	1.9403615	10279.847721099854
169	1807.3314	12.801775	1827.2664	1791.4658	1799.2021	6.217099	1811.2316	1789.1036	1000.0	1000.0	844999	152.27303	20.901518	152.27316	20.89856	-152.81773	1.9163707	10341.341168165207
170	1784.6348	26.88497	1812.3771	1735.5675	1842.1797	13.428737	1864.841	1822.8707	1000.0	1000.0	849999	152.55307	20.766085	152.55313	20.764248	-153.07538	2.109165	10402.775851011276
171	1791.5891	17.669416	1810.733	1760.0016	1842.9412	18.46252	1869.9329	1801.0664	1000.0	1000.0	854999	152.57178	20.857332	152.57176	20.853666	-153.02762	1.8065097	10464.480831384659
172	1811.9192	16.541803	1837.7212	1790.2494	1854.2826	6.226259	1866.029	1840.2808	1000.0	1000.0	859999	152.70119	20.661402	152.70119	20.660925	-153.1598	1.7791944	10526.09895157814
173	1807.93	13.589453	1819.6288	1781.3662	1827.751	7.957493	1838.7291	1813.0795	1000.0	1000.0	864999	152.83432	20.73539	152.83424	20.732534	-153.33199	1.8793122	10587.936685323715
174	1781.9336	19.630993	1814.2943	1757.8221	1778.9153	3.553641	1786.2703	1771.9872	1000.0	1000.0	869999	153.0681	20.888718	153.0682	20.887589	-153.56485	1.9637824	10649.427877902985
175	1794.0334	25.939827	1834.8158	1759.5885	1837.8916	5.7305646	1848.7502	1827.3134	1000.0	1000.0	874999	153.40887	20.977396	153.40897	20.976028	-153.92	1.8245078	10710.955634117126
176	1626.4352	330.2551	1807.2842	966.87115	1756.8649	14.617082	1782.9175	1730.163	910.4	1000.0	879999	153.8102	20.885931	153.81009	20.886227	-154.36047	1.8973117	10772.109907865524
177	1764.8258	34.650917	1821.056	1728.0587	1721.0543	8.826222	1737.0737	1700.7426	1000.0	1000.0	884999	153.9826	20.809227	153.98273	20.805315	-154.51593	1.7191403	10833.053791761398
178	1782.3411	14.500628	1810.0011	1770.2888	1768.2894	5.001014	1778.8807	1760.0979	1000.0	1000.0	889999	153.98619	20.816082	153.98613	20.816307	-154.4452	1.8000617	10895.238499641418
179	1809.031	10.898866	1827.2142	1799.1355	1876.3474	7.286677	1892.8237	1866.8556	1000.0	1000.0	894999	154.00038	20.987919	154.0003	20.986475	-154.4791	1.8654382	10956.827009439468
180	1829.8763	13.624278	1854.8633	1817.4493	1858.6959	7.2083435	1869.1553	1840.997	1000.0	1000.0	899999	154.29063	20.717102	154.2904	20.717121	-154.79805	1.8259507	11018.30967259407
181	1812.0684	14.987974	1826.9696	1783.58	1812.5465	5.439708	1825.535	1804.177	1000.0	1000.0	904999	154.41893	20.820648	154.41884	20.820095	-154.91812	1.8412348	11078.199051380157
182	1810.4753	14.785623	1831.517	1791.8514	1849.1412	6.520174	1861.0931	1836.9237	1000.0	1000.0	909999	154.76868	20.651175	154.7688	20.650919	-155.29097	1.986941	11139.826825857162
183	1808.0426	17.639109	1823.7642	1775.2281	1835.0701	5.8205004	1845.861	1822.9673	1000.0	1000.0	914999	154.9018	20.617184	154.90167	20.617102	-155.43472	1.9283347	11201.45598244667
184	1808.9984	18.660194	1831.7083	1778.1852	1826.8629	4.583534	1834.2087	1817.2362	1000.0	1000.0	919999	155.4378	19.965412	155.43793	19.96584	-155.99182	1.8018401	11263.108675479889
185	1805.9596	9.370961	1818.0685	1795.2053	1719.2377	387.74078	1874.4644	40.678047	1000.0	952.05	924999	155.76123	19.707922	155.7611	19.707872	-156.2659	1.8905017	11324.262311697006
186	1801.8802	5.690835	1812.123	1796.4221	1783.4236	9.952113	1813.0436	1765.3048	1000.0	1000.0	929999	156.0408	19.662258	156.04068	19.659184	-156.54187	1.8240172	11384.63633441925
187	1783.766	23.26514	1809.1432	1744.5052	1756.982	10.579832	1779.8816	1734.9413	1000.0	1000.0	934999	156.34816	19.391733	156.34814	19.391827	-156.83203	1.9713035	11446.177598953247
188	1788.8181	21.57322	1809.9813	1752.2794	1791.6555	5.1812263	1802.9701	1777.9977	1000.0	1000.0	939999	156.50333	19.330055	156.50325	19.328833	-156.99118	1.8481088	11507.674357652664
189	1531.4977	613.9774	1826.2988	158.91321	1817.5076	6.4778814	1829.4062	1802.2397	849.5	1000.0	944999	156.73662	19.084948	156.73659	19.084805	-157.24702	1.7419528	11569.19055390358
190	1791.7224	19.275103	1825.2637	1765.0593	1756.1088	3.1688714	1762.9396	1749.8743	1000.0	1000.0	949999	156.62172	19.391275	156.62183	19.388636	-157.08333	2.005411	11629.57388329506
191	1755.6729	24.588634	1785.2557	1730.3893	1825.2988	5.924991	1832.8633	1814.2357	1000.0	1000.0	954999	156.34738	19.831322	156.34735	19.828981	-156.79927	1.7320398	11690.802246809006
192	1766.044	16.81079	1784.1615	1735.6776	1756.7018	16.604027	1801.2646	1725.0637	1000.0	1000.0	959999	156.50809	19.791883	156.50822	19.79	-156.98553	1.9881916	11752.254230260849
193	1789.0043	18.396282	1814.4668	1771.0548	1733.1104	6.484758	1745.8717	1719.5695	1000.0	1000.0	964999	156.69579	19.785336	156.6958	19.78305	-157.14868	1.9229941	11813.86328458786
194	1797.3285	15.381404	1814.7329	1772.6814	1841.1882	7.019044	1852.4672	1828.8314	1000.0	1000.0	969999	156.95834	19.539753	156.95818	19.537489	-157.43954	1.8348074	11875.308950424194
195	1815.052	14.1745825	1836.6611	1792.614	1662.3372	372.9376	1763.7721	36.96701	1000.0	951.65	974999	157.12297	19.5183	157.12311	19.51503	-157.60484	1.8673621	11935.313402891159
196	1787.3864	24.277271	1815.689	1754.7268	1854.6829	4.8028126	1862.5664	1842.9978	1000.0	1000.0	979999	157.24692	19.434593	157.24701	19.430574	-157.73657	1.7660934	11996.907004833221
197	1796.6318	18.297327	1814.9775	1771.0536	1799.4037	8.008005	1814.2727	1785.5095	1000.0	1000.0	984999	157.45605	19.393097	157.45586	19.388674	-157.94247	1.7788963	12058.239362239838
198	1798.1555	11.632936	1813.2859	1780.2844	1874.7549	8.821429	1888.8928	1857.7952	1000.0	1000.0	989999	157.56978	19.106878	157.56976	19.102955	-158.0507	1.8599281	12121.223095178604
199	1787.139	15.247459	1802.5829	1764.8688	1799.9427	15.734804	1864.2168	1785.4208	1000.0	1000.0	994999	157.46785	19.117594	157.46762	19.119938	-157.91307	1.9532504	12181.550775051117
200	1778.1256	31.206985	1821.5957	1730.2155	1825.3679	6.8874116	1837.671	1814.0774	1000.0	1000.0	999999	157.26875	19.115072	157.26884	19.114006	-157.68544	1.7133297	12242.729144573212
