Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
509	1582.2241	828.79297	2483.6997	208.81346	1000.0	152.8937	114.97818	303.18863	-21.213964	2545000	-0.019906022	1571.0898	-6.918636	0.08065473	6.0
510	888.5553	672.06445	2126.6438	98.49611	1000.0	87.2264	117.57242	304.71967	-22.153515	2550000	-0.008518006	1164.047	-6.8465157	0.077194974	5.0
511	1273.6594	304.4561	1809.4727	1019.0397	1000.0	102.869606	103.39348	262.1881	-54.01978	2555000	-0.006563882	1476.726	-6.874679	0.082877435	3.0
512	1500.0752	884.9461	2492.7734	221.64345	1000.0	124.73415	104.2673	284.23297	-39.127304	2560000	-0.013664946	1398.8806	-6.9171405	0.07811519	5.0
513	2026.9834	734.8512	2407.4077	557.5612	1000.0	191.30675	85.26469	300.98846	-15.480695	2565000	-0.01005533	878.3995	-6.9624953	0.07681047	5.0
514	1980.5481	482.1491	2486.8103	1136.3364	1000.0	195.8495	91.46007	299.66522	-16.49819	2570000	-0.086804636	1655.8152	-6.9575357	0.04071979	79.0
515	1987.6039	870.6166	2552.7546	257.4722	1000.0	185.6349	93.314545	321.5739	-17.562778	2575000	-0.054318763	1319.5001	-6.9920344	0.07541448	17.0
516	995.1255	743.6399	2439.7168	366.46298	1000.0	99.4241	122.77386	295.3978	-71.17918	2580000	-0.07317566	1427.949	-6.9083796	-0.022459414	79.0
517	1241.0302	784.0308	2465.6191	333.27335	1000.0	101.76601	109.42086	272.91953	-19.04284	2585000	-0.029781109	1383.8488	-6.9572673	0.08096494	7.0
518	2275.8008	381.3504	2542.0422	1524.1777	1000.0	198.18085	69.443565	268.26428	-20.580553	2590000	0.0020304276	1050.0416	-7.089644	0.08814314	4.0
519	2425.1914	131.93507	2597.1887	2196.729	1000.0	247.45438	15.439934	310.6147	155.31407	2595000	0.039620314	631.5351	-7.1282744	0.09010816	1.0
520	1463.4158	950.7954	2513.0994	256.84897	1000.0	149.97847	124.4388	298.26224	-16.118752	2600000	0.05995878	1505.6904	-6.9341936	0.2661564	1.0
521	1678.2903	692.9683	2598.234	786.24756	1000.0	150.14757	112.362656	291.5395	-15.399127	2605000	-0.012077646	1409.232	-7.063567	0.07530663	5.0
522	2100.599	467.84732	2569.661	1374.9056	1000.0	191.23982	93.82769	308.80988	-21.693226	2610000	-0.014084906	1521.1716	-7.0859327	0.07613809	6.0
523	1912.4343	866.1941	2656.781	423.3884	1000.0	180.31645	109.451706	293.92477	-17.238731	2615000	-0.005380826	1276.898	-7.0627327	0.08999326	4.0
524	1206.4337	739.8285	2602.2559	530.03925	1000.0	120.68065	129.85828	341.00253	-25.082968	2620000	0.01044478	1490.7142	-6.950424	0.0874188	1.0
525	1494.4932	1042.4161	2531.2522	64.10466	1000.0	130.40642	109.96937	266.93634	-16.258312	2625000	0.0044550803	1806.1814	-6.96625	0.07794427	2.0
526	1280.9456	1059.3971	2708.2048	235.0224	1000.0	112.10127	120.14722	284.77036	-22.509363	2630000	-0.027060345	1392.5758	-6.94928	0.08438945	8.0
527	1335.3832	791.5894	2627.035	397.97296	1000.0	125.14617	121.214294	308.16263	-16.807308	2635000	-0.0791212	1853.2732	-7.0134134	0.015752949	79.0
528	1240.5068	892.39197	2354.0308	135.81578	1000.0	101.9547	114.25189	312.55997	-24.006706	2640000	-0.030218938	1698.2316	-7.0021353	0.09277645	8.0
529	1500.6595	868.4258	2658.6729	389.30447	1000.0	131.67152	116.08959	328.7997	-29.338129	2645000	-0.005035319	1889.6942	-7.0306563	0.08918913	4.0
530	830.2289	831.0099	2350.5872	68.976654	1000.0	75.89323	113.96071	322.4481	-20.000456	2650000	0.019880915	1107.5511	-6.9526854	0.13301967	1.0
531	1218.7837	715.9604	2430.0925	342.60263	1000.0	103.44627	110.33641	316.18024	-15.624215	2655000	0.010915383	1121.392	-6.971325	0.09682782	1.0
532	1833.1111	980.71735	2650.794	165.61626	1000.0	156.07996	102.40051	286.76498	-17.103157	2660000	0.02727818	1373.1469	-7.076236	0.12438831	2.0
533	1608.4055	928.9379	2635.73	258.3277	1000.0	154.82118	127.54899	330.44077	-22.887728	2665000	-0.020823391	1544.5066	-7.046122	0.07907738	6.0
534	1364.5778	821.4039	2563.44	434.50305	1000.0	126.778435	124.772385	296.8377	-17.896242	2670000	-0.08210326	1425.5939	-7.06965	0.008509037	79.0
535	1827.1042	973.9125	2704.8462	313.59387	1000.0	170.1823	102.63711	303.24112	-30.138666	2675000	0.009875422	2477.85	-7.2250924	0.08119102	3.0
536	2089.6274	794.23157	2519.4468	501.95056	1000.0	207.42911	95.13703	318.87662	-21.956541	2680000	0.048314143	761.1046	-7.144131	0.23400474	1.0
537	1996.1692	1036.2214	2669.7893	-57.540707	1000.0	190.97542	112.41986	298.06104	-22.233738	2685000	0.05560059	1229.513	-7.0917587	0.19079822	1.0
538	1682.7585	741.16583	2612.5803	642.079	1000.0	170.66023	126.20881	316.9517	-20.531744	2690000	0.016251745	1457.9507	-7.0401673	0.09264452	1.0
539	1209.7808	782.89606	2563.5662	271.02496	1000.0	118.5185	124.236496	297.53128	-21.822483	2695000	0.03152956	1862.5627	-6.9156756	0.1356676	1.0
540	2016.3903	784.69037	2759.7798	1019.35864	1000.0	169.28568	105.31503	295.2117	-22.714405	2700000	0.025958246	1639.7825	-7.069696	0.09324084	1.0
541	2024.6989	744.3125	2702.8892	602.2035	1000.0	197.09265	108.827866	317.19232	-19.265915	2705000	0.027852315	2003.8314	-7.069261	0.086051516	1.0
542	2569.3796	127.42371	2768.2031	2455.2048	1000.0	248.8437	23.311113	321.4381	32.432	2710000	0.05343161	849.0987	-7.184098	0.13298036	1.0
543	1716.5808	1015.1669	2804.4658	-30.198387	1000.0	182.05904	120.48514	321.31052	-17.793642	2715000	0.037906766	1230.2582	-6.992956	0.14339751	1.0
544	1848.8912	820.1072	2644.122	586.6599	1000.0	179.3768	112.809265	302.93506	-21.82839	2720000	0.033077907	1365.5742	-7.042747	0.12821995	1.0
545	2415.7202	92.74884	2553.9856	2305.9084	1000.0	239.56235	34.726006	299.15585	-5.6315684	2725000	0.03302378	1359.8684	-7.1426134	0.10363301	1.0
546	2005.742	796.4023	2528.7349	428.8274	1000.0	208.39682	75.596664	305.0403	16.2396	2730000	0.051566552	645.65344	-7.0816092	0.1432154	1.0
547	2097.2026	391.79852	2448.1177	1355.0609	1000.0	211.5863	80.20849	294.41858	-11.629717	2735000	0.009797327	1673.4702	-7.119051	0.08039756	2.0
548	1391.6028	934.34503	2545.214	409.44556	1000.0	134.50266	116.62176	286.73212	-25.222948	2740000	-0.011783824	1367.7039	-6.977751	0.0837816	4.0
549	2008.0455	638.5565	2635.721	883.16675	1000.0	179.99506	96.2681	296.3951	-20.704657	2745000	-0.01634874	1582.9634	-7.086606	0.08243598	5.0
550	1151.0082	1020.5646	2448.1711	-20.080929	1000.0	118.84937	123.843285	289.5083	-20.112518	2750000	0.0041357437	1121.338	-6.9321733	0.10580559	3.0
551	1993.5336	761.21356	2474.0417	478.00537	1000.0	175.06462	95.478355	300.7892	-48.84442	2755000	0.009830339	1195.647	-7.109119	0.083051585	2.0
552	2226.7944	386.89337	2618.8008	1483.3547	1000.0	218.09065	67.80439	285.31805	-18.651508	2760000	-0.018265646	765.5435	-7.155658	0.08068853	6.0
553	1491.1853	838.4795	2466.369	509.0387	1000.0	139.09206	131.16383	280.06763	-69.57591	2765000	0.0211794	1551.95	-6.892179	0.11718208	3.0
554	1819.8967	776.94934	2537.9363	655.4603	1000.0	163.50316	102.80803	288.7163	-23.984526	2770000	0.030364867	1674.0841	-7.074067	0.095808715	1.0
555	2371.2544	372.46808	2683.8481	1644.1306	1000.0	216.6334	61.247906	274.88293	-26.608072	2775000	0.06479388	859.4676	-7.1904674	0.21043122	1.0
556	1410.4984	962.1257	2528.2354	264.58212	1000.0	145.20406	128.17104	300.3413	-22.68815	2780000	0.020128423	1588.8982	-6.978478	0.103660315	1.0
557	1668.6836	904.0635	2432.0327	328.0478	1000.0	160.41368	109.08517	296.00748	-38.98881	2785000	-0.018547162	1256.9377	-7.0340695	0.083239205	6.0
558	1390.8723	815.8402	2513.8877	210.1464	1000.0	125.24504	124.7236	290.69666	-27.35126	2790000	-0.07394216	1418.0991	-6.983155	0.030594977	79.0
559	2240.6602	296.72156	2557.4346	1690.4052	1000.0	211.7774	73.258995	311.1109	-40.521763	2795000	-0.013422909	1751.298	-7.199717	0.0935107	5.0
560	1539.5221	748.6141	2441.615	514.68744	1000.0	148.9964	119.80932	287.77808	-26.07038	2800000	0.0037778516	1017.1586	-7.0309844	0.0801128	4.0
561	1940.8346	769.9252	2583.5417	586.8935	1000.0	179.28494	100.05129	286.8431	-18.897493	2805000	0.03656157	1246.5911	-7.1164436	0.14001025	1.0
562	1560.2676	795.2188	2600.906	550.1926	1000.0	149.40172	121.7995	293.78778	-19.686378	2810000	0.020682955	1181.1472	-6.9994717	0.10752159	1.0
563	2096.072	649.20044	2544.0732	806.0304	1000.0	199.98915	87.3896	301.52396	-18.647778	2815000	0.025212815	814.2653	-7.157131	0.094203554	1.0
564	1250.4952	1002.06586	2647.528	91.150955	1000.0	129.5726	125.9452	298.60168	-11.532748	2820000	0.021906314	1274.4602	-6.953408	0.11164621	1.0
565	1821.3945	430.4667	2381.896	1291.2897	1000.0	177.62947	97.26977	325.36917	-15.057521	2825000	0.016265849	1354.9618	-7.082665	0.07949399	1.0
566	1949.6758	796.4778	2537.6948	428.14127	1000.0	173.39297	94.75854	301.95795	-18.87457	2830000	0.00014748955	1158.5127	-7.0800595	0.07901278	3.0
567	1665.1443	997.31946	2569.7695	137.3343	1000.0	164.93121	115.92738	310.38333	-18.44182	2835000	0.017110754	1086.2992	-7.035029	0.08677911	1.0
568	1466.0458	761.79675	2232.4448	157.25313	1000.0	140.64874	119.827225	295.27197	-17.192493	2840000	-0.014118875	1585.471	-6.9636016	0.08338512	6.0
569	2137.896	758.00946	2617.651	629.70264	1000.0	185.00612	82.61858	313.38388	-17.181595	2845000	0.019875681	1043.1357	-7.1725874	0.0941	2.0
570	2034.0557	578.1378	2437.2783	894.7387	1000.0	213.21515	83.74115	292.58218	-11.435912	2850000	0.001117314	1765.1586	-7.2379947	0.09111351	5.0
571	1803.7617	834.69495	2654.1584	706.50183	1000.0	182.77953	105.47362	312.09372	-10.705595	2855000	-0.010228852	1582.6764	-7.0799804	0.10127203	5.0
572	1532.1204	934.8893	2568.794	-57.53194	1000.0	150.45375	117.949905	310.05457	-18.383562	2860000	-0.015839938	1676.4504	-7.011678	0.09219844	5.0
573	1587.3763	798.2624	2514.582	305.15106	1000.0	147.83078	117.57979	295.302	-17.968277	2865000	-0.004331406	1492.2803	-7.004326	0.08556431	4.0
574	1763.1074	909.10565	2614.6794	337.82483	1000.0	168.4215	111.428665	303.34567	-17.219467	2870000	-0.0054505737	900.9565	-7.093464	0.093569726	4.0
575	1522.9777	686.0968	2406.813	296.0986	1000.0	148.5556	121.568115	288.52823	-65.982254	2875000	-0.084829934	1871.2404	-7.095177	-0.0030138514	79.0
576	1800.3308	924.32025	2467.2495	50.6508	1000.0	161.69218	102.42021	292.013	-51.135273	2880000	-0.04713782	970.5196	-7.1668234	0.08267809	11.0
577	1232.5005	855.1039	2356.737	246.6018	1000.0	117.276276	123.329384	298.5882	-21.342062	2885000	-0.07767985	1255.4677	-7.0724072	0.0009064329	79.0
578	2245.3657	279.19833	2556.7388	1721.5807	1000.0	208.5253	54.54387	287.73804	-15.105249	2890000	-0.014707382	575.0235	-7.3145657	0.07787661	6.0
579	1993.8113	545.6497	2581.629	1252.5684	1000.0	185.97987	100.789566	285.70685	-39.009	2895000	-0.0022009232	2202.6362	-7.2278304	0.091311954	3.0
580	1839.5121	543.8909	2500.7017	996.0766	1000.0	177.86961	103.691284	306.9606	-19.637636	2900000	-0.0010954142	1362.0884	-7.2117953	0.08738609	4.0
581	1285.8599	947.4744	2440.4614	80.1118	1000.0	123.1404	119.33453	278.6475	-111.64241	2905000	-0.07645552	1288.1237	-7.1356125	0.015735941	79.0
582	1918.2731	803.03076	2585.8684	344.21756	1000.0	175.07843	95.44195	288.49844	-30.134966	2910000	-0.027989643	1326.2294	-7.3119273	0.07925132	7.0
583	1829.886	315.94086	2360.4504	1403.2214	1000.0	163.60129	110.8109	286.4061	-42.635246	2915000	-0.0067782244	1306.7231	-7.231499	0.07772812	4.0
584	2285.125	148.72125	2455.2463	2034.7888	1000.0	228.25975	33.80217	277.12836	-17.607428	2920000	-0.012193424	898.7108	-7.382417	0.08006477	5.0
585	2251.1992	245.2336	2561.091	1906.5471	1000.0	211.91534	71.35435	285.77054	-20.834665	2925000	-0.00056871126	1442.4462	-7.3760023	0.076479055	3.0
586	2177.039	613.8123	2548.03	964.9388	1000.0	207.4076	82.767044	297.70303	-14.810216	2930000	0.032574475	609.79645	-7.303732	0.111645445	2.0
587	1901.7441	881.84106	2729.052	231.32117	1000.0	201.39412	97.04904	301.2756	-7.840767	2935000	0.069851145	1438.3898	-7.312936	0.24379775	1.0
588	2366.5063	146.76118	2581.6638	2175.7056	1000.0	233.6985	20.195564	298.36835	62.039036	2940000	0.05783519	668.65546	-7.4197946	0.12976503	1.0
589	1594.6423	937.7528	2439.6904	120.39784	1000.0	164.14592	116.55374	294.71268	-18.862932	2945000	0.075372405	1121.5435	-7.27943	0.2836434	1.0
590	1175.6416	887.77905	2684.9673	178.59319	1000.0	107.740074	120.57932	284.86514	-18.589508	2950000	0.017297007	1426.6093	-7.201061	0.13342157	1.0
591	1599.9795	948.8777	2562.0222	149.52422	1000.0	152.2282	108.37497	282.6589	-19.256647	2955000	0.018846717	1192.7336	-7.2693405	0.15331247	2.0
592	1967.9607	365.58118	2585.192	1483.6025	1000.0	180.75232	93.94889	275.20554	-19.709038	2960000	-0.024529647	1722.6304	-7.335192	0.093890116	7.0
593	2177.4517	693.921	2670.843	807.64496	1000.0	198.4145	80.394226	301.0387	-26.014519	2965000	0.0047035753	1379.157	-7.376772	0.079729855	3.0
594	1285.9526	1072.4764	2703.7786	31.141111	1000.0	119.08868	128.68463	312.1173	-20.480213	2970000	0.009814804	1375.7306	-7.2120094	0.09047516	1.0
595	1014.04034	549.1842	1749.9362	294.43744	1000.0	97.48919	124.758156	286.86478	-22.86366	2975000	0.0011152449	1344.2773	-7.1555624	0.079940744	2.0
596	932.5648	875.2049	2430.5125	76.62602	1000.0	69.43725	104.7291	276.30246	-19.067186	2980000	-0.007974285	1241.1259	-7.166017	0.087020785	3.0
597	1473.185	772.86584	2577.1199	283.32672	1000.0	125.56777	115.33071	273.7946	-18.461105	2985000	-0.013156064	1610.651	-7.2464166	0.086086944	4.0
598	1792.1344	1047.2808	2717.2483	32.7492	1000.0	156.8133	111.68097	299.4674	-17.772524	2990000	-0.010592494	1464.1282	-7.3078914	0.07837824	4.0
599	1772.0325	990.7118	2645.4934	9.545933	1000.0	177.37253	123.022	329.1882	-21.47574	2995000	0.010332745	1310.8412	-7.3098955	0.080473304	2.0
600	1789.1078	703.9697	2513.6152	531.95355	1000.0	179.443	115.46842	308.37112	-16.63095	3000000	0.01965399	1292.0016	-7.2687235	0.11125691	2.0
