Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
510	3867.9941	310.68024	4262.943	3363.7036	1000.0	392.1463	57.690765	444.83615	103.50083	2550000	-0.032000244	2313.0566	-7.9326954	0.07904475	12.0
511	3540.054	678.34753	4242.9546	2376.733	1000.0	388.77554	56.931553	456.26004	146.74	2555000	-0.022099476	3937.455	-7.827817	0.081293635	5.0
512	3204.0989	425.6444	3782.2537	2508.7844	1000.0	349.3206	90.073265	441.81	113.36844	2560000	-0.017839938	4455.129	-7.727475	0.0943104	7.0
513	3998.0188	316.44388	4332.372	3415.4648	1000.0	369.683	55.8328	416.67596	124.48494	2565000	-0.0041907285	2275.3513	-7.966283	0.09353984	5.0
514	3819.9285	222.39072	4023.764	3420.3352	1000.0	393.37714	63.614025	449.92044	102.249664	2570000	-0.037180938	3000.1484	-7.949289	0.075243555	12.0
515	2952.5789	1568.5247	4041.9834	-146.26363	1000.0	312.6085	169.26642	448.90475	-104.18611	2575000	-0.002966049	3032.3113	-7.8711705	0.09143963	4.0
516	3697.123	132.40775	3881.445	3517.315	1000.0	380.2349	70.40259	439.63354	-16.69674	2580000	-0.024505805	3055.006	-7.948537	0.07610752	7.0
517	3360.0933	331.91675	3871.1074	2971.419	1000.0	365.71185	76.30675	450.72507	69.75265	2585000	-0.01281629	3577.7192	-7.818439	0.07880067	6.0
518	3272.3972	1692.5452	4450.3057	-92.96273	1000.0	325.46695	145.52303	441.3653	-50.117905	2590000	0.044248812	2434.2373	-7.9937677	0.10907581	3.0
519	3399.36	626.9553	3997.9983	2209.3218	1000.0	373.29886	109.75989	456.65176	-114.33607	2595000	0.043785375	3908.4568	-7.8785625	0.13078237	1.0
520	3267.0125	272.9827	3740.024	2899.206	1000.0	353.94064	59.10547	433.90714	83.42847	2600000	0.029024668	3848.1328	-7.827289	0.08036528	1.0
521	3949.7207	254.13837	4322.911	3555.4111	1000.0	382.42926	57.48294	440.46994	106.6034	2605000	0.02046687	1870.5225	-7.984185	0.08644781	1.0
522	3382.2864	786.1933	3908.999	1821.3752	1000.0	364.06744	132.18187	458.10123	-99.50056	2610000	0.007853668	3810.2473	-7.929471	0.08347686	3.0
523	3576.4805	317.28662	4012.6565	3136.8325	1000.0	374.0696	64.87999	455.66788	135.48491	2615000	0.020677252	3452.9197	-7.881975	0.09108953	3.0
524	3797.2036	241.3913	4133.6567	3389.1665	1000.0	375.3384	51.02995	429.28848	153.56386	2620000	0.0059136855	2526.3145	-7.9197235	0.09990059	4.0
525	3631.1343	443.00333	4365.2295	3152.0027	1000.0	388.94263	68.93898	457.69592	127.82258	2625000	-0.04547345	2942.9253	-7.915302	0.080415346	14.0
526	2513.42	1309.4812	3800.3499	67.4238	1000.0	291.5825	172.56999	451.16263	-113.857796	2630000	-0.018236594	5109.729	-7.80993	0.08472564	7.0
527	4086.515	213.16039	4410.604	3753.4463	1000.0	354.53165	43.111855	398.45404	117.99495	2635000	-0.0613426	1349.7019	-8.051181	0.03496085	79.0
528	3742.0942	334.96533	4251.933	3335.408	1000.0	402.60657	46.399715	453.0479	211.30864	2640000	-0.045098443	2561.6611	-7.955875	0.077212125	13.0
529	3568.6655	668.62274	4166.648	2293.9712	1000.0	369.58926	100.85381	441.94464	-77.06565	2645000	-0.012075303	4160.1934	-7.9798765	0.094044894	5.0
530	2814.1477	1703.3384	4317.156	-302.40286	1000.0	281.41656	197.31848	439.45438	-186.14375	2650000	0.020051029	4011.1855	-8.064485	0.07956801	1.0
531	3802.86	401.31854	4437.361	3228.736	1000.0	384.56918	58.560272	440.92233	60.572197	2655000	-0.002667668	2397.3145	-7.9806905	0.07525843	5.0
532	3595.9758	516.6451	4287.98	2707.7827	1000.0	378.21234	74.5086	448.26718	-69.846695	2660000	0.003648428	4127.9653	-7.9718328	0.08835073	4.0
533	3773.0952	274.0092	4138.366	3425.425	1000.0	368.7462	81.323875	429.28497	-79.27256	2665000	0.012524981	3582.413	-8.027108	0.09082627	2.0
534	3667.9446	295.09805	4050.2349	3332.8047	1000.0	382.1485	55.391674	457.0108	68.01672	2670000	0.03373913	3256.4695	-7.9328594	0.14288759	1.0
535	3594.7493	669.6461	4327.929	2398.7327	1000.0	364.551	51.394424	422.3315	118.962364	2675000	-0.00848788	4821.367	-7.9192142	0.083106436	5.0
536	3423.2554	420.81882	4040.8276	2917.4534	1000.0	358.45068	84.33734	450.12064	23.012615	2680000	-0.07772709	5132.2954	-7.9220233	0.08065639	44.0
537	3926.0786	271.71698	4246.6978	3603.2815	1000.0	377.70798	57.699028	441.88278	123.24636	2685000	-0.06572507	2240.4321	-8.052728	0.079724856	44.0
538	4012.0952	386.64655	4418.6265	3340.2048	1000.0	408.04266	52.011585	468.9763	155.90416	2690000	-0.062233046	1496.9615	-8.082406	0.037210472	79.0
539	3758.125	315.69574	4210.97	3324.2507	1000.0	402.4989	66.70552	468.96198	-44.587887	2695000	-0.041416142	3621.1096	-8.054021	0.0759328	14.0
540	3191.2402	764.9878	3891.6733	1708.9968	1000.0	340.4568	134.43602	443.73843	-76.3411	2700000	-0.022736866	4309.123	-7.9863796	0.079388656	6.0
541	3235.853	567.1835	3761.6157	2527.7783	1000.0	329.49844	120.69642	432.46094	-138.35977	2705000	-0.0027645181	4220.3677	-7.9602103	0.07896821	4.0
542	3789.5789	393.2378	4171.813	3061.738	1000.0	360.0137	58.024307	423.1021	32.25708	2710000	-0.0238271	1941.2876	-8.037494	0.08004383	7.0
543	3644.8547	389.6858	4094.7883	3179.1729	1000.0	393.3942	61.10768	456.61832	159.80086	2715000	0.004677357	2595.933	-7.9709454	0.12034315	4.0
544	2743.121	836.889	3944.2422	1388.7335	1000.0	322.90826	134.144	442.80948	-102.83898	2720000	0.043798994	5064.7305	-7.9251704	0.12709825	1.0
545	3760.2473	531.42725	4326.559	2909.1567	1000.0	363.6861	76.00049	434.18912	74.17486	2725000	0.0399039	3026.2017	-8.004464	0.088320605	1.0
546	3348.9446	1081.118	4117.4375	1208.3467	1000.0	340.17096	156.42023	452.44135	-195.6386	2730000	0.03532676	3413.0344	-8.019059	0.0921018	1.0
547	3858.4265	361.4588	4386.474	3283.9219	1000.0	382.02542	58.34406	442.63126	100.54353	2735000	0.051695876	1922.0754	-8.052526	0.14927231	1.0
548	3634.3762	734.57446	4231.833	2187.7332	1000.0	380.59534	114.3982	460.16943	-115.82842	2740000	0.0041241273	3009.7744	-8.033086	0.089334145	2.0
549	3805.9395	430.02664	4317.226	3153.7732	1000.0	392.221	69.91595	455.09027	-3.2782238	2745000	0.00623878	2934.0083	-8.041295	0.07832665	3.0
550	3279.3782	568.4734	4186.959	2626.0225	1000.0	346.58517	142.41179	458.69144	-152.13232	2750000	-0.009999728	5329.7866	-8.033734	0.10271223	5.0
551	3616.1265	418.3819	4212.1895	3001.3909	1000.0	362.06235	73.96505	430.4937	-86.95033	2755000	-0.02864981	4427.4014	-7.9876876	0.076052524	8.0
552	3788.5012	445.54407	4294.4795	2992.3018	1000.0	364.51224	69.86082	430.97638	14.610971	2760000	-0.07209279	2857.6882	-8.078813	0.060936023	79.0
553	3865.2876	251.02202	4313.519	3606.3074	1000.0	392.13724	54.321205	446.09235	165.33142	2765000	-0.068333074	1727.9476	-8.100106	0.047743328	79.0
554	2958.401	1788.3201	4226.6753	-562.23315	1000.0	339.066	134.95757	446.9031	-12.207198	2770000	0.011656285	3115.879	-8.11522	0.07534802	3.0
555	4026.401	134.69118	4203.01	3819.8755	1000.0	398.4725	50.17718	451.65192	92.87981	2775000	0.03355915	1219.7218	-8.1629	0.14224555	1.0
556	3610.0789	630.0293	4323.097	2554.378	1000.0	386.108	108.57908	463.7531	-80.21177	2780000	-0.0013859612	3731.0337	-8.139253	0.09621544	2.0
557	3723.9968	859.6988	4347.3735	2041.5681	1000.0	366.568	138.18419	444.9352	-113.850624	2785000	-0.02708443	2456.7114	-8.20638	0.080446064	9.0
558	2987.1135	1937.4883	4198.7373	-859.91614	1000.0	310.55206	204.14313	463.30487	-143.59877	2790000	-0.003452944	1546.5664	-8.159091	0.080928445	3.0
559	4110.709	305.787	4409.6284	3527.388	1000.0	424.3818	49.862583	465.07162	78.12618	2795000	0.016865911	1178.6694	-8.187759	0.09704355	1.0
560	3121.489	1597.9795	4285.5786	51.571976	1000.0	339.21756	184.56949	459.91928	-139.73068	2800000	-0.00019370079	3295.9924	-8.148119	0.07803041	2.0
561	3490.5454	1449.0463	4421.7065	606.8684	1000.0	341.8502	178.3106	454.6957	-138.64891	2805000	-0.050984483	2150.0776	-8.229225	0.075457856	38.0
562	3980.5417	410.12277	4392.8984	3374.0679	1000.0	413.00082	56.57976	467.36575	64.85929	2810000	-0.0661647	1811.4714	-8.189378	0.039584093	79.0
563	3998.4468	255.07292	4360.9995	3614.2556	1000.0	413.23688	48.607098	452.7266	123.01627	2815000	-0.033671346	1486.385	-8.183059	0.07717591	10.0
564	3031.3677	1738.6715	4395.5845	-335.07416	1000.0	329.01764	180.71484	458.3665	-102.43525	2820000	-0.020421313	3100.7317	-8.176858	0.08443553	4.0
565	3758.2605	655.30023	4364.8047	2539.1777	1000.0	394.9031	95.42553	473.61533	-113.8817	2825000	-0.066389784	4537.7046	-8.163235	0.056082062	79.0
566	3512.4036	989.36334	4502.4478	2287.822	1000.0	342.1554	172.23083	461.93723	-164.75131	2830000	-0.059907325	4587.1514	-8.233922	0.05242865	79.0
567	4189.221	294.0753	4459.2324	3730.603	1000.0	403.506	59.853313	458.71677	21.173893	2835000	-0.05764912	1462.5546	-8.229764	0.026098628	79.0
568	3596.0278	258.61133	4008.047	3238.0103	1000.0	402.1743	57.635933	464.6356	168.74666	2840000	-0.003678966	3124.9988	-8.099139	0.08423965	3.0
569	3796.9644	821.23145	4443.255	2189.7388	1000.0	369.5298	130.48457	454.34375	-110.14136	2845000	0.009193767	2417.2056	-8.21065	0.102350324	1.0
570	3172.1035	1780.4193	4265.328	-357.5066	1000.0	326.4647	199.91519	477.61154	-133.8232	2850000	-0.010007905	3958.564	-8.217012	0.09268596	3.0
571	2523.1328	1604.2804	4380.892	56.08697	1000.0	240.6944	245.11005	455.38315	-166.54881	2855000	-0.017218031	4227.8374	-8.244524	0.07882229	8.0
572	3427.0425	1651.7529	4451.3496	144.00452	1000.0	320.6036	180.5243	439.82056	-141.18149	2860000	-0.00024392776	2131.598	-8.228154	0.081622645	4.0
573	4267.8037	238.06044	4434.703	3795.9658	1000.0	424.64124	33.910145	459.95932	67.953026	2865000	0.021354083	971.5415	-8.216021	0.11725742	1.0
574	3912.1675	440.7822	4209.365	3060.431	1000.0	402.60495	121.58835	463.78778	-120.86412	2870000	-0.016487423	2324.0244	-8.216721	0.07943165	8.0
575	3529.8804	1160.3998	4428.8647	1327.3704	1000.0	354.24396	175.14691	454.02048	-135.26263	2875000	-0.015913203	4109.0464	-8.294785	0.07593236	6.0
576	4120.2	321.9588	4461.584	3588.1821	1000.0	411.39862	48.10271	449.42053	18.973688	2880000	0.0022426948	1158.0037	-8.272216	0.09015162	2.0
577	4200.0674	170.09523	4491.2046	4021.0417	1000.0	425.0172	76.15714	466.3799	-112.32484	2885000	-0.024646793	2356.4592	-8.329528	0.07812404	10.0
578	3499.127	960.0195	4191.4697	1616.4467	1000.0	371.5797	148.13953	468.11624	-133.77632	2890000	-0.016044458	3115.9585	-8.244482	0.07575305	4.0
579	3061.834	1724.7964	4502.3433	323.3061	1000.0	300.74854	222.7134	465.181	-125.35886	2895000	0.0027011386	3446.2368	-8.354679	0.09810312	3.0
580	3842.2476	547.39026	4349.3765	2882.4036	1000.0	386.4647	131.5066	469.63806	-173.85626	2900000	0.0073538595	2760.6597	-8.283675	0.104029775	3.0
581	4220.8413	174.46538	4474.6704	4015.2285	1000.0	422.18256	46.2475	469.43622	88.814575	2905000	0.011755152	876.862	-8.328628	0.08480813	3.0
582	3867.923	669.51843	4392.33	2569.9714	1000.0	406.97937	114.79213	484.76694	-106.69745	2910000	0.0034589963	2602.9	-8.266183	0.083046705	2.0
583	2860.3496	1653.3433	4394.111	563.5811	1000.0	291.1723	228.18726	467.1042	-170.28166	2915000	0.0038251674	3538.9824	-8.296219	0.08851367	2.0
584	2483.6997	1912.3434	4209.9614	-831.82245	1000.0	252.32034	233.88106	473.687	-272.98364	2920000	0.009708766	3009.448	-8.232712	0.08556489	1.0
585	4256.6406	129.36119	4486.9526	4136.3604	1000.0	414.80515	49.268696	463.58466	35.064156	2925000	-0.053592842	370.43887	-8.299865	0.04019946	79.0
586	3554.534	1320.6094	4408.3276	945.7423	1000.0	376.82474	167.39146	478.72397	-92.758545	2930000	-0.01833684	3218.7595	-8.283133	0.078212395	6.0
587	4066.345	350.48166	4468.9604	3665.5288	1000.0	415.43463	46.8166	464.3882	125.3786	2935000	-0.0005457237	1133.054	-8.284688	0.07728336	2.0
588	1923.3678	2187.0818	4131.3027	-707.27264	1000.0	220.84492	243.91884	468.57898	-123.68306	2940000	0.0266901	4278.479	-8.29054	0.15947464	1.0
589	3151.5713	904.30365	4333.1235	2241.2202	1000.0	303.95493	206.9353	477.89587	-141.40471	2945000	0.021167139	5287.9683	-8.292519	0.117967345	1.0
590	3233.2153	1157.2355	4245.331	1573.7255	1000.0	298.7412	201.57419	447.02768	-227.2371	2950000	0.015503864	3760.0664	-8.339958	0.08382588	1.0
591	3026.0728	1930.7395	4236.486	-819.6243	1000.0	311.4268	202.41368	480.97208	-129.24648	2955000	0.018602958	1823.9908	-8.311844	0.09996669	1.0
592	4135.329	162.90802	4334.6523	3900.2566	1000.0	419.29343	64.93136	473.32477	-77.21588	2960000	0.009765075	866.9416	-8.333045	0.08846014	3.0
593	2542.306	1975.6473	4323.9473	-784.24774	1000.0	304.60516	193.81448	470.75793	-55.196983	2965000	0.025283251	3255.3057	-8.352315	0.13549474	1.0
594	2570.598	1294.3788	3651.5234	495.58994	1000.0	275.5002	202.35532	458.3834	-124.79872	2970000	0.04072428	4967.035	-8.285939	0.13143516	1.0
595	2983.946	1990.8501	4267.385	-916.62897	1000.0	283.78223	193.2031	437.30377	-118.045135	2975000	0.03250431	2147.048	-8.374589	0.17486858	1.0
596	3530.8945	1137.5116	4388.5405	1345.8274	1000.0	352.6393	170.2503	457.9571	-141.01253	2980000	0.021736935	4376.7	-8.429012	0.078240626	1.0
597	3265.144	1747.4327	4430.3984	-208.69409	1000.0	320.6211	192.10225	462.43988	-182.83093	2985000	0.012901712	2187.5989	-8.437838	0.11017074	1.0
598	3185.3574	1500.5214	4447.642	344.84418	1000.0	336.89035	196.17372	480.82214	-126.664764	2990000	0.0033825561	3915.6655	-8.428182	0.092779756	3.0
599	4100.35	275.86386	4412.891	3592.1077	1000.0	398.7418	60.219795	452.13535	-46.053074	2995000	-0.05723506	1008.1744	-8.46283	0.024073124	79.0
600	2558.929	1754.3457	3996.6946	-586.9621	1000.0	294.8564	209.92511	464.6607	-90.44537	3000000	-0.011166577	5591.552	-8.424332	0.0864865	4.0
