Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
341	1016.79474	920.71173	1831.1571	-419.9547	1000.0	113.52719	101.22084	203.51285	-69.844284	1705000	0.027638415	821.99457	-6.264406	0.13026448	1.0
342	1557.5067	367.79553	1910.7903	1024.5225	1000.0	140.10452	75.71639	206.19852	-80.51879	1710000	-0.065063536	752.9733	-6.0438933	0.040671993	79.0
343	1544.8005	416.74448	1760.6726	711.56384	1000.0	150.85272	70.034424	208.12335	-84.57794	1715000	-0.057033595	429.48804	-6.1235166	0.07686198	54.0
344	1245.4036	666.69495	1830.066	202.65742	1000.0	120.15801	101.30837	198.17863	-86.530914	1720000	-0.0512428	617.5114	-6.2708735	0.07659681	79.0
345	1779.5769	121.335655	1914.623	1618.4902	1000.0	167.83917	17.342543	205.7489	-32.66592	1725000	-0.036792126	262.92136	-6.124595	0.083968155	18.0
346	1692.61	159.20668	1843.8386	1398.4989	1000.0	172.54845	39.87805	222.58138	-54.124683	1730000	-0.065668054	614.9786	-6.201779	0.04901442	79.0
347	1690.5387	198.08742	1828.9448	1296.5156	1000.0	167.2056	36.469856	200.60735	-36.188572	1735000	-0.031547926	594.8508	-6.1656804	0.07730349	15.0
348	1716.9896	81.371056	1831.7574	1611.9016	1000.0	168.69344	24.22514	205.51546	-36.79872	1740000	0.024846148	381.0762	-6.1880927	0.08832627	1.0
349	1330.7908	702.62976	1739.5851	-72.881325	1000.0	137.9753	74.78383	204.38841	-38.075253	1745000	0.00949465	494.1043	-6.3009953	0.09622711	5.0
350	1758.1631	56.295444	1847.175	1669.6641	1000.0	168.87292	12.2919035	197.45845	-13.572511	1750000	0.050012488	218.88608	-6.2101164	0.12740172	1.0
351	1737.3988	105.07444	1852.2422	1600.9347	1000.0	178.46802	8.646812	206.11494	136.6783	1755000	0.078728996	219.18097	-6.1807914	0.15328078	1.0
352	1293.0979	653.1212	1789.4769	54.187874	1000.0	138.52467	75.80711	209.64177	-29.798525	1760000	0.06889145	520.7702	-6.2501564	0.16125593	1.0
353	1452.3588	555.36975	1835.2058	347.48114	1000.0	140.85976	70.37362	189.27437	-59.23865	1765000	0.02577198	338.5934	-6.268873	0.0927088	2.0
354	1765.3209	86.658875	1926.8268	1682.745	1000.0	171.85597	10.560861	208.61757	53.730663	1770000	0.029215842	189.13977	-6.204067	0.07742736	1.0
355	1766.9329	43.471832	1839.2645	1715.6326	1000.0	179.66762	7.77267	204.6996	107.737076	1775000	0.08146487	169.3041	-6.2002907	0.16022877	1.0
356	1774.7123	76.23664	1848.1498	1632.7092	1000.0	179.35243	7.8503256	207.14893	143.17688	1780000	0.14131236	199.04124	-6.2181206	0.2880259	1.0
357	1676.2539	39.057854	1745.3827	1640.1226	1000.0	178.31087	10.197582	205.81853	49.038315	1785000	0.13282093	137.35312	-6.1937904	0.5010996	1.0
358	1584.7701	24.247581	1621.0613	1560.027	1000.0	169.8401	5.9135246	189.40794	140.58553	1790000	0.04023058	109.54088	-6.167799	0.107600585	1.0
359	1644.5334	88.33782	1750.8607	1511.4448	1000.0	161.73207	7.6058087	185.65817	80.69619	1795000	0.039638612	257.4947	-6.2047243	0.08794391	2.0
360	1673.217	78.49188	1759.517	1545.7402	1000.0	166.46335	7.6743164	192.50749	132.8854	1800000	0.047115114	250.55908	-6.1637836	0.09062564	1.0
361	1646.9338	34.70031	1679.8997	1591.1686	1000.0	170.15962	8.92805	198.31529	96.90042	1805000	0.110505715	171.44592	-6.2002797	0.22036609	1.0
362	1656.5289	69.99983	1728.8734	1542.6685	1000.0	167.71732	8.892871	193.81146	47.554943	1810000	0.13051967	155.59006	-6.1935215	0.43828544	1.0
363	1764.5759	68.56343	1863.0092	1668.2063	1000.0	169.86118	8.500438	193.38844	57.13852	1815000	0.05234803	203.66693	-6.206704	0.105545655	1.0
364	1796.4596	32.995083	1838.7428	1747.6876	1000.0	180.108	7.797573	206.86226	139.50928	1820000	0.07811489	111.8221	-6.1815944	0.16961442	1.0
365	1825.2861	28.03399	1874.2064	1796.8702	1000.0	182.7651	8.013315	218.08847	113.114334	1825000	0.042560972	181.48398	-6.201365	0.10616328	1.0
366	1520.8724	710.79144	1953.9845	102.359024	1000.0	156.2155	73.66192	214.96573	-40.09019	1830000	0.02302086	457.0845	-6.323593	0.079035915	3.0
367	1503.1306	628.769	1839.6381	246.35744	1000.0	152.16704	83.84879	212.19867	-77.13841	1835000	0.048395116	409.64954	-6.1661506	0.21415581	1.0
368	1400.6274	512.501	1848.6519	537.27124	1000.0	138.54715	88.062195	208.3017	-66.67831	1840000	0.016619466	620.3325	-6.149021	0.0778511	1.0
369	1708.127	81.43267	1816.5457	1617.2643	1000.0	173.60048	9.82966	195.81311	-9.7186775	1845000	0.020227926	224.76125	-6.1710696	0.0824753	4.0
370	1782.1545	75.0773	1835.544	1633.6305	1000.0	174.86366	7.8998923	196.49786	118.627335	1850000	0.058480754	140.57318	-6.192859	0.1423055	2.0
371	1294.7767	617.4509	1869.8439	398.49466	1000.0	135.30936	83.47627	201.2117	-42.49726	1855000	0.022593778	603.8749	-6.088122	0.07705028	1.0
372	1725.2396	165.36046	1855.0745	1403.8651	1000.0	162.73325	43.078743	201.34488	-38.86357	1860000	0.037414927	479.7079	-6.1609635	0.10376235	1.0
373	1627.516	355.17813	1874.5867	937.0124	1000.0	158.97002	56.35681	199.08382	-45.998108	1865000	0.027265051	548.6323	-6.2519608	0.10434021	1.0
374	1738.7327	96.64595	1911.685	1623.5863	1000.0	172.79274	29.308699	201.31151	-62.075172	1870000	0.029271295	432.7384	-6.2267594	0.08293049	1.0
375	1741.2916	76.33931	1839.0404	1639.2927	1000.0	176.19771	7.682618	199.25127	84.09239	1875000	0.042356584	128.05838	-6.23226	0.08192821	1.0
376	1758.0205	83.09312	1915.1251	1679.6956	1000.0	176.57022	6.768356	195.58728	134.77022	1880000	0.09604529	184.88814	-6.2576084	0.1984379	1.0
377	1784.209	57.363537	1863.4753	1691.0493	1000.0	179.30972	8.715907	206.34422	90.00727	1885000	0.063691646	149.43158	-6.293612	0.08486624	1.0
378	1806.9691	89.64355	1967.0558	1716.0099	1000.0	182.82162	8.63175	204.8641	59.613926	1890000	0.1244591	227.23833	-6.282939	0.3788189	1.0
379	1450.8823	581.75824	1837.7054	292.67398	1000.0	154.91228	68.77101	218.80748	-39.61647	1895000	0.001958853	434.50296	-6.1904564	0.08224256	6.0
380	1719.2268	20.711134	1748.1512	1697.1594	1000.0	173.21248	14.792466	212.17543	3.7729034	1900000	-0.008434457	256.7312	-6.2718697	0.108482175	10.0
381	1749.1234	91.15874	1833.2788	1577.9065	1000.0	174.42128	10.423002	206.10011	56.883076	1905000	0.03308112	227.99706	-6.269813	0.104413174	2.0
382	1491.862	413.03973	1821.2645	683.9235	1000.0	157.2226	57.573753	209.39458	-13.121502	1910000	0.06339933	342.65384	-6.212969	0.16142277	1.0
383	1357.7108	383.6477	1691.714	643.6624	1000.0	140.96263	68.61918	198.10678	-32.862877	1915000	0.026091285	635.9155	-6.242354	0.08511176	1.0
384	1501.8204	444.86765	1809.9431	617.24475	1000.0	138.42924	59.433853	180.89807	-53.713337	1920000	0.012296252	482.4991	-6.24097	0.08989149	3.0
385	1807.7285	54.623116	1886.8195	1751.2552	1000.0	169.15144	9.937374	199.1826	58.90694	1925000	0.062522165	211.58078	-6.315815	0.18989483	2.0
386	1876.2048	54.695602	1955.4261	1795.5527	1000.0	183.31741	9.123243	211.56116	112.756676	1930000	0.039510377	227.0504	-6.317204	0.101985335	2.0
387	1403.0414	658.0882	1837.493	101.5468	1000.0	161.06186	68.736275	216.73695	-31.198809	1935000	0.037585523	557.8568	-6.421133	0.15300663	1.0
388	854.72394	981.8163	1736.83	-366.93613	1000.0	86.54395	108.87739	201.86595	-69.71273	1940000	-0.068010315	507.1647	-6.4140234	0.025172478	79.0
389	1496.1848	437.0551	1835.8604	633.34296	1000.0	142.95862	66.25523	205.19229	-63.749393	1945000	-0.07510903	404.01416	-6.3745	0.05865626	79.0
390	1539.8473	540.3389	1897.0311	466.10886	1000.0	147.35085	67.929955	207.22739	-46.521744	1950000	-0.060110252	392.32047	-6.4038634	0.08052071	47.0
391	1582.2942	254.59512	1787.7673	1081.8718	1000.0	163.167	57.768665	212.3238	-79.96774	1955000	-0.056319896	336.4393	-6.5193205	0.075400434	52.0
392	1622.098	292.31293	1853.662	1059.4729	1000.0	154.90546	59.655617	190.63544	-76.25357	1960000	-0.06460846	577.81647	-6.4528656	0.038032293	79.0
393	1682.8994	106.81638	1864.8428	1557.1017	1000.0	171.36075	9.847228	198.63887	-9.4630995	1965000	0.005807984	276.04233	-6.4966884	0.07886587	5.0
394	1810.8044	90.33401	1946.66	1695.8044	1000.0	174.1808	9.881488	214.10349	129.29903	1970000	0.056092627	255.15175	-6.4988666	0.120895766	1.0
395	1764.7275	94.68742	1864.0133	1608.2927	1000.0	182.98476	9.546863	213.09384	133.36595	1975000	0.09389131	257.0783	-6.485825	0.19585295	1.0
396	1789.7074	181.5467	2062.6091	1509.853	1000.0	170.7301	46.27637	211.93132	-46.755817	1980000	0.08521477	542.8434	-6.4708266	0.30204645	1.0
397	1644.0729	559.4661	1999.9377	534.9083	1000.0	159.47522	73.75163	233.35892	-60.320168	1985000	0.04341184	489.0085	-6.4567018	0.10668008	1.0
398	1896.6523	88.72944	2009.8934	1765.2036	1000.0	191.2136	12.638987	227.60413	15.975589	1990000	0.028176626	253.2974	-6.48755	0.08089719	1.0
399	1914.3658	114.58501	2111.241	1771.4067	1000.0	193.66705	11.153204	228.17519	78.57593	1995000	0.05929919	339.17245	-6.509011	0.15809795	2.0
400	1322.4531	651.7143	1965.1176	215.59872	1000.0	142.54034	90.62714	232.28383	-40.25049	2000000	0.042743757	611.0729	-6.511606	0.11772999	1.0
401	1414.9104	758.1413	1830.2654	-100.23977	1000.0	141.78896	80.529884	204.26756	-66.22135	2005000	-0.06748286	431.3494	-6.4186716	0.06754593	79.0
402	1650.9095	287.94254	1854.2296	1091.9788	1000.0	163.93843	55.85523	210.97505	-45.800156	2010000	0.015853543	525.5147	-6.4875565	0.07591186	2.0
403	1120.7347	947.52783	2003.771	-50.54129	1000.0	108.54055	102.97536	212.68843	-59.55049	2015000	0.008744691	657.6244	-6.396346	0.08204727	2.0
404	1760.4016	33.24888	1793.5559	1712.3772	1000.0	181.3551	17.523556	214.60416	-22.087305	2020000	0.03438117	313.6878	-6.51841	0.119164504	2.0
405	1445.3773	652.5733	1874.8229	152.50908	1000.0	151.30278	69.88831	220.24916	-39.30375	2025000	0.033551484	584.3287	-6.537332	0.0972473	1.0
406	1837.7676	52.01991	1910.7356	1756.5862	1000.0	177.71144	11.566862	216.56744	43.892166	2030000	0.031609192	240.2341	-6.546772	0.08375283	1.0
407	1477.2832	591.6628	1860.9789	307.69687	1000.0	155.65994	74.36982	214.0328	-53.444813	2035000	0.045171753	467.1723	-6.490112	0.13704629	1.0
408	1764.6768	61.622665	1823.2213	1654.3932	1000.0	174.36455	22.070461	234.73485	-57.860027	2040000	0.029250477	539.6769	-6.5508018	0.08416423	1.0
409	1709.1013	96.855934	1854.0978	1575.234	1000.0	177.27376	9.295875	210.91423	93.40753	2045000	0.04130416	276.8855	-6.517135	0.12835339	2.0
410	1765.1641	52.314545	1835.0687	1694.0714	1000.0	175.06741	12.258172	219.63116	62.63802	2050000	0.13350154	298.12247	-6.536862	0.1473671	2.0
411	1219.353	264.47253	1499.9557	717.2702	1000.0	156.65836	53.732803	213.6137	-65.853455	2055000	0.16794442	401.14178	-6.4647	1.553426	1.0
412	904.5399	236.11055	1129.2933	447.1406	1000.0	113.40995	51.67703	161.93448	-39.149487	2060000	0.07653838	323.01236	-6.464789	0.3947311	1.0
413	442.13257	373.86932	825.5988	-117.217766	1000.0	69.5469	54.816837	141.23686	-57.5006	2065000	0.060282744	318.78464	-6.4360595	0.26506722	1.0
414	415.9869	296.46893	697.2596	-60.0292	1000.0	47.272217	43.61412	111.75648	-59.277306	2070000	0.04260609	342.1566	-6.441765	0.1541876	1.0
415	684.1028	68.28764	778.2686	582.7378	1000.0	63.768383	8.599512	90.25899	7.322022	2075000	0.04944478	226.5409	-6.5048904	0.102160916	1.0
416	479.78125	180.19365	674.6563	213.42368	1000.0	60.0355	23.123318	101.97431	-40.268734	2080000	0.05767257	570.89246	-6.5243125	0.15109141	1.0
417	587.7646	439.04233	895.8818	-283.26642	1000.0	45.96907	32.037632	106.739784	-62.16801	2085000	0.05455586	484.38635	-6.56165	0.14546868	1.0
418	677.8661	324.86197	931.77747	46.771782	1000.0	68.233574	33.138832	135.1069	-26.041885	2090000	0.05666471	358.15344	-6.5101914	0.10570683	1.0
419	488.82745	474.8711	1001.1058	-263.20782	1000.0	59.076344	39.296448	116.477776	-34.76207	2095000	0.052280225	655.6221	-6.602095	0.09621747	1.0
420	831.7869	253.40163	1045.9324	339.85638	1000.0	74.612564	33.753853	152.5267	-48.099586	2100000	0.04061263	505.12976	-6.5927095	0.0867961	1.0
421	635.3125	200.46786	841.9805	385.1978	1000.0	73.366295	39.409496	141.0137	-24.380169	2105000	0.063300736	679.6762	-6.6213737	0.1528395	1.0
422	948.23083	109.75339	1162.6696	858.32275	1000.0	81.80989	12.631196	130.45352	-10.6570635	2110000	0.06146465	440.2615	-6.642063	0.14544918	2.0
423	1078.8472	70.17568	1124.2853	939.7059	1000.0	98.39221	11.4157915	131.69864	23.659803	2115000	0.036946278	382.37335	-6.6990547	0.09746349	1.0
424	830.66736	468.24686	1304.5975	-32.422085	1000.0	94.64283	34.567814	149.41252	-2.74725	2120000	0.05745584	627.6813	-6.655592	0.106240235	1.0
425	844.07764	356.8222	1127.8611	201.8525	1000.0	86.02747	45.552494	162.65436	-55.824844	2125000	0.053684548	574.34436	-6.711382	0.1174825	1.0
426	696.92645	618.99695	1295.7439	-303.79938	1000.0	64.60694	60.776714	139.66475	-55.279194	2130000	0.03164687	501.6893	-6.702448	0.07796206	1.0
427	1094.2815	568.13385	1608.8531	-13.9126005	1000.0	94.69205	53.758892	161.16328	-54.244465	2135000	-0.078805394	847.7235	-6.753283	0.063982755	79.0
428	1144.0911	233.88737	1455.6464	804.2351	1000.0	121.09083	34.40383	186.78009	-31.766384	2140000	-0.06698279	665.63025	-6.7649846	0.07834364	42.0
429	793.65924	586.39197	1301.1338	46.49509	1000.0	77.880585	69.20411	184.85938	-40.774376	2145000	-0.036133777	446.26584	-6.6141057	0.07601106	14.0
430	1147.8148	328.17828	1392.4076	511.309	1000.0	110.5806	49.555275	161.85559	-60.74356	2150000	-0.06680879	368.77066	-6.762394	0.07626725	46.0
431	1322.1477	79.30424	1395.2833	1179.5374	1000.0	127.6935	28.271902	162.04462	-42.171146	2155000	-0.070886336	440.7911	-6.881647	0.06609568	79.0
432	1047.2494	428.77142	1441.4469	222.69717	1000.0	113.86143	55.271782	173.27281	-120.07838	2160000	-0.08335341	450.7794	-6.8307743	0.06319425	79.0
433	1118.1979	445.89597	1446.6344	254.52423	1000.0	106.63504	54.58339	170.36542	-51.608555	2165000	-0.048096765	444.19235	-6.8397284	0.07590665	33.0
434	1346.9548	22.447395	1382.2648	1324.3958	1000.0	133.79898	15.989354	184.48419	-14.52386	2170000	-0.04697395	341.2696	-6.892025	0.080579504	25.0
435	1315.5967	154.11789	1537.7383	1109.8776	1000.0	137.718	11.389692	175.14217	96.877594	2175000	-0.027703555	438.7411	-6.8729234	0.07895944	12.0
436	1282.8301	96.25493	1472.4679	1204.3606	1000.0	132.9649	20.459473	177.08936	-11.54185	2180000	-0.04578198	468.91925	-6.858401	0.07619761	22.0
437	1089.6072	506.03177	1405.0122	85.00131	1000.0	117.34074	45.11691	184.38036	1.3792372	2185000	-0.037228145	432.83105	-6.7620764	0.086647205	13.0
438	1410.7393	92.508896	1535.8966	1285.0391	1000.0	135.64253	12.781713	179.18889	4.7852087	2190000	0.034006227	468.3502	-6.8634596	0.10333801	1.0
439	832.4178	567.9197	1333.6432	-76.88758	1000.0	95.72784	69.56162	184.24925	-84.87006	2195000	0.012626511	496.22025	-6.730837	0.08921123	4.0
440	798.9104	688.47516	1499.3181	-172.40067	1000.0	80.076935	65.50185	172.6319	-58.01537	2200000	-0.08588732	595.2744	-6.8607187	0.045458343	79.0
441	1424.0681	23.207226	1448.7776	1386.3693	1000.0	135.5615	13.984453	182.35123	55.047855	2205000	-0.023999391	353.61185	-6.940503	0.07634079	10.0
442	1155.5015	705.2438	1699.1165	-219.97443	1000.0	115.09422	66.54003	198.54436	-43.979343	2210000	0.028448898	607.46	-6.8971977	0.08025773	1.0
443	888.2254	553.95404	1471.9689	-13.310615	1000.0	100.5627	71.22586	188.96121	-57.198082	2215000	0.009611201	903.7022	-6.8951983	0.08489358	3.0
444	1306.3	466.40094	1612.9031	387.45142	1000.0	113.99295	54.675404	208.98303	-74.37908	2220000	-0.022366105	559.9202	-6.954207	0.08751581	9.0
445	1345.039	114.625046	1486.4752	1173.0873	1000.0	147.10687	13.479304	205.91307	9.70718	2225000	-0.08533879	488.0985	-6.962389	0.054236542	79.0
446	960.31396	458.20865	1418.9264	213.2486	1000.0	98.94052	74.19253	204.4966	-78.45931	2230000	-0.07527065	419.71	-6.9080305	0.04199961	79.0
447	1111.8904	670.30225	1496.2775	-227.15771	1000.0	104.80696	65.89949	177.74654	-58.926754	2235000	-0.03856086	389.0993	-6.979836	0.07857398	12.0
448	1047.5735	636.5298	1456.7548	-221.70335	1000.0	119.490776	52.567966	182.72618	-7.0298376	2240000	-0.004712245	409.2386	-7.0662346	0.083577536	7.0
449	1344.7151	115.21286	1560.5637	1216.2574	1000.0	138.07245	17.870255	177.98549	0.9969463	2245000	0.047744762	523.0544	-7.0677423	0.099653006	1.0
450	1155.1952	431.90707	1562.2722	362.19223	1000.0	115.87095	58.4212	181.14905	-84.7565	2250000	0.046269782	602.1694	-6.998817	0.0862796	1.0
451	441.17984	616.03986	1592.133	-266.12796	1000.0	38.080242	84.68297	180.79651	-55.696423	2255000	0.024924532	558.98505	-6.7952	0.09675258	1.0
452	1155.5891	357.45877	1477.4058	715.2012	1000.0	104.546524	60.207108	175.4928	-50.368176	2260000	0.028513905	562.88696	-7.057221	0.09275003	1.0
453	1229.7229	683.4314	1651.887	-124.04573	1000.0	117.355576	48.964428	174.77356	-30.46325	2265000	0.009833242	574.56573	-7.1378736	0.100567974	5.0
454	1374.0009	105.82995	1497.1869	1192.7253	1000.0	147.10484	36.970753	203.41759	-31.515621	2270000	-0.07723528	467.04846	-7.2295218	0.053273004	79.0
455	1529.6952	56.10009	1607.326	1447.1526	1000.0	145.1937	11.970516	178.72142	-0.42748722	2275000	-0.06896515	242.85112	-7.318028	0.076272696	55.0
456	1229.2444	416.7652	1617.0986	425.76395	1000.0	133.33858	57.36475	188.00621	-41.869793	2280000	-0.06851203	527.056	-7.223792	0.07733923	53.0
457	1426.7288	117.96853	1571.0042	1229.5309	1000.0	140.27838	32.58958	188.91034	-39.52057	2285000	-0.073968	399.2033	-7.3421555	0.075484805	72.0
458	1307.0878	298.14508	1508.163	722.03033	1000.0	130.91968	51.570656	180.66965	-40.401756	2290000	-0.072176866	726.5124	-7.35332	0.039113056	79.0
459	1197.1444	329.6696	1541.9163	787.35266	1000.0	118.60158	57.55584	185.0863	-60.889557	2295000	-0.0808712	663.9771	-7.3722034	0.041492186	79.0
460	1159.7239	580.8999	1601.6072	22.8479	1000.0	115.74283	64.15731	177.11531	-44.720417	2300000	-0.078283	723.8893	-7.394317	0.0529948	79.0
461	1568.5911	76.743095	1683.3903	1469.2632	1000.0	143.66974	18.034542	186.53064	-23.138716	2305000	-0.004357607	438.9067	-7.5746284	0.080887884	8.0
462	1310.5657	520.1352	1732.0385	309.04422	1000.0	138.14322	53.718945	196.57082	-9.452003	2310000	0.024722852	590.6335	-7.46268	0.083302006	2.0
463	656.16364	585.79596	1432.2455	66.16867	1000.0	80.31654	84.49933	202.2609	-86.28961	2315000	0.02360509	488.0184	-7.271865	0.08689199	1.0
464	1228.4226	307.84338	1548.02	672.87177	1000.0	112.81675	50.468224	165.69095	-37.43467	2320000	-0.039573863	463.2039	-7.4384446	0.0773517	13.0
465	1465.4084	76.8669	1578.7043	1364.0297	1000.0	140.29121	11.630463	168.69965	16.852701	2325000	-0.0031340802	282.44382	-7.538842	0.076882385	6.0
466	1472.9955	98.46466	1622.1536	1377.0221	1000.0	149.64093	11.01444	186.84944	79.25316	2330000	0.02683542	419.04166	-7.589622	0.08728976	1.0
467	1207.6843	581.7754	1619.7003	57.909668	1000.0	122.53023	66.06747	187.66104	-39.3185	2335000	-0.05019657	357.55707	-7.4471297	0.077268995	26.0
468	1234.1782	688.02466	1786.5441	-117.8359	1000.0	125.578575	57.218052	183.93672	-59.40394	2340000	-0.010175057	654.98193	-7.556528	0.077913634	7.0
469	1203.5598	495.02734	1689.0488	295.7652	1000.0	118.832375	72.13711	201.9328	-67.63079	2345000	-0.071176216	494.4882	-7.449811	0.041581575	79.0
470	1221.4047	546.0036	1594.5142	149.58095	1000.0	116.75797	67.54437	177.0219	-45.069576	2350000	-0.061567865	578.26776	-7.469555	0.07650745	45.0
471	1117.582	463.7017	1537.8937	300.24286	1000.0	111.843925	73.12308	179.52725	-47.08191	2355000	-0.074002564	491.3684	-7.515971	0.043889385	79.0
472	1487.6688	102.88475	1588.1807	1306.474	1000.0	144.97238	13.165582	184.53825	33.901386	2360000	0.0128053175	460.6188	-7.6717505	0.082172275	5.0
473	826.82385	761.7766	1544.1943	-137.3394	1000.0	89.33891	83.28855	204.22823	-38.02585	2365000	0.03709031	383.9221	-7.407083	0.09641534	1.0
474	1032.9286	535.5146	1593.3685	63.61124	1000.0	95.701584	78.85349	191.48787	-44.811115	2370000	0.033000544	957.3453	-7.4860196	0.12519476	1.0
475	1418.4827	390.78174	1736.8405	649.82043	1000.0	128.82162	49.99403	201.03044	-49.1317	2375000	0.007878057	581.3636	-7.669447	0.08736312	5.0
476	1295.9512	619.3011	1728.5402	65.097946	1000.0	126.35385	70.91635	204.03246	-38.59846	2380000	0.043649018	530.6894	-7.6043406	0.12257661	1.0
477	1487.9006	62.54776	1598.9174	1423.2849	1000.0	152.55318	31.958395	201.23611	-39.997784	2385000	0.03247142	660.0951	-7.725481	0.08425031	1.0
478	1536.6631	72.41564	1628.4839	1452.3746	1000.0	151.97012	13.566936	196.75436	-4.4987273	2390000	0.06614872	376.09537	-7.7341766	0.14772746	1.0
479	1549.3142	106.00953	1681.4946	1358.2141	1000.0	152.83856	34.746445	200.03839	-35.337257	2395000	0.053193104	590.2607	-7.7690516	0.1168344	1.0
480	1634.1575	132.7629	1812.2109	1422.1033	1000.0	160.18633	13.120004	202.86702	41.5717	2400000	0.049287982	395.6097	-7.765908	0.12739824	2.0
481	1541.6476	109.21607	1704.3859	1371.2325	1000.0	164.97694	14.651977	202.05362	18.910461	2405000	0.0070469026	402.9971	-7.789675	0.085847735	6.0
482	1100.5306	801.71844	1800.9004	-144.91928	1000.0	110.46235	76.8754	199.34964	-13.852686	2410000	0.026923401	589.45825	-7.5311656	0.08131492	1.0
483	1534.2739	89.53213	1627.2002	1398.2953	1000.0	163.47392	29.595694	223.92328	-100.47911	2415000	-0.010200911	601.4863	-7.782476	0.07635553	6.0
484	863.80115	638.1383	1570.0242	125.13679	1000.0	87.95629	86.4773	218.1893	-36.256733	2420000	-0.06904134	653.0943	-7.5452204	0.048244562	79.0
485	1270.117	494.27588	1687.8298	301.9131	1000.0	121.47985	65.51517	186.6335	-66.4269	2425000	0.017808177	803.22894	-7.729378	0.08221052	1.0
486	1410.093	169.91951	1653.3365	1188.4705	1000.0	134.81053	54.01033	192.61728	-49.437817	2430000	-0.060968775	556.1482	-7.767497	0.0817548	42.0
487	974.9518	685.27325	1683.7266	-59.19911	1000.0	96.49784	83.522484	209.8584	-63.8607	2435000	-0.07378908	516.3119	-7.6495204	0.05239071	79.0
488	1260.7819	529.8353	1693.4574	231.43578	1000.0	121.989525	64.51082	200.10445	-43.421	2440000	-0.04329211	558.9678	-7.7529626	0.07603892	17.0
489	1134.4972	600.5763	1749.1589	129.73384	1000.0	111.46094	78.44561	195.98705	-51.588028	2445000	-0.07487854	539.1772	-7.7573905	0.054696936	79.0
490	1505.5925	472.24707	1884.8694	579.2019	1000.0	134.98929	60.084553	201.78128	-46.812172	2450000	-0.012618199	516.7404	-7.884342	0.0792809	7.0
491	1527.3011	290.99512	1735.6952	958.86835	1000.0	155.26978	52.238617	208.28204	-45.15561	2455000	0.016804546	542.8148	-7.8841186	0.07639089	2.0
492	1234.7528	738.5038	1793.4237	-151.1545	1000.0	120.85286	84.36589	208.61014	-45.136612	2460000	-0.021224566	526.6281	-7.7679877	0.076372735	11.0
493	1456.1217	621.7609	1909.4467	241.4038	1000.0	143.751	68.95689	206.46799	-39.935886	2465000	-0.027650436	574.10626	-7.8683424	0.07536964	12.0
494	1261.9283	584.5468	1744.5089	137.26965	1000.0	135.38382	74.07035	212.54048	-42.508545	2470000	-0.0025673043	458.31866	-7.7913156	0.07973067	6.0
495	1337.2106	493.8624	1649.0895	354.2827	1000.0	132.45398	63.575165	196.57631	-49.44325	2475000	-0.019588666	403.5278	-7.8537436	0.08083365	9.0
496	1654.6039	79.323875	1749.4481	1513.9558	1000.0	155.82701	11.344787	183.53006	51.690212	2480000	-0.00014720383	298.8448	-7.987301	0.07618353	5.0
497	1458.7499	615.9759	1866.844	240.21153	1000.0	142.09218	69.58345	203.8025	-33.36801	2485000	-0.0034080204	440.4936	-7.8794627	0.084296025	5.0
498	858.2716	624.28687	1660.4662	131.19789	1000.0	122.31238	67.77316	201.00089	-28.888063	2490000	-0.09135209	912.6694	-7.86207	0.02667284	79.0
499	1233.7042	512.8314	1656.2344	223.7862	1000.0	107.23341	68.79158	187.795	-46.996967	2495000	-0.0106385425	796.2652	-7.893186	0.09109749	8.0
500	1374.8461	542.0245	1737.9023	301.06628	1000.0	128.07011	63.489666	184.97897	-39.84428	2500000	0.026465066	519.3025	-7.953118	0.09021924	2.0
501	1219.074	435.9877	1626.5635	564.2129	1000.0	120.39918	79.11777	201.16696	-34.567665	2505000	-0.0019361485	688.7939	-7.877378	0.077349246	4.0
502	1359.1957	440.91272	1760.454	592.167	1000.0	126.2184	67.98736	185.31445	-39.843872	2510000	-0.008993626	692.4324	-7.9279375	0.07572	7.0
503	1517.6128	137.03871	1702.8389	1280.3389	1000.0	148.42737	46.03825	196.93376	-46.784775	2515000	-0.033444088	509.0472	-8.054996	0.08481934	16.0
504	1438.9631	275.3437	1763.2139	1018.303	1000.0	143.50494	58.508247	192.86523	-53.31556	2520000	-0.01488714	719.9603	-8.028114	0.07931943	10.0
505	1324.4707	473.1126	1779.3889	543.3546	1000.0	127.2847	70.9809	189.33125	-35.38228	2525000	-0.0060079442	711.5234	-7.9570765	0.083119884	5.0
506	1723.6697	52.19219	1787.782	1637.4479	1000.0	162.87148	11.870694	199.38206	54.76197	2530000	0.013303908	202.36673	-8.105207	0.07954669	4.0
507	1408.6378	707.0673	1873.7539	-0.34975088	1000.0	144.10089	68.24828	201.85931	-12.764231	2535000	0.057005983	404.25684	-7.950636	0.16868602	1.0
508	1498.9951	356.37314	1819.9807	808.1293	1000.0	156.0864	59.625885	217.62592	-48.654446	2540000	0.002017051	471.3678	-7.9948735	0.07825779	5.0
509	1632.024	112.05701	1747.9613	1481.0883	1000.0	166.51637	11.170439	194.4309	36.153706	2545000	0.038868904	383.38226	-8.102247	0.12556802	1.0
