Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
515	1875.7523	826.1093	2667.8638	360.74512	681.0	283.25635	26.990534	334.33093	21.89933	2575000	0.033048224	2910.4204	-8.1285925	0.107727945	1.0
516	1548.4183	1141.7382	2957.702	142.19273	549.4286	255.23186	24.611792	317.5931	-13.04384	2580000	0.035693876	1809.6284	-8.128517	0.10545442	1.0
517	1951.8031	876.24146	2723.8586	376.53256	709.8333	263.70895	27.396448	366.08746	-295.3212	2585000	0.03166256	2611.895	-8.136026	0.099777065	1.0
518	1418.094	600.0862	2563.296	684.7196	591.0	227.85825	71.843994	338.1023	-94.36869	2590000	0.0020696262	3192.4805	-8.128258	0.085883826	3.0
519	1303.0806	807.2773	2769.981	528.6042	473.44446	243.9017	27.686436	318.98337	-93.090836	2595000	0.009723237	3043.9895	-8.136796	0.08005286	2.0
520	1121.5654	742.9427	2515.2778	213.24352	405.6	242.66745	35.015564	307.4081	-82.45576	2600000	0.013179732	3518.8423	-8.1424885	0.077325605	2.0
521	2085.0713	998.9598	2778.7263	143.65842	772.0	243.48247	22.595839	331.6249	-54.76264	2605000	0.031450924	1376.0212	-8.13809	0.10051852	1.0
522	2443.6025	639.3017	2998.2502	1213.5946	1000.0	234.12743	63.328888	316.4164	-59.238552	2610000	0.04880062	982.3536	-8.128169	0.10681357	1.0
523	2699.099	173.1493	2999.0085	2505.8953	1000.0	274.02512	27.301905	362.9243	87.72021	2615000	0.07175841	743.24603	-8.131146	0.2079617	1.0
524	1974.6924	1065.0052	2949.8535	468.67477	830.8	242.9946	80.43406	328.4835	22.079758	2620000	0.043879706	1578.8031	-8.116774	0.10366743	1.0
525	1460.2217	990.18335	2989.9714	128.24306	570.625	241.82445	76.50002	335.90576	1.790957	2625000	-0.0138869155	2749.354	-8.125876	0.10217139	4.0
526	2739.0576	291.27902	2942.801	2173.5547	958.0	267.76825	24.248419	335.3029	8.271659	2630000	-0.027664587	1136.651	-8.12903	0.08926449	5.0
527	2312.7625	863.5204	2961.678	602.03235	844.4	285.6728	21.614325	381.31024	18.232725	2635000	-0.026689447	1526.7429	-8.126676	0.07875256	5.0
528	2118.5725	1078.1272	2956.7913	103.312454	732.0	278.83466	20.050344	351.19455	35.97251	2640000	-0.028893597	1443.344	-8.131998	0.08568498	6.0
529	2930.046	70.45216	3019.42	2817.8777	1000.0	283.1663	15.207451	329.09506	183.05815	2645000	0.032947212	477.3676	-8.129779	0.09446823	2.0
530	2366.3052	779.9682	3016.2192	906.40405	815.2	295.992	21.024353	337.6085	1.1396184	2650000	0.048651896	1625.1316	-8.135289	0.14423491	1.0
531	2106.6228	656.30774	2996.3115	1330.7161	733.3333	283.8099	21.04948	332.23914	1.2718354	2655000	-0.008694946	2904.8977	-8.137261	0.09541464	4.0
532	2928.661	95.25073	3028.7473	2746.7847	1000.0	274.3154	20.006613	347.72748	91.90663	2660000	-0.019500928	833.9929	-8.138727	0.08453508	5.0
533	2695.1567	431.85208	3140.7522	1899.5181	927.6	294.73337	20.701359	353.4472	-25.711767	2665000	-0.0144737335	1273.2343	-8.1439495	0.097015545	5.0
534	2487.8052	590.6741	2918.195	1346.7013	1000.0	246.225	94.35711	339.26282	-14.558152	2670000	-0.064895116	795.00653	-8.13937	0.0752627	12.0
535	2349.6558	973.5124	2994.7986	417.81366	832.6	287.5911	17.613764	339.67188	84.36362	2675000	-0.044403892	1195.2002	-8.152382	0.07754236	8.0
536	2705.5913	522.9136	3106.5974	1685.1229	890.0	288.48672	19.83946	353.61478	-36.787254	2680000	0.009937448	1660.7754	-8.155986	0.076529086	1.0
537	2692.6797	414.62003	3116.2407	1964.0027	948.4	287.46896	46.61611	353.09772	20.602095	2685000	-0.024117703	1398.851	-8.153237	0.081412055	6.0
538	1961.6176	1134.7245	3129.5027	291.6678	670.6667	284.66214	23.939188	347.52277	2.5783982	2690000	-0.049866617	2207.4895	-8.167239	0.079416566	10.0
539	2102.3735	1004.0581	3019.7034	561.65234	733.8	276.5403	23.895708	338.51843	15.67938	2695000	-0.012591965	1958.24	-8.165949	0.07739958	4.0
540	2911.5027	217.32852	3124.4453	2634.5417	1000.0	283.69455	17.206116	357.69095	189.88606	2700000	0.04216012	803.59076	-8.172833	0.10065987	2.0
541	2011.8337	1155.299	3054.7048	308.96298	686.2	295.38092	18.425371	345.51227	59.694115	2705000	-0.0026771089	1667.1952	-8.173731	0.085150085	3.0
542	2893.7104	156.82568	3089.1748	2625.0586	1000.0	290.6779	17.919783	335.66895	49.960613	2710000	0.044155877	802.35	-8.172612	0.088006146	1.0
543	2357.0547	1036.3197	3116.822	301.73007	818.0	292.4207	21.053152	340.65796	24.719145	2715000	0.06023211	1169.339	-8.171121	0.14926657	1.0
544	2984.1418	55.299942	3050.911	2901.8088	994.6	295.82584	17.426472	333.3555	58.408375	2720000	-0.007702739	1158.9052	-8.173481	0.093035966	4.0
545	1831.8126	1141.0758	3205.6785	350.39053	626.0	295.06863	20.406633	336.33954	1.136228	2725000	-0.02173739	2616.8628	-8.180899	0.07962749	5.0
546	2664.0696	660.2499	3123.2456	1354.2041	887.4	289.9406	18.400175	346.11188	30.87153	2730000	-0.07179356	1168.3678	-8.182826	0.08028012	13.0
547	2843.9858	428.33414	3285.3577	2025.5052	936.8	296.73776	21.30733	361.05872	21.853186	2735000	-0.07265421	1060.2896	-8.187178	0.079257496	14.0
548	2411.3677	1050.974	3083.4783	315.64725	822.4	302.36172	20.661451	359.14398	2.2198086	2740000	-0.121802196	938.95	-8.253787	0.02994188	79.0
549	3087.2454	91.94023	3233.7432	2994.1426	1000.0	293.25674	17.871359	374.29288	22.83834	2745000	-0.092121	566.6633	-8.269027	0.07535675	17.0
550	2102.181	1119.8961	3053.8892	564.60114	688.6	312.47696	18.686901	392.5277	21.443346	2750000	-0.10476375	1837.6008	-8.348955	0.011216433	79.0
551	1600.6235	1205.4602	2981.8433	90.19099	541.8	304.82535	21.12466	395.08438	29.767427	2755000	-0.10689141	1961.8306	-8.429321	0.003484931	79.0
552	3128.5356	144.9096	3304.9346	2921.1965	1000.0	297.7386	20.423876	383.35944	134.61623	2760000	-0.037150063	725.189	-8.431664	0.09032516	6.0
553	3147.297	261.43103	3448.51	2785.0564	965.0	316.10016	25.300535	392.58795	2.417963	2765000	0.035161585	1242.6846	-8.436124	0.11190022	1.0
554	3135.115	102.39119	3308.2002	3007.4395	1000.0	325.58246	17.527771	396.57205	141.65619	2770000	0.038182884	670.6752	-8.435945	0.10333848	1.0
555	2341.4937	1003.7587	3276.8425	792.08856	860.8	283.3612	89.24179	363.22607	14.585769	2775000	0.03567383	1887.4442	-8.434593	0.10893083	1.0
556	3094.3467	104.70394	3225.5522	2957.4937	1000.0	307.36185	19.50975	370.19098	154.46188	2780000	-0.01179343	538.8583	-8.435281	0.08726486	4.0
557	3148.9834	119.25068	3327.9128	2971.262	1000.0	313.87027	14.657327	411.74872	215.86816	2785000	-0.02785089	576.2687	-8.439416	0.07807202	5.0
558	2898.1294	490.36255	3229.523	1922.973	926.4	320.4889	21.290106	363.14496	1.3312603	2790000	0.03613772	1296.4292	-8.438203	0.09987779	1.0
559	2465.2637	1141.0011	3282.9866	18.549501	790.1667	314.17502	17.935276	355.99457	115.29477	2795000	0.038091753	1609.1924	-8.442016	0.11108064	1.0
560	3118.7117	90.623276	3237.4365	2962.2856	1000.0	313.72034	18.73944	359.85892	135.33777	2800000	0.031148795	734.7592	-8.439201	0.11535775	2.0
561	2748.7258	915.08417	3301.7969	932.4637	858.4	320.00012	17.946838	370.2234	213.8774	2805000	0.028870337	1140.3474	-8.442545	0.08143293	1.0
562	3271.603	86.9059	3433.4343	3199.296	1000.0	325.48523	14.705607	367.37775	221.84123	2810000	0.05782631	491.0649	-8.437936	0.12365021	1.0
563	3274.4338	98.871956	3400.6284	3115.6436	1000.0	332.83154	15.332495	373.4927	220.92636	2815000	0.06795271	728.00385	-8.442368	0.17838868	1.0
564	3316.345	129.58415	3448.5166	3074.7246	1000.0	333.66055	16.636429	368.70032	239.6058	2820000	0.04317284	508.7092	-8.439539	0.095883705	1.0
565	2105.588	1351.311	3325.8984	100.860504	652.6667	334.62732	21.378633	374.629	142.95374	2825000	0.051726837	2177.3032	-8.44355	0.21044046	1.0
566	2107.5874	851.7842	2979.4128	769.6742	713.3333	306.71286	46.87498	367.15857	15.669642	2830000	0.005982563	2489.3054	-8.447709	0.082783505	2.0
567	2646.3508	945.0597	3290.475	765.1071	850.8	292.0835	19.371557	339.08215	73.83415	2835000	-0.05697934	1513.8575	-8.438568	0.077534094	9.0
568	2583.4775	978.4708	3404.7073	661.6326	813.6	304.3965	16.906603	347.75223	69.46006	2840000	-0.10690707	2426.7688	-8.512274	0.037680678	79.0
569	2103.1362	1417.2339	3312.1453	218.09479	648.8	311.94186	21.332558	352.5457	53.505978	2845000	-0.1068526	2018.9888	-8.580359	0.009318577	79.0
570	2426.7393	1057.5537	3320.747	446.4954	762.8	315.839	22.495045	365.63422	65.62997	2850000	-0.10170761	2824.631	-8.648543	-0.0094832415	79.0
571	2258.1619	915.2968	3374.648	909.3636	672.3333	310.0681	22.65452	351.2747	-73.276405	2855000	-0.098607	3361.806	-8.7156515	0.008299627	79.0
572	2189.8916	1378.9447	3383.2456	408.25626	672.2	316.66354	16.976524	372.76184	112.358475	2860000	-0.046278566	2041.0162	-8.717317	0.079418726	8.0
573	2637.6138	1299.1792	3350.8347	40.950493	789.0	324.9705	28.997559	384.78525	-172.25569	2865000	-0.04323083	1920.4392	-8.724551	0.07715112	8.0
574	3281.8933	107.5676	3462.154	3138.9963	1000.0	330.72174	21.963207	381.4111	95.90735	2870000	0.026423123	698.651	-8.717983	0.083046265	2.0
575	2847.7446	1139.0061	3526.5332	580.51306	834.6	335.14215	16.893333	386.21298	163.32169	2875000	0.063287914	1295.8691	-8.717512	0.18242146	1.0
576	2754.1511	952.59875	3404.4355	850.75665	818.5	338.14072	17.66951	379.39108	14.767378	2880000	0.0013817066	1937.6646	-8.725502	0.07867849	2.0
577	3361.754	152.1547	3623.8394	3172.262	1000.0	329.61963	17.062925	365.08405	145.77768	2885000	-0.004846493	679.9027	-8.72373	0.079910636	3.0
578	3238.726	165.08385	3465.103	2951.5803	963.6	340.44113	19.62712	377.70364	30.892725	2890000	-0.022905556	1462.0948	-8.731673	0.098485485	7.0
579	3136.3813	435.24817	3541.6846	2467.485	931.0	335.62704	17.359718	392.8897	14.428392	2895000	-0.03041799	2848.476	-8.739311	0.07967586	6.0
580	3411.8828	108.71775	3527.5122	3271.929	1000.0	332.07596	23.090801	383.69565	171.33827	2900000	0.025786072	558.2525	-8.736585	0.07757872	1.0
581	2898.745	522.9031	3377.0796	2177.1514	1000.0	294.18066	105.788605	396.62894	14.989571	2905000	0.03951434	1454.4546	-8.73146	0.11410058	1.0
582	3329.5425	78.978935	3398.1467	3231.3435	1000.0	333.76056	15.610791	380.56848	173.88974	2910000	0.045164198	476.4779	-8.73528	0.10700078	1.0
583	3305.6477	98.08083	3475.2114	3202.4805	1000.0	338.08746	13.084573	371.62744	255.27882	2915000	0.100294635	378.7098	-8.738967	0.2156416	1.0
584	3241.6082	137.97601	3440.17	3056.723	1000.0	334.199	16.21666	364.0412	204.94	2920000	0.06643669	669.248	-8.737315	0.1923294	1.0
585	3312.0867	135.9129	3520.311	3113.4177	1000.0	333.81448	14.844395	370.42004	244.08084	2925000	0.033133406	826.9994	-8.733965	0.12410086	2.0
586	3374.7976	136.81793	3473.9312	3103.6506	1000.0	336.26614	17.074778	374.5247	193.59837	2930000	0.031327058	547.9789	-8.728022	0.09524138	1.0
587	3387.4739	201.97171	3730.5276	3136.279	1000.0	340.8295	18.211924	378.51807	220.23372	2935000	0.06596433	701.1414	-8.726681	0.16850339	1.0
588	3256.775	395.8728	3518.4753	2474.0752	938.4	347.51593	17.975134	381.90125	110.65727	2940000	0.03332922	1233.7876	-8.723448	0.09224144	1.0
589	3435.9434	71.89942	3498.8818	3335.6614	1000.0	344.81354	14.711156	382.2452	183.92015	2945000	0.050519343	485.5396	-8.721501	0.1150472	1.0
590	3364.461	135.14117	3590.08	3185.257	1000.0	349.51465	15.503037	393.2716	149.13956	2950000	0.091210134	650.4796	-8.720332	0.19027184	1.0
591	3265.886	201.8335	3476.4104	2906.0833	973.2	342.47598	18.11454	389.57697	65.08966	2955000	0.067483366	1467.6302	-8.721377	0.17991747	1.0
592	2801.3235	1192.862	3506.7131	423.8776	827.6	337.27185	18.091002	374.31287	48.042515	2960000	0.036673915	1345.5771	-8.718103	0.11661377	1.0
593	3182.0415	352.99677	3501.9788	2553.9617	951.2	339.14706	17.315847	373.25443	39.379345	2965000	0.052387092	1532.2574	-8.719878	0.1330147	1.0
594	3433.536	142.65407	3610.9014	3237.4988	1000.0	337.83298	15.979298	390.7938	246.4298	2970000	0.054419197	657.5419	-8.717958	0.14363973	1.0
595	3294.7957	162.4402	3568.607	3070.2026	1000.0	345.35913	16.25459	382.7424	261.85678	2975000	0.06131325	668.9027	-8.7172	0.15092015	1.0
596	3226.0327	123.658806	3383.0623	3088.743	1000.0	333.73016	14.738811	370.79044	244.08644	2980000	0.061483596	682.5948	-8.711175	0.13775899	1.0
597	3272.5774	95.63677	3408.3367	3118.8677	1000.0	332.96494	17.89058	376.95697	240.45757	2985000	0.055392493	629.0706	-8.714842	0.12430479	1.0
598	3414.3508	177.2919	3719.105	3192.0266	1000.0	335.63193	16.636255	374.52112	230.43579	2990000	0.086819015	642.8223	-8.713468	0.24887796	1.0
599	3339.5894	59.669918	3444.1382	3271.199	1000.0	347.251	17.068539	387.52145	253.1312	2995000	0.06260692	633.7512	-8.710861	0.13290696	1.0
600	2905.8997	606.06134	3482.9941	1874.1351	864.6	340.01047	17.041174	376.21185	23.279137	3000000	0.054043114	2224.188	-8.717861	0.21158408	1.0
